日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920169,37.77,37.46,38.0,37.42,22347,83980013.68,1.52,-1.81,-0.69,4.4
2026-02-27,920169,37.48,37.02,37.85,36.75,28255,104971648.93,2.94,-1.17,-0.44,5.56
2026-03-02,920169,38.19,39.43,40.3,38.19,78553,309640792.56,5.7,6.51,2.41,15.46
2026-03-03,920169,38.88,36.69,39.3,36.63,56082,211521386.05,6.77,-6.95,-2.74,11.04
2026-03-04,920169,35.86,37.02,38.17,35.86,38087,141439435.31,6.3,0.9,0.33,7.5
2026-03-05,920169,37.02,36.21,37.39,36.01,35244,128559923.08,3.73,-2.19,-0.81,6.94
2026-03-06,920169,36.18,35.13,36.18,35.05,25317,89733642.89,3.12,-2.98,-1.08,4.98
2026-03-09,920169,34.4,33.75,34.95,33.29,32531,109875228.61,4.73,-3.93,-1.38,6.4
2026-03-10,920169,33.92,34.49,34.65,33.92,17315,59392673.32,2.16,2.19,0.74,3.41
2026-03-11,920169,34.4,34.23,34.77,34.16,14514,49958640.25,1.77,-0.75,-0.26,2.86
2026-03-12,920169,34.23,33.06,34.27,32.87,18962,63316340.3,4.09,-3.42,-1.17,3.73
2026-03-13,920169,32.92,32.33,33.29,32.06,17983,58699403.36,3.72,-2.21,-0.73,3.54
2026-03-16,920169,32.27,32.66,32.68,32.1,11187,36244280.36,1.79,1.02,0.33,2.2
2026-03-17,920169,32.63,31.52,32.91,31.5,13689,43998887.79,4.32,-3.49,-1.14,2.69
2026-03-18,920169,31.52,31.72,31.85,31.05,13461,42341091.54,2.54,0.63,0.2,2.65
2026-03-19,920169,31.05,30.21,31.49,30.03,15292,46823590.51,4.6,-4.76,-1.51,3.01
2026-03-20,920169,30.22,29.39,30.8,29.38,12877,38722666.34,4.7,-2.71,-0.82,2.53
2026-03-23,920169,29.98,27.66,29.98,27.56,17560,50514038.49,8.23,-5.89,-1.73,3.46
2026-03-24,920169,28.06,28.65,29.53,27.8,36872,106375870.56,6.25,3.58,0.99,7.26
2026-03-25,920169,28.55,29.71,30.2,28.33,35850,105172352.92,6.53,3.7,1.06,7.06
2026-03-26,920169,29.76,28.63,29.91,28.58,22012,64123681.87,4.48,-3.64,-1.08,4.33
2026-03-27,920169,28.12,29.08,29.29,28.08,17041,49213358.57,4.23,1.57,0.45,3.35
2026-03-30,920169,28.2,29.44,29.56,28.2,16316,47418878.85,4.68,1.24,0.36,3.21
2026-03-31,920169,29.41,29.55,30.6,29.17,28984,87170209.01,4.86,0.37,0.11,5.71
2026-04-01,920169,29.99,29.08,30.4,28.96,21505,63186144.14,4.87,-1.59,-0.47,4.23
2026-04-02,920169,29.1,28.46,29.45,28.4,18227,52761957.08,3.61,-2.13,-0.62,3.59
2026-04-03,920169,28.67,27.65,28.85,27.38,15956,44721176.87,5.17,-2.85,-0.81,3.14
2026-04-07,920169,27.84,27.16,27.84,27.02,11411,31226521.27,2.97,-1.77,-0.49,2.25
2026-04-08,920169,27.6,28.9,28.96,27.6,21481,61094056.2,5.01,6.41,1.74,4.23
2026-04-09,920169,28.43,28.68,29.38,28.4,15191,43878635.79,3.39,-0.76,-0.22,2.99
2026-04-10,920169,29.19,28.78,29.2,28.75,11183,32397474.9,1.57,0.35,0.1,2.2
2026-04-13,920169,29.0,29.27,29.96,28.85,19560,57297164.54,3.86,1.7,0.49,3.85
2026-04-14,920169,29.19,29.63,29.7,29.03,18521,54423263.69,2.29,1.23,0.36,3.65
2026-04-15,920169,29.75,29.5,30.66,29.16,26134,78377720.88,5.06,-0.44,-0.13,5.14
2026-04-16,920169,29.6,29.47,29.65,29.09,15849,46591205.86,1.9,-0.1,-0.03,3.12
2026-04-17,920169,29.75,30.8,31.49,28.95,34691,104738324.8,8.62,4.51,1.33,6.83
2026-04-20,920169,30.52,31.8,32.39,30.52,38709,122896633.76,6.07,3.25,1.0,7.62
2026-04-21,920169,31.89,30.72,31.97,30.52,24407,75570927.06,4.56,-3.4,-1.08,4.8
2026-04-22,920169,30.82,30.61,31.28,30.42,17930,55002882.54,2.8,-0.36,-0.11,3.53
2026-04-23,920169,30.7,29.78,30.8,29.54,16242,48702424.06,4.12,-2.71,-0.83,3.2
2026-04-24,920169,29.94,29.19,29.94,29.09,13790,40415381.47,2.85,-1.98,-0.59,2.71
2026-04-27,920169,29.55,29.2,29.55,28.51,13530,39268710.95,3.56,0.03,0.01,2.66
