日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600066,31.16,29.69,31.16,29.44,319888,959354948.0,5.52,-4.66,-1.45,1.44
2026-02-27,600066,29.5,29.69,29.87,29.2,194477,575207347.0,2.26,0.0,0.0,0.88
2026-03-02,600066,29.59,30.26,30.38,29.27,206771,623447492.0,3.74,1.92,0.57,0.93
2026-03-03,600066,30.38,29.61,30.41,29.6,109330,327863765.0,2.68,-2.15,-0.65,0.49
2026-03-04,600066,29.56,29.39,29.98,29.24,143429,423603430.0,2.5,-0.74,-0.22,0.65
2026-03-05,600066,30.3,31.08,31.24,30.09,249775,770537582.0,3.91,5.75,1.69,1.13
2026-03-06,600066,30.76,30.45,30.79,29.81,171268,519111435.0,3.15,-2.03,-0.63,0.77
2026-03-09,600066,30.1,29.44,30.39,29.3,187840,555183334.0,3.58,-3.32,-1.01,0.85
2026-03-10,600066,29.45,29.91,30.03,29.36,117966,351511001.0,2.28,1.6,0.47,0.53
2026-03-11,600066,29.91,30.82,31.0,29.6,202570,618037574.0,4.68,3.04,0.91,0.91
2026-03-12,600066,30.83,31.26,31.4,30.52,136707,426258996.0,2.86,1.43,0.44,0.62
2026-03-13,600066,31.18,30.65,31.4,30.6,152451,470674148.0,2.56,-1.95,-0.61,0.69
2026-03-16,600066,30.64,31.35,32.01,30.19,272963,857673703.0,5.94,2.28,0.7,1.23
2026-03-17,600066,31.35,31.18,31.54,31.05,136747,427700034.0,1.56,-0.54,-0.17,0.62
2026-03-18,600066,31.13,31.15,31.42,30.38,138029,426034298.0,3.34,-0.1,-0.03,0.62
2026-03-19,600066,30.92,31.11,31.88,30.8,148820,467471920.0,3.47,-0.13,-0.04,0.67
2026-03-20,600066,31.11,30.49,31.2,30.45,137971,423974383.0,2.41,-1.99,-0.62,0.62
2026-03-23,600066,30.2,31.41,31.67,29.94,304712,942526033.0,5.67,3.02,0.92,1.38
2026-03-24,600066,31.5,32.12,32.88,31.15,310466,1002663834.0,5.51,2.26,0.71,1.4
2026-03-25,600066,32.53,32.32,32.6,31.8,172198,553234298.0,2.49,0.62,0.2,0.78
2026-03-26,600066,32.28,32.7,33.07,32.2,222353,728908444.0,2.69,1.18,0.38,1.0
2026-03-27,600066,32.68,32.16,33.03,32.16,214469,696499449.0,2.66,-1.65,-0.54,0.97
2026-03-30,600066,32.18,32.6,32.9,32.0,210060,681286349.0,2.8,1.37,0.44,0.95
2026-03-31,600066,35.86,35.86,35.86,35.3,334461,1199265614.0,1.72,10.0,3.26,1.51
2026-04-01,600066,36.89,37.24,38.12,36.12,912153,3393680667.0,5.58,3.85,1.38,4.12
2026-04-02,600066,37.24,38.25,38.5,36.32,520002,1972884316.0,5.85,2.71,1.01,2.35
2026-04-03,600066,38.5,37.15,38.5,37.06,310631,1161048679.0,3.76,-2.88,-1.1,1.4
2026-04-07,600066,36.5,36.35,37.38,35.91,275882,1012380967.0,3.96,-2.15,-0.8,1.25
2026-04-08,600066,36.53,36.71,36.8,36.01,322140,1174609901.0,2.17,0.99,0.36,1.46
2026-04-09,600066,36.46,37.58,37.77,36.46,269811,1009241526.0,3.57,2.37,0.87,1.22
2026-04-10,600066,37.59,37.12,37.68,36.96,211454,786089270.0,1.92,-1.22,-0.46,0.96
2026-04-13,600066,37.12,36.8,37.34,36.5,177261,652713306.0,2.26,-0.86,-0.32,0.8
2026-04-14,600066,36.85,36.75,37.18,36.39,135095,496047993.0,2.15,-0.14,-0.05,0.61
2026-04-15,600066,36.65,36.45,36.98,36.14,199066,723614235.0,2.29,-0.82,-0.3,0.9
2026-04-16,600066,36.44,36.45,36.84,36.2,161278,587540161.0,1.76,0.0,0.0,0.73
2026-04-17,600066,36.33,36.04,36.5,35.74,180025,647267384.0,2.09,-1.12,-0.41,0.81
2026-04-20,600066,36.04,35.98,36.66,35.5,131215,470933434.0,3.22,-0.17,-0.06,0.59
2026-04-21,600066,35.98,36.43,36.55,35.56,194729,702467831.0,2.75,1.25,0.45,0.88
2026-04-22,600066,36.45,36.74,36.74,35.79,207998,757339150.0,2.61,0.85,0.31,0.94
2026-04-23,600066,36.72,36.97,37.45,36.33,246695,910537831.0,3.05,0.63,0.23,1.11
2026-04-24,600066,36.79,36.97,37.72,36.5,178912,664736904.0,3.3,0.0,0.0,0.81
2026-04-27,600066,36.97,36.48,37.3,36.21,187619,687103174.0,2.95,-1.33,-0.49,0.85
