日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920262,24.68,24.53,24.72,24.38,5581,13701676.39,1.38,-0.57,-0.14,1.79
2026-02-27,920262,24.58,24.33,24.58,24.21,6046,14683842.7,1.51,-0.82,-0.2,1.94
2026-03-02,920262,24.0,23.46,24.24,23.03,10896,25599741.97,4.97,-3.58,-0.87,3.49
2026-03-03,920262,23.65,23.26,23.83,23.26,5751,13546513.37,2.43,-0.85,-0.2,1.84
2026-03-04,920262,23.46,23.31,23.72,23.02,4770,11141530.13,3.01,0.21,0.05,1.53
2026-03-05,920262,23.34,23.41,23.74,23.33,4257,10000221.93,1.76,0.43,0.1,1.36
2026-03-06,920262,23.41,23.53,23.61,23.23,2921,6869733.23,1.62,0.51,0.12,0.94
2026-03-09,920262,23.29,23.17,23.73,22.93,3849,8910304.85,3.4,-1.53,-0.36,1.23
2026-03-10,920262,23.3,23.18,23.33,22.98,4197,9733827.59,1.51,0.04,0.01,1.35
2026-03-11,920262,23.18,23.09,23.48,23.03,5285,12254095.96,1.94,-0.39,-0.09,1.69
2026-03-12,920262,22.98,22.64,23.16,22.64,5236,11953173.81,2.25,-1.95,-0.45,1.68
2026-03-13,920262,22.5,22.46,23.07,22.41,5880,13332909.44,2.92,-0.8,-0.18,1.89
2026-03-16,920262,22.43,22.56,22.69,22.34,2292,5161748.73,1.56,0.45,0.1,0.73
2026-03-17,920262,22.56,21.92,22.69,21.9,4570,10175668.27,3.5,-2.84,-0.64,1.47
2026-03-18,920262,21.92,21.6,22.06,21.45,5618,12136039.32,2.78,-1.46,-0.32,1.8
2026-03-19,920262,21.37,20.58,21.37,20.41,6664,13813741.82,4.44,-4.72,-1.02,2.14
2026-03-20,920262,20.58,20.01,20.97,20.01,4570,9324061.66,4.66,-2.77,-0.57,1.47
2026-03-23,920262,19.83,18.64,19.96,18.1,9762,18789049.07,9.3,-6.85,-1.37,3.13
2026-03-24,920262,19.19,19.96,20.6,18.93,10629,20914007.74,8.96,7.08,1.32,3.41
2026-03-25,920262,19.97,19.98,20.23,19.77,6084,12144851.02,2.3,0.1,0.02,1.95
2026-03-26,920262,19.95,19.28,20.19,19.21,5774,11369356.35,4.9,-3.5,-0.7,1.85
2026-03-27,920262,19.17,19.38,19.68,19.01,3893,7553300.18,3.48,0.52,0.1,1.25
2026-03-30,920262,19.18,19.3,19.4,18.99,3054,5862966.82,2.12,-0.41,-0.08,0.98
2026-03-31,920262,19.3,19.43,19.77,19.3,3107,6068421.76,2.44,0.67,0.13,1.0
2026-04-01,920262,19.74,19.61,19.88,19.42,3285,6431371.47,2.37,0.93,0.18,1.05
2026-04-02,920262,20.0,19.99,20.22,19.62,9071,18111985.0,3.06,1.94,0.38,2.91
2026-04-03,920262,20.06,19.38,20.16,19.31,5092,9986765.79,4.25,-3.05,-0.61,1.63
2026-04-07,920262,19.55,19.41,19.77,19.31,2565,5018348.45,2.37,0.15,0.03,0.82
2026-04-08,920262,20.0,20.1,20.13,19.7,5228,10440115.91,2.22,3.55,0.69,1.68
2026-04-09,920262,19.89,19.68,20.04,19.59,4289,8475234.51,2.24,-2.09,-0.42,1.38
2026-04-10,920262,19.68,20.2,20.45,19.58,7337,14829555.76,4.42,2.64,0.52,2.35
2026-04-13,920262,19.99,20.0,20.37,19.8,4112,8226837.6,2.82,-0.99,-0.2,1.32
2026-04-14,920262,20.18,19.99,20.18,19.75,3092,6154176.25,2.15,-0.05,-0.01,0.99
2026-04-15,920262,20.0,20.13,20.32,20.0,3483,7024317.63,1.6,0.7,0.14,1.12
2026-04-16,920262,20.15,20.25,20.32,20.02,2982,6025016.26,1.49,0.6,0.12,0.96
2026-04-17,920262,20.29,20.93,20.99,19.92,11056,22643923.59,5.28,3.36,0.68,3.55
2026-04-20,920262,20.96,21.31,21.44,20.8,8412,17875982.91,3.06,1.82,0.38,2.7
2026-04-21,920262,21.46,20.6,21.46,20.56,7708,16064916.05,4.22,-3.33,-0.71,2.47
2026-04-22,920262,20.55,20.71,20.99,20.49,6120,12713110.95,2.43,0.53,0.11,1.96
2026-04-23,920262,20.89,20.4,20.94,20.36,4081,8393425.19,2.8,-1.5,-0.31,1.31
2026-04-24,920262,20.33,20.17,20.37,20.08,4418,8925363.44,1.42,-1.13,-0.23,1.42
2026-04-27,920262,20.1,19.85,20.41,19.52,5385,10642045.14,4.41,-1.59,-0.32,1.73
