日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000830,18.36,18.16,18.64,18.1,254337,465052929.14,2.94,-1.09,-0.2,1.34
2026-02-27,000830,18.01,18.69,18.75,17.9,397722,729593096.5,4.68,2.92,0.53,2.09
2026-03-02,000830,19.78,19.88,19.98,18.81,770931,1505024002.78,6.26,6.37,1.19,4.05
2026-03-03,000830,19.88,19.92,20.98,19.2,617467,1234397883.48,8.95,0.2,0.04,3.24
2026-03-04,000830,19.49,18.81,19.72,18.6,436390,833530966.16,5.62,-5.57,-1.11,2.29
2026-03-05,000830,18.99,18.73,19.17,18.22,370150,690750826.74,5.05,-0.43,-0.08,1.94
2026-03-06,000830,18.5,20.21,20.28,18.29,501362,979217465.62,10.62,7.9,1.48,2.63
2026-03-09,000830,21.62,20.17,21.8,20.1,877823,1839664568.94,8.41,-0.2,-0.04,4.61
2026-03-10,000830,18.88,18.92,19.39,18.82,530554,1009548855.71,2.83,-6.2,-1.25,2.79
2026-03-11,000830,18.78,20.35,20.66,18.64,599676,1181721630.57,10.68,7.56,1.43,3.15
2026-03-12,000830,20.8,20.14,20.97,19.76,592723,1208255745.64,5.95,-1.03,-0.21,3.11
2026-03-13,000830,20.38,19.74,20.82,19.57,462780,933606098.89,6.21,-1.99,-0.4,2.43
2026-03-16,000830,19.88,18.14,20.23,17.77,775505,1434079563.64,12.46,-8.11,-1.6,4.07
2026-03-17,000830,17.73,17.22,18.34,17.15,513109,901913087.99,6.56,-5.07,-0.92,2.69
2026-03-18,000830,17.14,17.15,17.33,16.74,368009,626402098.84,3.43,-0.41,-0.07,1.93
2026-03-19,000830,17.53,16.36,17.78,16.28,516982,869331784.04,8.75,-4.61,-0.79,2.72
2026-03-20,000830,16.12,15.3,16.41,15.18,617711,971515828.43,7.52,-6.48,-1.06,3.24
2026-03-23,000830,15.04,15.41,15.99,14.86,585514,907660843.61,7.39,0.72,0.11,3.07
2026-03-24,000830,15.57,15.24,15.59,14.95,353589,535710393.78,4.15,-1.1,-0.17,1.86
2026-03-25,000830,15.1,15.28,15.9,15.0,411521,633238600.25,5.91,0.26,0.04,2.16
2026-03-26,000830,15.32,15.18,15.74,15.02,449575,689949851.55,4.71,-0.65,-0.1,2.36
2026-03-27,000830,15.0,16.19,16.48,14.96,664353,1052472739.15,10.01,6.65,1.01,3.49
2026-03-30,000830,16.2,16.9,16.98,16.2,550492,922026719.97,4.82,4.39,0.71,2.89
2026-03-31,000830,16.75,16.05,17.1,16.02,341985,560061322.48,6.39,-5.03,-0.85,1.8
2026-04-01,000830,16.31,15.76,16.31,15.67,341210,543202625.78,3.99,-1.81,-0.29,1.79
2026-04-02,000830,15.68,15.85,15.94,15.48,295019,464185199.0,2.92,0.57,0.09,1.55
2026-04-03,000830,15.79,15.34,15.79,15.07,265036,405742366.82,4.54,-3.22,-0.51,1.39
2026-04-07,000830,15.31,16.87,16.87,15.31,528754,871893687.89,10.17,9.97,1.53,2.78
2026-04-08,000830,16.23,16.68,16.8,16.06,595694,983682538.04,4.39,-1.13,-0.19,3.13
2026-04-09,000830,16.65,16.88,17.08,16.59,400075,676720958.06,2.94,1.2,0.2,2.1
2026-04-10,000830,16.81,16.86,16.95,16.52,253806,426484137.12,2.55,-0.12,-0.02,1.33
2026-04-13,000830,17.08,16.8,17.2,16.26,359939,600356454.55,5.58,-0.36,-0.06,1.89
2026-04-14,000830,16.58,16.6,16.67,16.25,250993,413254979.49,2.5,-1.19,-0.2,1.32
2026-04-15,000830,16.51,15.94,16.58,15.85,316434,507408334.13,4.4,-3.98,-0.66,1.66
2026-04-16,000830,15.85,16.18,16.25,15.84,239829,386180685.31,2.57,1.51,0.24,1.26
2026-04-17,000830,16.18,16.19,16.41,16.01,263165,425413281.31,2.47,0.06,0.01,1.38
2026-04-20,000830,16.1,15.72,16.22,15.63,418296,662531355.03,3.64,-2.9,-0.47,2.2
2026-04-21,000830,15.76,15.77,16.14,15.38,331166,522237203.66,4.83,0.32,0.05,1.74
2026-04-22,000830,15.77,15.68,16.01,15.57,281500,443913687.5,2.79,-0.57,-0.09,1.48
2026-04-23,000830,15.68,16.16,16.49,15.64,572161,920543167.41,5.42,3.06,0.48,3.0
2026-04-24,000830,16.08,17.02,17.04,16.01,642020,1070201958.87,6.37,5.32,0.86,3.37
2026-04-27,000830,16.65,16.67,16.83,16.3,306893,510607090.21,3.11,-2.06,-0.35,1.61
