日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002521,8.65,8.57,8.65,8.52,50075,42920324.02,1.5,-0.92,-0.08,1.19
2026-02-27,002521,8.52,8.56,8.59,8.51,34487,29466694.4,0.93,-0.12,-0.01,0.82
2026-03-02,002521,8.41,8.26,8.44,8.16,80471,66719278.2,3.27,-3.5,-0.3,1.92
2026-03-03,002521,8.24,8.11,8.31,8.1,54385,44651966.42,2.54,-1.82,-0.15,1.3
2026-03-04,002521,8.07,7.88,8.11,7.86,71450,56877238.01,3.08,-2.84,-0.23,1.7
2026-03-05,002521,7.99,8.0,8.06,7.94,37824,30279320.0,1.52,1.52,0.12,0.9
2026-03-06,002521,8.0,8.17,8.17,7.93,41322,33456940.53,3.0,2.13,0.17,0.99
2026-03-09,002521,8.12,8.07,8.17,8.0,41822,33707722.88,2.08,-1.22,-0.1,1.0
2026-03-10,002521,8.15,8.17,8.18,8.08,30345,24721407.8,1.24,1.24,0.1,0.72
2026-03-11,002521,8.17,8.17,8.2,8.14,30348,24773097.8,0.73,0.0,0.0,0.72
2026-03-12,002521,8.17,8.1,8.2,8.09,27900,22706998.0,1.35,-0.86,-0.07,0.67
2026-03-13,002521,8.08,8.1,8.16,8.05,28454,23079476.38,1.36,0.0,0.0,0.68
2026-03-16,002521,8.07,8.1,8.14,8.03,27098,21880505.0,1.36,0.0,0.0,0.65
2026-03-17,002521,8.14,7.98,8.18,7.98,31930,25812317.0,2.47,-1.48,-0.12,0.76
2026-03-18,002521,7.98,8.07,8.07,7.94,30357,24281677.0,1.63,1.13,0.09,0.72
2026-03-19,002521,8.07,8.54,8.76,7.98,254105,217816055.13,9.67,5.82,0.47,6.06
2026-03-20,002521,8.45,8.48,8.67,8.4,134424,114901780.83,3.16,-0.7,-0.06,3.21
2026-03-23,002521,8.26,7.75,8.42,7.71,130791,105017767.79,8.37,-8.61,-0.73,3.12
2026-03-24,002521,7.94,7.98,8.13,7.77,67751,53690437.6,4.65,2.97,0.23,1.62
2026-03-25,002521,7.98,8.02,8.06,7.88,45682,36431519.58,2.26,0.5,0.04,1.09
2026-03-26,002521,8.0,7.91,8.19,7.88,42912,34377946.0,3.87,-1.37,-0.11,1.02
2026-03-27,002521,7.86,7.95,7.99,7.81,47097,37338067.93,2.28,0.51,0.04,1.12
2026-03-30,002521,7.95,7.99,8.0,7.8,36329,28689304.24,2.52,0.5,0.04,0.87
2026-03-31,002521,8.0,8.13,8.27,7.99,64929,52838046.99,3.5,1.75,0.14,1.55
2026-04-01,002521,8.18,8.16,8.25,8.07,32801,26721758.46,2.21,0.37,0.03,0.78
2026-04-02,002521,8.16,8.03,8.24,8.01,33696,27353504.96,2.82,-1.59,-0.13,0.8
2026-04-03,002521,8.05,8.17,8.34,7.87,68894,55895726.0,5.85,1.74,0.14,1.64
2026-04-07,002521,8.11,8.34,8.54,8.09,78132,65343837.0,5.51,2.08,0.17,1.86
2026-04-08,002521,8.43,8.4,8.48,8.31,54889,46045468.8,2.04,0.72,0.06,1.31
2026-04-09,002521,8.4,8.19,8.47,8.18,47053,38933412.0,3.45,-2.5,-0.21,1.12
2026-04-10,002521,8.22,8.28,8.36,8.16,42354,35050137.88,2.44,1.1,0.09,1.01
2026-04-13,002521,8.25,8.29,8.35,8.17,40437,33348793.0,2.17,0.12,0.01,0.96
2026-04-14,002521,8.29,9.04,9.08,8.25,238898,209486075.48,10.01,9.05,0.75,5.7
2026-04-15,002521,9.0,8.76,9.0,8.6,148695,129773936.2,4.42,-3.1,-0.28,3.55
2026-04-16,002521,8.78,8.75,8.85,8.67,97900,85605705.8,2.05,-0.11,-0.01,2.34
2026-04-17,002521,8.7,8.65,8.75,8.57,77024,66545349.66,2.06,-1.14,-0.1,1.84
2026-04-20,002521,8.6,8.65,8.69,8.58,62737,54099300.2,1.27,0.0,0.0,1.5
2026-04-21,002521,8.65,8.6,8.65,8.47,66344,56649352.0,2.08,-0.58,-0.05,1.58
2026-04-22,002521,8.56,8.66,8.7,8.51,57467,49523353.2,2.21,0.7,0.06,1.37
2026-04-23,002521,8.69,8.59,8.7,8.47,61241,52360266.0,2.66,-0.81,-0.07,1.46
2026-04-24,002521,8.56,8.52,8.59,8.44,45941,39148395.8,1.75,-0.81,-0.07,1.1
2026-04-27,002521,8.59,8.6,8.73,8.52,91399,78912197.0,2.46,0.94,0.08,2.18
