日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002799,9.76,9.53,9.77,9.46,135263,129378351.88,3.21,-1.45,-0.14,4.23
2026-02-27,002799,9.51,9.59,9.66,9.46,76626,73393926.08,2.1,0.63,0.06,2.39
2026-03-02,002799,9.41,9.07,9.49,9.02,127806,117369874.04,4.9,-5.42,-0.52,3.99
2026-03-03,002799,9.09,8.7,9.16,8.67,100034,88842411.47,5.4,-4.08,-0.37,3.13
2026-03-04,002799,8.61,8.66,8.75,8.51,70391,60756783.15,2.76,-0.46,-0.04,2.2
2026-03-05,002799,8.78,8.82,8.96,8.76,59611,52705179.0,2.31,1.85,0.16,1.86
2026-03-06,002799,8.81,9.18,9.21,8.74,89785,81778817.47,5.33,4.08,0.36,2.81
2026-03-09,002799,9.06,9.17,9.25,8.96,57767,52560295.4,3.16,-0.11,-0.01,1.81
2026-03-10,002799,9.29,9.54,9.97,9.21,164690,156880191.05,8.29,4.03,0.37,5.15
2026-03-11,002799,9.63,9.52,9.63,9.41,133863,127140065.28,2.31,-0.21,-0.02,4.18
2026-03-12,002799,9.5,9.0,9.52,8.98,109204,100013879.0,5.67,-5.46,-0.52,3.41
2026-03-13,002799,8.97,8.94,9.2,8.9,88734,80298892.8,3.33,-0.67,-0.06,2.77
2026-03-16,002799,8.96,8.9,9.04,8.79,72239,64291785.28,2.8,-0.45,-0.04,2.26
2026-03-17,002799,8.9,8.72,8.96,8.69,56779,50135039.0,3.03,-2.02,-0.18,1.77
2026-03-18,002799,8.8,8.88,8.9,8.65,50112,44036842.96,2.87,1.83,0.16,1.57
2026-03-19,002799,8.8,8.76,8.87,8.64,54307,47450534.2,2.59,-1.35,-0.12,1.7
2026-03-20,002799,8.78,8.4,8.79,8.39,76806,65536739.8,4.57,-4.11,-0.36,2.4
2026-03-23,002799,8.23,7.87,8.32,7.79,99615,80325007.04,6.31,-6.31,-0.53,3.11
2026-03-24,002799,8.05,8.26,8.28,7.92,92669,75091032.23,4.57,4.96,0.39,2.9
2026-03-25,002799,8.25,8.34,8.4,8.15,57877,48253049.0,3.03,0.97,0.08,1.81
2026-03-26,002799,8.36,8.21,8.47,8.15,45169,37254127.46,3.84,-1.56,-0.13,1.41
2026-03-27,002799,8.17,8.37,8.43,8.09,44891,37348257.0,4.14,1.95,0.16,1.4
2026-03-30,002799,8.3,8.47,8.78,8.24,128606,108758401.19,6.45,1.19,0.1,4.02
2026-03-31,002799,8.45,8.5,8.67,8.4,95177,81502853.0,3.19,0.35,0.03,2.97
2026-04-01,002799,8.66,8.47,8.67,8.38,66931,56738499.0,3.41,-0.35,-0.03,2.09
2026-04-02,002799,8.44,8.33,8.5,8.25,57314,48002758.04,2.95,-1.65,-0.14,1.79
2026-04-03,002799,8.32,7.98,8.41,7.95,66211,53319378.16,5.52,-4.2,-0.35,2.07
2026-04-07,002799,7.97,8.24,8.28,7.92,59179,48392940.0,4.51,3.26,0.26,1.85
2026-04-08,002799,8.42,8.54,8.59,8.33,46872,39738891.0,3.16,3.64,0.3,1.46
2026-04-09,002799,8.45,8.24,8.56,8.22,45923,38253690.84,3.98,-3.51,-0.3,1.43
2026-04-10,002799,8.33,8.25,8.45,8.21,36452,30308748.92,2.91,0.12,0.01,1.14
2026-04-13,002799,8.24,8.2,8.28,8.12,37363,30607760.28,1.94,-0.61,-0.05,1.17
2026-04-14,002799,8.25,8.23,8.4,8.07,48379,39605345.0,4.02,0.37,0.03,1.51
2026-04-15,002799,8.23,8.05,8.24,8.03,53380,43255571.0,2.55,-2.19,-0.18,1.67
2026-04-16,002799,8.08,8.25,8.29,8.02,57886,47240321.72,3.35,2.48,0.2,1.81
2026-04-17,002799,8.21,8.11,8.28,8.03,45099,36618701.0,3.03,-1.7,-0.14,1.41
2026-04-20,002799,8.26,8.25,8.44,8.12,53782,44297771.6,3.95,1.73,0.14,1.68
2026-04-21,002799,8.25,8.12,8.25,8.06,46475,37753975.4,2.3,-1.58,-0.13,1.45
2026-04-22,002799,8.11,8.02,8.12,7.98,40318,32371399.72,1.72,-1.23,-0.1,1.26
2026-04-23,002799,8.0,7.91,8.02,7.86,60987,48362063.72,2.0,-1.37,-0.11,1.91
2026-04-24,002799,8.12,8.39,8.42,8.03,159206,132073149.2,4.93,6.07,0.48,4.97
2026-04-27,002799,8.35,8.53,8.57,8.08,98907,82512878.76,5.84,1.67,0.14,3.09
