日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000034,37.49,38.47,38.8,37.31,259111,989064635.9,3.99,2.94,1.1,4.28
2026-02-27,000034,38.1,40.63,41.97,38.02,632491,2556253621.65,10.27,5.61,2.16,10.46
2026-03-02,000034,39.99,39.89,41.15,39.67,337224,1354540380.55,3.64,-1.82,-0.74,5.58
2026-03-03,000034,39.87,37.71,40.14,37.61,320513,1235232540.78,6.34,-5.47,-2.18,5.3
2026-03-04,000034,37.5,37.56,38.75,37.32,207777,790747047.34,3.79,-0.4,-0.15,3.44
2026-03-05,000034,38.5,37.59,38.58,37.33,194592,736570595.46,3.33,0.08,0.03,3.22
2026-03-06,000034,37.37,38.65,38.68,37.13,269337,1024102470.47,4.12,2.82,1.06,4.45
2026-03-09,000034,38.0,40.01,40.37,37.43,470968,1830222663.43,7.61,3.52,1.36,7.79
2026-03-10,000034,40.5,39.63,40.5,39.3,322871,1284606355.5,3.0,-0.95,-0.38,5.34
2026-03-11,000034,39.9,39.33,40.28,39.25,315150,1251016148.21,2.6,-0.76,-0.3,5.21
2026-03-12,000034,39.26,39.37,40.68,39.12,372246,1485060044.85,3.97,0.1,0.04,6.16
2026-03-13,000034,38.31,37.4,38.49,36.95,344124,1292401039.12,3.91,-5.0,-1.97,5.69
2026-03-16,000034,37.2,36.91,37.38,36.31,197585,724726795.44,2.86,-1.31,-0.49,3.27
2026-03-17,000034,37.17,35.92,37.38,35.9,178022,649387580.55,4.01,-2.68,-0.99,2.94
2026-03-18,000034,36.2,37.8,37.9,35.88,268086,991593413.46,5.62,5.23,1.88,4.43
2026-03-19,000034,36.95,37.41,38.17,36.9,189293,708757581.86,3.36,-1.03,-0.39,3.13
2026-03-20,000034,37.45,35.61,37.66,35.52,252738,915530219.47,5.72,-4.81,-1.8,4.18
2026-03-23,000034,34.7,33.02,35.16,32.81,228562,773740148.26,6.6,-7.27,-2.59,3.78
2026-03-24,000034,33.55,33.63,33.79,32.42,145211,481329997.06,4.15,1.85,0.61,2.4
2026-03-25,000034,33.8,35.46,35.87,33.8,266671,940319143.31,6.16,5.44,1.83,4.41
2026-03-26,000034,35.3,33.93,35.47,33.73,170901,588717674.53,4.91,-4.31,-1.53,2.83
2026-03-27,000034,33.38,34.82,35.05,33.22,126960,433476802.06,5.39,2.62,0.89,2.1
2026-03-30,000034,34.04,34.81,35.14,33.19,159649,545458861.62,5.6,-0.03,-0.01,2.64
2026-03-31,000034,34.54,33.37,34.65,33.36,169024,572710144.0,3.71,-4.14,-1.44,2.79
2026-04-01,000034,34.0,34.11,34.37,33.79,148937,507242843.93,1.74,2.22,0.74,2.46
2026-04-02,000034,33.8,32.26,33.87,31.98,228620,748567240.74,5.54,-5.42,-1.85,3.77
2026-04-03,000034,32.51,32.06,32.65,31.79,121969,393016111.15,2.67,-0.62,-0.2,2.01
2026-04-07,000034,32.03,32.02,32.71,31.8,94478,304519968.84,2.84,-0.12,-0.04,1.56
2026-04-08,000034,32.96,34.08,34.15,32.87,226299,758995842.48,4.0,6.43,2.06,3.73
2026-04-09,000034,34.25,34.75,35.32,34.12,263476,914185541.13,3.52,1.97,0.67,4.35
2026-04-10,000034,34.95,35.31,36.1,34.95,227986,810517279.44,3.31,1.61,0.56,3.76
2026-04-13,000034,34.7,34.98,35.64,34.68,128376,450382923.08,2.72,-0.93,-0.33,2.12
2026-04-14,000034,35.65,35.32,35.85,35.0,138017,489053395.42,2.43,0.97,0.34,2.28
2026-04-15,000034,35.43,34.9,35.5,34.78,148493,521745607.67,2.04,-1.19,-0.42,2.45
2026-04-16,000034,34.92,35.93,36.1,34.9,212922,759622950.97,3.44,2.95,1.03,3.51
2026-04-17,000034,36.61,36.69,37.82,36.58,310936,1154513792.82,3.45,2.12,0.76,5.13
2026-04-20,000034,37.92,37.53,38.36,37.1,278520,1053671101.37,3.43,2.29,0.84,4.59
2026-04-21,000034,37.28,36.53,37.28,36.15,193695,707304584.01,3.01,-2.66,-1.0,3.19
2026-04-22,000034,36.43,37.44,37.6,36.05,214330,791626683.36,4.24,2.49,0.91,3.53
2026-04-23,000034,37.12,36.69,37.56,36.5,160750,593732983.25,2.83,-2.0,-0.75,2.65
2026-04-24,000034,36.88,37.53,38.5,35.59,399780,1493038905.33,7.93,2.29,0.84,6.59
2026-04-27,000034,38.0,36.85,38.0,35.87,299482,1109589097.13,5.68,-1.81,-0.68,4.94
