日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301045,41.45,41.35,41.97,40.9,23769,98706161.0,2.58,-0.46,-0.19,3.41
2026-02-27,301045,41.58,42.33,42.8,40.94,30161,126990919.0,4.5,2.37,0.98,4.33
2026-03-02,301045,41.35,42.42,42.97,40.9,39816,167242139.0,4.89,0.21,0.09,5.71
2026-03-03,301045,42.42,39.5,42.79,39.41,42332,171944109.0,7.97,-6.88,-2.92,6.07
2026-03-04,301045,38.93,41.15,42.88,38.62,63452,263265720.0,10.78,4.18,1.65,9.1
2026-03-05,301045,41.97,43.23,44.8,41.48,50850,220628437.0,8.07,5.05,2.08,7.29
2026-03-06,301045,42.72,49.16,49.6,42.72,88661,418945376.0,15.91,13.72,5.93,12.72
2026-03-09,301045,47.94,47.41,48.0,45.0,75553,350374900.0,6.1,-3.56,-1.75,10.84
2026-03-10,301045,48.72,52.62,53.49,48.53,88481,458501248.0,10.46,10.99,5.21,12.69
2026-03-11,301045,52.02,51.08,53.38,50.4,60126,307946008.0,5.66,-2.93,-1.54,8.62
2026-03-12,301045,50.6,48.5,51.09,48.1,54688,269325360.0,5.85,-5.05,-2.58,7.84
2026-03-13,301045,48.4,48.35,50.25,47.3,41780,203587387.0,6.08,-0.31,-0.15,5.99
2026-03-16,301045,48.0,49.14,50.23,46.82,37913,183520037.0,7.05,1.63,0.79,5.44
2026-03-17,301045,49.3,47.0,50.88,46.95,40298,196333335.0,8.0,-4.35,-2.14,5.78
2026-03-18,301045,47.49,47.07,48.0,46.18,33547,157832429.0,3.87,0.15,0.07,4.81
2026-03-19,301045,47.01,45.63,47.01,45.26,30855,141585297.0,3.72,-3.06,-1.44,4.43
2026-03-20,301045,46.0,44.04,46.95,44.04,34068,155079486.0,6.38,-3.48,-1.59,4.89
2026-03-23,301045,43.73,40.73,43.73,40.49,45102,189487912.0,7.36,-7.52,-3.31,6.47
2026-03-24,301045,41.66,42.26,42.49,40.61,32797,136319229.0,4.62,3.76,1.53,4.7
2026-03-25,301045,42.26,42.36,44.26,42.23,28277,122017577.0,4.8,0.24,0.1,4.06
2026-03-26,301045,41.98,41.16,42.24,40.92,23391,97022462.0,3.12,-2.83,-1.2,3.36
2026-03-27,301045,40.06,41.28,41.95,39.42,19902,81837343.0,6.15,0.29,0.12,2.85
2026-03-30,301045,40.5,40.33,41.2,39.94,24483,98867857.0,3.05,-2.3,-0.95,3.51
2026-03-31,301045,40.0,39.24,40.9,39.21,22573,90138659.0,4.19,-2.7,-1.09,3.24
2026-04-01,301045,40.24,40.16,40.88,39.63,18352,73541612.0,3.19,2.34,0.92,2.63
2026-04-02,301045,39.54,38.84,40.76,38.5,24971,98605682.0,5.63,-3.29,-1.32,3.58
2026-04-03,301045,39.34,37.7,39.7,37.3,31470,119789868.0,6.18,-2.94,-1.14,4.51
2026-04-07,301045,37.73,37.31,38.25,37.14,22891,86266163.0,2.94,-1.03,-0.39,3.28
2026-04-08,301045,38.02,40.35,40.48,38.02,28828,114273398.0,6.59,8.15,3.04,4.14
2026-04-09,301045,40.12,39.85,40.12,39.4,22716,90223046.0,1.78,-1.24,-0.5,3.26
2026-04-10,301045,40.0,40.82,41.33,40.0,23311,94859233.0,3.34,2.43,0.97,3.34
2026-04-13,301045,40.42,39.55,40.42,39.26,26227,103930245.0,2.84,-3.11,-1.27,3.76
2026-04-14,301045,39.98,39.33,40.17,38.9,30214,118486477.0,3.21,-0.56,-0.22,4.33
2026-04-15,301045,39.17,39.1,39.75,38.96,17401,68394522.0,2.01,-0.58,-0.23,2.5
2026-04-16,301045,39.4,40.02,40.2,38.55,19232,75848749.0,4.22,2.35,0.92,2.76
2026-04-17,301045,40.48,41.37,42.78,40.02,36519,152304006.0,6.9,3.37,1.35,5.24
2026-04-20,301045,41.33,42.5,43.66,40.9,39581,168196997.0,6.67,2.73,1.13,5.68
2026-04-21,301045,42.27,42.1,42.86,41.4,29133,122525756.0,3.44,-0.94,-0.4,4.18
2026-04-22,301045,42.59,41.39,42.78,40.87,29144,120965246.0,4.54,-1.69,-0.71,4.18
2026-04-23,301045,41.41,40.26,41.41,40.0,21423,86929510.0,3.41,-2.73,-1.13,3.07
2026-04-24,301045,40.52,41.95,42.37,40.22,29739,123835359.0,5.34,4.2,1.69,4.27
2026-04-27,301045,42.12,42.33,42.48,40.32,33309,138329669.0,5.15,0.91,0.38,4.78
