日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603988,28.59,28.23,28.71,28.1,47270,133821264.0,2.12,-1.71,-0.49,2.01
2026-02-27,603988,28.03,28.14,28.4,27.94,46264,130146487.0,1.63,-0.32,-0.09,1.97
2026-03-02,603988,28.07,28.5,28.96,27.6,84989,239775571.0,4.83,1.28,0.36,3.61
2026-03-03,603988,28.5,26.02,28.5,25.98,110999,298272529.0,8.84,-8.7,-2.48,4.72
2026-03-04,603988,25.5,26.11,26.6,25.38,61594,161110564.0,4.69,0.35,0.09,2.62
2026-03-05,603988,26.38,26.87,27.35,26.3,62086,166979454.0,4.02,2.91,0.76,2.64
2026-03-06,603988,26.87,27.14,27.47,26.6,43860,119222531.0,3.24,1.0,0.27,1.86
2026-03-09,603988,26.51,27.35,27.63,26.25,63609,171401170.0,5.08,0.77,0.21,2.7
2026-03-10,603988,27.53,27.86,28.34,27.52,53891,150553025.0,3.0,1.86,0.51,2.29
2026-03-11,603988,27.98,28.8,29.88,27.91,119228,345450978.0,7.07,3.37,0.94,5.07
2026-03-12,603988,28.8,28.01,29.0,27.7,76828,216935144.0,4.51,-2.74,-0.79,3.27
2026-03-13,603988,27.94,27.19,28.26,27.1,59215,163600024.0,4.14,-2.93,-0.82,2.52
2026-03-16,603988,27.09,26.65,27.47,26.36,52278,139742601.0,4.08,-1.99,-0.54,2.22
2026-03-17,603988,26.65,26.15,27.22,26.1,44163,117289600.0,4.2,-1.88,-0.5,1.88
2026-03-18,603988,26.18,26.66,26.76,26.15,33443,88379152.0,2.33,1.95,0.51,1.42
2026-03-19,603988,26.25,25.43,26.47,25.36,47065,121378074.0,4.16,-4.61,-1.23,2.0
2026-03-20,603988,25.71,24.74,25.88,24.71,45580,114436206.0,4.6,-2.71,-0.69,1.94
2026-03-23,603988,24.04,23.07,24.48,22.86,70575,166835985.0,6.55,-6.75,-1.67,3.0
2026-03-24,603988,23.3,24.15,24.23,23.2,45062,106668431.0,4.46,4.68,1.08,1.92
2026-03-25,603988,24.76,24.69,24.9,24.26,32206,79387572.0,2.65,2.24,0.54,1.37
2026-03-26,603988,24.65,24.11,24.79,23.99,27838,67743334.0,3.24,-2.35,-0.58,1.18
2026-03-27,603988,24.02,24.32,24.49,23.63,23719,57392517.0,3.57,0.87,0.21,1.01
2026-03-30,603988,24.2,24.6,24.62,24.0,28274,68755506.0,2.55,1.15,0.28,1.2
2026-03-31,603988,24.87,24.26,25.45,24.26,42911,106484158.0,4.84,-1.38,-0.34,1.82
2026-04-01,603988,25.03,24.83,25.08,24.5,30219,74838885.0,2.39,2.35,0.57,1.28
2026-04-02,603988,24.53,24.5,24.76,23.88,36335,88329652.0,3.54,-1.33,-0.33,1.54
2026-04-03,603988,24.5,24.56,25.35,23.74,66090,162383287.0,6.57,0.24,0.06,2.81
2026-04-07,603988,25.18,27.02,27.02,24.69,206723,548254001.0,9.49,10.02,2.46,8.79
2026-04-08,603988,27.0,27.98,28.28,26.61,230152,634396863.0,6.18,3.55,0.96,9.79
2026-04-09,603988,27.0,27.43,28.0,27.0,148773,406975220.0,3.57,-1.97,-0.55,6.33
2026-04-10,603988,27.63,27.1,27.73,26.9,115756,315203308.0,3.03,-1.2,-0.33,4.92
2026-04-13,603988,26.68,27.1,27.1,26.53,96153,257670975.0,2.1,0.0,0.0,4.09
2026-04-14,603988,27.49,27.07,27.49,26.69,79070,213524295.0,2.95,-0.11,-0.03,3.36
2026-04-15,603988,27.03,26.73,27.4,26.57,77023,207559535.0,3.07,-1.26,-0.34,3.27
2026-04-16,603988,26.73,26.44,26.73,26.14,78197,205828966.0,2.21,-1.08,-0.29,3.32
2026-04-17,603988,26.33,26.55,26.88,25.8,87081,229663787.0,4.08,0.42,0.11,3.7
2026-04-20,603988,25.94,26.39,26.48,25.92,68583,179885754.0,2.11,-0.6,-0.16,2.92
2026-04-21,603988,26.25,25.58,26.26,25.34,68634,175735689.0,3.49,-3.07,-0.81,2.92
2026-04-22,603988,25.54,25.09,25.54,24.89,70355,177085102.0,2.54,-1.92,-0.49,2.99
2026-04-23,603988,25.01,24.52,25.13,24.21,60712,149142073.0,3.67,-2.27,-0.57,2.58
2026-04-24,603988,24.38,24.81,25.07,24.1,54455,133960778.0,3.96,1.18,0.29,2.32
2026-04-27,603988,24.5,26.21,26.66,23.7,136821,347430763.0,11.93,5.64,1.4,5.82
