日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002652,4.72,4.69,4.78,4.66,526034,247714579.91,2.57,0.43,0.02,10.27
2026-02-27,002652,4.67,4.74,4.76,4.58,346680,163231150.13,3.84,1.07,0.05,6.77
2026-03-02,002652,4.66,4.66,4.82,4.5,362026,168195191.58,6.75,-1.69,-0.08,7.07
2026-03-03,002652,4.63,4.4,4.71,4.37,330753,149888198.0,7.3,-5.58,-0.26,6.46
2026-03-04,002652,4.36,4.56,4.7,4.28,357048,162706664.34,9.55,3.64,0.16,6.97
2026-03-05,002652,4.66,4.55,4.68,4.52,208031,95490528.59,3.51,-0.22,-0.01,4.06
2026-03-06,002652,4.5,4.91,4.98,4.5,447030,213946323.04,10.55,7.91,0.36,8.73
2026-03-09,002652,4.83,4.89,4.91,4.74,303898,146892127.92,3.46,-0.41,-0.02,5.93
2026-03-10,002652,4.92,5.05,5.09,4.87,337279,168460273.6,4.5,3.27,0.16,6.59
2026-03-11,002652,5.03,4.88,5.05,4.82,278795,136439543.2,4.55,-3.37,-0.17,5.44
2026-03-12,002652,4.88,5.37,5.37,4.75,544195,275078573.1,12.7,10.04,0.49,10.63
2026-03-13,002652,5.45,5.51,5.87,5.31,1039358,585156224.39,10.43,2.61,0.14,20.3
2026-03-16,002652,5.48,5.58,5.65,5.42,571041,317414258.94,4.17,1.27,0.07,11.15
2026-03-17,002652,5.64,5.49,6.14,5.44,1368420,797799486.69,12.54,-1.61,-0.09,26.72
2026-03-18,002652,5.57,5.2,5.64,5.01,1170791,611535670.92,11.48,-5.28,-0.29,22.86
2026-03-19,002652,5.06,4.89,5.27,4.83,698416,348591922.52,8.46,-5.96,-0.31,13.64
2026-03-20,002652,4.89,4.63,4.98,4.58,571227,267986638.4,8.18,-5.32,-0.26,11.16
2026-03-23,002652,4.51,4.24,4.52,4.17,463478,202561400.0,7.56,-8.42,-0.39,9.05
2026-03-24,002652,4.38,4.55,4.56,4.27,484281,214602130.8,6.84,7.31,0.31,9.46
2026-03-25,002652,4.59,4.68,4.88,4.59,438976,207073672.6,6.37,2.86,0.13,8.57
2026-03-26,002652,4.72,4.52,4.77,4.45,265625,121289868.4,6.84,-3.42,-0.16,5.19
2026-03-27,002652,4.44,4.75,4.97,4.44,516450,244770208.8,11.73,5.09,0.23,10.09
2026-03-30,002652,4.79,4.69,4.83,4.62,341021,160648347.6,4.42,-1.26,-0.06,6.66
2026-03-31,002652,4.72,4.65,4.88,4.65,255754,121471717.0,4.9,-0.85,-0.04,4.99
2026-04-01,002652,4.78,4.61,4.8,4.54,239765,111184114.89,5.59,-0.86,-0.04,4.68
2026-04-02,002652,4.64,4.43,4.65,4.37,232686,104105366.0,6.07,-3.9,-0.18,4.54
2026-04-03,002652,4.44,4.23,4.49,4.17,222413,95320306.0,7.22,-4.51,-0.2,4.34
2026-04-07,002652,4.22,4.35,4.38,4.18,193775,83570789.0,4.73,2.84,0.12,3.78
2026-04-08,002652,4.43,4.49,4.5,4.41,193021,86152153.33,2.07,3.22,0.14,3.77
2026-04-09,002652,4.49,4.44,4.49,4.37,148748,65763176.2,2.67,-1.11,-0.05,2.9
2026-04-10,002652,4.47,4.58,4.67,4.4,167386,76212689.31,6.08,3.15,0.14,3.27
2026-04-13,002652,4.53,4.73,4.75,4.5,211005,98163886.0,5.46,3.28,0.15,4.12
2026-04-14,002652,4.75,4.75,4.75,4.63,169661,79526305.0,2.54,0.42,0.02,3.31
2026-04-15,002652,4.75,4.7,4.82,4.7,144776,68656046.0,2.53,-1.05,-0.05,2.83
2026-04-16,002652,4.71,4.86,4.88,4.71,192311,92880605.16,3.62,3.4,0.16,3.76
2026-04-17,002652,4.85,4.78,4.86,4.73,150807,72265139.4,2.67,-1.65,-0.08,2.95
2026-04-20,002652,4.82,4.9,4.93,4.69,162008,78316964.0,5.02,2.51,0.12,3.16
2026-04-21,002652,4.89,4.87,4.93,4.82,135536,66016367.2,2.24,-0.61,-0.03,2.65
2026-04-22,002652,4.89,4.82,4.89,4.78,136155,65685381.86,2.26,-1.03,-0.05,2.66
2026-04-23,002652,4.82,4.68,4.83,4.66,185558,87944118.94,3.53,-2.9,-0.14,3.62
2026-04-24,002652,4.66,4.98,5.13,4.66,407602,201613760.27,10.04,6.41,0.3,7.96
2026-04-27,002652,4.94,5.11,5.15,4.86,319164,160911780.82,5.82,2.61,0.13,6.23
