日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,601990,7.92,7.87,7.92,7.86,161490,127223946.0,0.76,-0.51,-0.04,0.44
2026-02-27,601990,7.86,7.89,7.92,7.84,129219,101765317.0,1.02,0.25,0.02,0.35
2026-03-02,601990,7.83,7.76,7.84,7.73,233298,181596140.0,1.39,-1.65,-0.13,0.63
2026-03-03,601990,7.78,7.65,7.81,7.64,262559,203209215.0,2.19,-1.42,-0.11,0.71
2026-03-04,601990,7.63,7.52,7.64,7.51,225174,170510423.0,1.7,-1.7,-0.13,0.61
2026-03-05,601990,7.6,7.54,7.63,7.52,156731,118486744.0,1.46,0.27,0.02,0.43
2026-03-06,601990,7.53,7.65,7.67,7.51,176730,134752568.0,2.12,1.46,0.11,0.48
2026-03-09,601990,7.59,7.6,7.62,7.54,193668,146851486.0,1.05,-0.65,-0.05,0.53
2026-03-10,601990,7.63,7.66,7.68,7.61,129096,98619523.0,0.92,0.79,0.06,0.35
2026-03-11,601990,7.67,7.64,7.68,7.61,144728,110541613.0,0.91,-0.26,-0.02,0.39
2026-03-12,601990,7.64,7.63,7.68,7.6,183166,139965958.0,1.05,-0.13,-0.01,0.5
2026-03-13,601990,7.62,7.62,7.67,7.6,175340,133780485.0,0.92,-0.13,-0.01,0.48
2026-03-16,601990,7.62,7.62,7.63,7.54,155619,118135897.0,1.18,0.0,0.0,0.42
2026-03-17,601990,7.62,7.64,7.73,7.61,244372,187633084.0,1.57,0.26,0.02,0.66
2026-03-18,601990,7.64,7.62,7.65,7.57,158312,120374853.0,1.05,-0.26,-0.02,0.43
2026-03-19,601990,7.57,7.53,7.6,7.51,195489,147701289.0,1.18,-1.18,-0.09,0.53
2026-03-20,601990,7.53,7.41,7.58,7.41,206992,155196066.0,2.26,-1.59,-0.12,0.56
2026-03-23,601990,7.31,7.12,7.38,7.07,325877,235576434.0,4.18,-3.91,-0.29,0.88
2026-03-24,601990,7.18,7.27,7.28,7.13,213087,153604175.0,2.11,2.11,0.15,0.58
2026-03-25,601990,7.26,7.3,7.35,7.24,169763,123876529.0,1.51,0.41,0.03,0.46
2026-03-26,601990,7.27,7.2,7.3,7.18,120631,87265568.0,1.64,-1.37,-0.1,0.33
2026-03-27,601990,7.15,7.26,7.29,7.14,118713,85951674.0,2.08,0.83,0.06,0.32
2026-03-30,601990,7.2,7.32,7.33,7.18,152147,110534917.0,2.07,0.83,0.06,0.41
2026-03-31,601990,7.32,7.33,7.42,7.3,134991,99277833.0,1.64,0.14,0.01,0.37
2026-04-01,601990,7.39,7.35,7.4,7.32,121619,89427839.0,1.09,0.27,0.02,0.33
2026-04-02,601990,7.33,7.28,7.34,7.26,111727,81481994.0,1.09,-0.95,-0.07,0.3
2026-04-03,601990,7.3,7.19,7.31,7.18,103252,74650985.0,1.79,-1.24,-0.09,0.28
2026-04-07,601990,7.22,7.22,7.24,7.16,94153,67849558.0,1.11,0.42,0.03,0.26
2026-04-08,601990,7.29,7.41,7.42,7.29,226657,167137874.0,1.8,2.63,0.19,0.61
2026-04-09,601990,7.36,7.26,7.36,7.25,130962,95575532.0,1.48,-2.02,-0.15,0.36
2026-04-10,601990,7.3,7.37,7.53,7.3,331636,246542313.0,3.17,1.52,0.11,0.9
2026-04-13,601990,7.32,7.39,7.43,7.31,141581,104672939.0,1.63,0.27,0.02,0.38
2026-04-14,601990,7.41,7.42,7.44,7.34,120008,88660402.0,1.35,0.41,0.03,0.33
2026-04-15,601990,7.43,7.41,7.46,7.4,105368,78209260.0,0.81,-0.13,-0.01,0.29
2026-04-16,601990,7.44,7.43,7.47,7.41,154042,114619364.0,0.81,0.27,0.02,0.42
2026-04-17,601990,7.43,7.42,7.46,7.37,99124,73440229.0,1.21,-0.13,-0.01,0.27
2026-04-20,601990,7.42,7.4,7.45,7.4,116028,86143537.0,0.67,-0.27,-0.02,0.31
2026-04-21,601990,7.41,7.36,7.41,7.35,118840,87655266.0,0.81,-0.54,-0.04,0.32
2026-04-22,601990,7.35,7.34,7.42,7.33,164121,120955069.0,1.22,-0.27,-0.02,0.45
2026-04-23,601990,7.32,7.3,7.35,7.28,145233,106161243.0,0.95,-0.54,-0.04,0.39
2026-04-24,601990,7.3,7.23,7.32,7.2,138264,100082986.0,1.64,-0.96,-0.07,0.38
2026-04-27,601990,7.2,7.22,7.27,7.19,149761,108130268.0,1.11,-0.14,-0.01,0.41
