日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603100,25.05,25.27,25.29,24.99,53092,133557473.0,1.2,1.0,0.25,1.04
2026-02-27,603100,25.34,25.02,25.52,24.78,79295,198534602.0,2.93,-0.99,-0.25,1.55
2026-03-02,603100,24.88,24.49,25.16,24.25,74170,182103741.0,3.64,-2.12,-0.53,1.45
2026-03-03,603100,24.45,23.3,24.59,23.2,103410,244983745.0,5.68,-4.86,-1.19,2.02
2026-03-04,603100,23.3,22.92,23.4,22.8,52870,122065129.0,2.58,-1.63,-0.38,1.03
2026-03-05,603100,23.47,23.42,23.56,23.25,41706,97533531.0,1.35,2.18,0.5,0.82
2026-03-06,603100,23.17,23.65,23.88,23.0,36697,86407697.0,3.76,0.98,0.23,0.72
2026-03-09,603100,23.3,23.05,23.3,22.67,65964,151512075.0,2.66,-2.54,-0.6,1.29
2026-03-10,603100,23.25,22.98,23.49,22.64,91088,208690932.0,3.69,-0.3,-0.07,1.78
2026-03-11,603100,22.97,22.84,23.15,22.8,48508,111064755.0,1.52,-0.61,-0.14,0.95
2026-03-12,603100,22.79,22.61,22.93,22.5,53474,121191045.0,1.88,-1.01,-0.23,1.05
2026-03-13,603100,22.5,22.42,22.74,22.38,36631,82633183.0,1.59,-0.84,-0.19,0.72
2026-03-16,603100,22.42,22.31,22.51,22.16,41004,91533132.0,1.56,-0.49,-0.11,0.8
2026-03-17,603100,22.43,21.9,22.58,21.9,52108,115897590.0,3.05,-1.84,-0.41,1.02
2026-03-18,603100,21.95,22.03,22.08,21.77,34781,76194634.0,1.42,0.59,0.13,0.68
2026-03-19,603100,21.86,21.3,21.93,21.15,69943,150076257.0,3.54,-3.31,-0.73,1.37
2026-03-20,603100,21.27,20.58,21.63,20.57,69658,145886997.0,4.98,-3.38,-0.72,1.36
2026-03-23,603100,20.37,19.28,20.37,19.0,130927,255848569.0,6.66,-6.32,-1.3,2.56
2026-03-24,603100,19.56,19.02,19.66,18.67,175296,333361411.0,5.13,-1.35,-0.26,3.43
2026-03-25,603100,19.2,19.24,19.43,19.05,99922,192289286.0,2.0,1.16,0.22,1.95
2026-03-26,603100,19.25,19.05,19.47,18.98,68402,131268788.0,2.55,-0.99,-0.19,1.34
2026-03-27,603100,18.86,19.18,19.22,18.79,41828,79844595.0,2.26,0.68,0.13,0.82
2026-03-30,603100,18.91,19.2,19.48,18.87,78062,150085126.0,3.18,0.1,0.02,1.53
2026-03-31,603100,19.2,19.25,19.45,19.17,60737,117357215.0,1.46,0.26,0.05,1.19
2026-04-01,603100,19.52,19.64,19.75,19.29,57503,112717700.0,2.39,2.03,0.39,1.12
2026-04-02,603100,19.55,19.21,19.57,19.08,45843,88364316.0,2.49,-2.19,-0.43,0.9
2026-04-03,603100,19.01,19.13,19.27,19.01,25590,48956056.0,1.35,-0.42,-0.08,0.5
2026-04-07,603100,19.14,19.18,19.28,19.05,42136,80686947.0,1.2,0.26,0.05,0.82
2026-04-08,603100,19.49,19.93,19.93,19.43,64511,127089262.0,2.61,3.91,0.75,1.26
2026-04-09,603100,19.8,19.8,20.05,19.65,61411,121673361.0,2.01,-0.65,-0.13,1.2
2026-04-10,603100,19.96,19.95,20.21,19.88,48411,96863973.0,1.67,0.76,0.15,0.95
2026-04-13,603100,19.8,19.88,20.06,19.65,52104,103080073.0,2.06,-0.35,-0.07,1.02
2026-04-14,603100,20.03,19.92,20.15,19.74,38652,76816666.0,2.06,0.2,0.04,0.76
2026-04-15,603100,19.98,19.93,20.06,19.86,39941,79704539.0,1.0,0.05,0.01,0.78
2026-04-16,603100,20.01,20.15,20.2,19.86,44524,89356953.0,1.71,1.1,0.22,0.87
2026-04-17,603100,20.0,19.9,20.15,19.79,61188,121746628.0,1.79,-1.24,-0.25,1.2
2026-04-20,603100,19.92,19.72,19.92,19.53,68192,134234338.0,1.96,-0.9,-0.18,1.33
2026-04-21,603100,19.71,19.56,19.77,19.5,50805,99630981.0,1.37,-0.81,-0.16,0.99
2026-04-22,603100,19.58,19.63,19.68,19.42,39129,76624033.0,1.33,0.36,0.07,0.76
2026-04-23,603100,19.62,19.29,19.64,19.22,64843,125786415.0,2.14,-1.73,-0.34,1.27
2026-04-24,603100,19.21,18.77,19.31,18.69,85384,161547423.0,3.21,-2.7,-0.52,1.67
2026-04-27,603100,18.81,18.94,19.03,18.53,52914,99666083.0,2.66,0.91,0.17,1.03
