日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,605016,24.46,25.51,25.6,24.0,99199,244813952.0,6.53,4.16,1.02,2.36
2026-02-27,605016,25.22,25.15,25.49,24.73,73414,184001503.0,2.98,-1.41,-0.36,1.75
2026-03-02,605016,24.86,24.76,25.4,24.56,46430,115389601.0,3.34,-1.55,-0.39,1.11
2026-03-03,605016,24.98,24.06,25.45,24.04,56953,139016072.0,5.69,-2.83,-0.7,1.36
2026-03-04,605016,24.0,23.72,24.2,23.5,46000,109469173.0,2.91,-1.41,-0.34,1.1
2026-03-05,605016,24.0,23.79,24.08,23.6,25399,60310908.0,2.02,0.3,0.07,0.6
2026-03-06,605016,23.62,24.87,25.19,23.6,65103,160478635.0,6.68,4.54,1.08,1.55
2026-03-09,605016,24.68,24.6,25.1,24.52,37182,92000980.0,2.33,-1.09,-0.27,0.89
2026-03-10,605016,24.58,24.68,24.87,24.41,21744,53643652.0,1.87,0.33,0.08,0.52
2026-03-11,605016,24.8,24.75,24.9,24.22,41496,101993516.0,2.76,0.28,0.07,0.99
2026-03-12,605016,24.74,24.12,24.74,24.0,31941,77348634.0,2.99,-2.55,-0.63,0.76
2026-03-13,605016,24.12,24.29,24.7,24.0,30943,75697969.0,2.9,0.7,0.17,0.74
2026-03-16,605016,24.29,24.71,25.17,24.1,47548,117630503.0,4.41,1.73,0.42,1.13
2026-03-17,605016,24.58,24.17,24.79,24.13,22720,55503073.0,2.67,-2.19,-0.54,0.54
2026-03-18,605016,24.24,24.25,24.38,23.91,19604,47305131.0,1.94,0.33,0.08,0.47
2026-03-19,605016,24.04,23.4,24.25,23.36,27172,64259745.0,3.67,-3.51,-0.85,0.65
2026-03-20,605016,23.73,23.25,23.88,23.23,32208,75809358.0,2.78,-0.64,-0.15,0.77
2026-03-23,605016,22.57,22.64,23.3,22.46,45050,102685067.0,3.61,-2.62,-0.61,1.07
2026-03-24,605016,22.95,23.69,23.72,22.82,30859,71980452.0,3.98,4.64,1.05,0.73
2026-03-25,605016,23.88,24.03,24.05,23.44,29405,70089535.0,2.57,1.44,0.34,0.7
2026-03-26,605016,23.8,24.33,24.55,23.8,24622,59820777.0,3.12,1.25,0.3,0.59
2026-03-27,605016,24.03,24.66,24.82,24.03,30358,74647306.0,3.25,1.36,0.33,0.72
2026-03-30,605016,24.66,25.01,25.1,24.4,31699,79008331.0,2.84,1.42,0.35,0.75
2026-03-31,605016,24.91,24.9,25.11,24.3,34382,85266621.0,3.24,-0.44,-0.11,0.82
2026-04-01,605016,25.03,25.02,25.24,24.77,32700,81749179.0,1.89,0.48,0.12,0.78
2026-04-02,605016,24.91,25.12,25.38,24.8,32961,82801585.0,2.32,0.4,0.1,0.78
2026-04-03,605016,25.02,24.58,25.11,24.5,21524,53199678.0,2.43,-2.15,-0.54,0.51
2026-04-07,605016,24.58,24.16,24.96,24.06,50777,124033495.0,3.66,-1.71,-0.42,1.21
2026-04-08,605016,25.84,26.58,26.58,25.84,75718,200756832.0,3.06,10.02,2.42,1.8
2026-04-09,605016,24.96,28.07,28.64,24.96,183972,513461480.0,13.84,5.61,1.49,4.38
2026-04-10,605016,28.39,27.91,28.95,27.8,113093,320440570.0,4.1,-0.57,-0.16,2.69
2026-04-13,605016,27.5,27.78,28.1,26.93,113629,311205988.0,4.19,-0.47,-0.13,2.71
2026-04-14,605016,27.51,27.09,27.9,26.73,71644,194108694.0,4.21,-2.48,-0.69,1.71
2026-04-15,605016,26.91,26.39,27.12,26.24,67203,178748146.0,3.25,-2.58,-0.7,1.6
2026-04-16,605016,26.38,26.71,26.94,26.3,57207,152883600.0,2.43,1.21,0.32,1.36
2026-04-17,605016,26.88,26.29,26.89,26.18,36987,97604500.0,2.66,-1.57,-0.42,0.88
2026-04-20,605016,26.3,26.23,26.59,25.96,38232,100358216.0,2.4,-0.23,-0.06,0.91
2026-04-21,605016,26.11,26.39,26.75,26.11,46496,122863133.0,2.44,0.61,0.16,1.11
2026-04-22,605016,26.38,26.15,26.57,26.01,45158,118499583.0,2.12,-0.91,-0.24,1.08
2026-04-23,605016,26.23,27.04,27.55,25.71,116510,312710728.0,7.04,3.4,0.89,2.77
2026-04-24,605016,27.3,26.66,27.5,26.08,81428,218026098.0,5.25,-1.41,-0.38,1.94
2026-04-27,605016,26.5,26.51,26.97,25.94,50181,133006327.0,3.86,-0.56,-0.15,1.19
