日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920378,10.3,10.17,10.3,10.16,5173,5280579.48,1.36,-1.07,-0.11,0.46
2026-02-27,920378,10.25,10.2,10.27,10.13,7107,7228360.67,1.38,0.29,0.03,0.64
2026-03-02,920378,10.15,9.98,10.25,9.91,8912,8970682.73,3.33,-2.16,-0.22,0.8
2026-03-03,920378,10.02,10.08,10.28,9.95,14803,14943262.68,3.31,1.0,0.1,1.33
2026-03-04,920378,9.99,9.89,10.12,9.77,10688,10628920.27,3.47,-1.88,-0.19,0.96
2026-03-05,920378,9.94,10.15,10.15,9.93,11347,11390201.19,2.22,2.63,0.26,1.02
2026-03-06,920378,10.13,10.26,10.27,10.07,8498,8662401.94,1.97,1.08,0.11,0.76
2026-03-09,920378,10.25,10.11,10.25,9.93,10239,10304672.77,3.12,-1.46,-0.15,0.92
2026-03-10,920378,10.15,10.14,10.16,10.1,6520,6606304.53,0.59,0.3,0.03,0.59
2026-03-11,920378,10.12,10.01,10.17,9.98,10611,10677379.59,1.87,-1.28,-0.13,0.95
2026-03-12,920378,10.05,9.97,10.07,9.95,6922,6911340.92,1.2,-0.4,-0.04,0.62
2026-03-13,920378,9.95,9.87,9.99,9.83,6900,6834985.35,1.6,-1.0,-0.1,0.62
2026-03-16,920378,9.86,9.67,9.89,9.6,8523,8256756.46,2.94,-2.03,-0.2,0.77
2026-03-17,920378,9.74,9.65,9.77,9.55,6618,6389432.77,2.28,-0.21,-0.02,0.59
2026-03-18,920378,9.74,9.5,9.74,9.42,7650,7263882.44,3.32,-1.55,-0.15,0.69
2026-03-19,920378,9.35,9.14,9.41,9.06,7597,6966685.62,3.68,-3.79,-0.36,0.68
2026-03-20,920378,9.1,9.02,9.3,8.85,8279,7522571.72,4.92,-1.31,-0.12,0.74
2026-03-23,920378,8.83,8.4,8.87,8.26,16851,14468550.9,6.76,-6.87,-0.62,1.51
2026-03-24,920378,8.51,8.6,8.67,8.34,11448,9731609.08,3.93,2.38,0.2,1.03
2026-03-25,920378,8.6,8.71,8.82,8.6,7323,6396630.67,2.56,1.28,0.11,0.66
2026-03-26,920378,8.71,8.69,9.07,8.67,11878,10520616.63,4.59,-0.23,-0.02,1.07
2026-03-27,920378,8.61,8.67,8.75,8.59,6516,5652475.49,1.84,-0.23,-0.02,0.58
2026-03-30,920378,8.52,8.49,8.65,8.33,5841,4939738.56,3.69,-2.08,-0.18,0.52
2026-03-31,920378,8.48,8.61,8.73,8.48,8512,7327634.35,2.94,1.41,0.12,0.76
2026-04-01,920378,8.7,8.67,8.82,8.6,5937,5151721.04,2.56,0.7,0.06,0.53
2026-04-02,920378,9.07,8.87,9.13,8.74,16174,14471786.68,4.5,2.31,0.2,1.45
2026-04-03,920378,8.85,8.67,8.9,8.48,8852,7668605.95,4.74,-2.25,-0.2,0.79
2026-04-07,920378,8.63,8.65,8.75,8.55,4697,4057552.47,2.31,-0.23,-0.02,0.42
2026-04-08,920378,8.8,8.97,8.99,8.78,7307,6502626.53,2.43,3.7,0.32,0.66
2026-04-09,920378,8.95,8.81,9.08,8.71,10162,9016657.68,4.12,-1.78,-0.16,0.91
2026-04-10,920378,8.82,8.88,9.0,8.8,5376,4796626.41,2.27,0.79,0.07,0.48
2026-04-13,920378,8.86,8.82,8.91,8.71,4854,4257277.8,2.25,-0.68,-0.06,0.44
2026-04-14,920378,8.82,8.81,8.85,8.7,5896,5178885.56,1.7,-0.11,-0.01,0.53
2026-04-15,920378,8.85,8.81,8.93,8.75,4288,3786318.21,2.04,0.0,0.0,0.39
2026-04-16,920378,8.81,8.83,8.83,8.74,4385,3856054.31,1.02,0.23,0.02,0.39
2026-04-17,920378,8.84,9.13,9.22,8.68,18952,17013841.31,6.12,3.4,0.3,1.7
2026-04-20,920378,9.15,9.18,9.34,9.04,12685,11700176.46,3.29,0.55,0.05,1.14
2026-04-21,920378,9.18,8.93,9.23,8.86,10247,9159000.27,4.03,-2.72,-0.25,0.92
2026-04-22,920378,8.9,8.99,9.07,8.87,6059,5454041.73,2.24,0.67,0.06,0.54
2026-04-23,920378,8.98,8.79,9.04,8.72,7692,6792465.6,3.56,-2.22,-0.2,0.69
2026-04-24,920378,8.73,8.55,8.76,8.51,10747,9243175.63,2.84,-2.73,-0.24,0.96
2026-04-27,920378,8.16,8.22,8.27,7.93,23267,18767593.69,3.98,-3.86,-0.33,2.09
