日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002827,36.75,36.55,37.0,36.43,25083,91879606.0,1.55,-0.63,-0.23,0.91
2026-02-27,002827,36.38,36.72,36.78,36.28,23529,86228515.0,1.37,0.47,0.17,0.85
2026-03-02,002827,36.52,36.22,37.14,36.18,36075,131391927.0,2.61,-1.36,-0.5,1.31
2026-03-03,002827,36.22,35.23,36.72,35.18,43450,155394120.64,4.25,-2.73,-0.99,1.57
2026-03-04,002827,35.25,35.37,36.17,35.11,33119,118095710.53,3.01,0.4,0.14,1.2
2026-03-05,002827,35.96,35.82,36.49,35.7,34901,125867202.3,2.23,1.27,0.45,1.26
2026-03-06,002827,35.79,36.46,36.47,35.64,34806,126287398.0,2.32,1.79,0.64,1.26
2026-03-09,002827,36.39,36.0,36.48,35.77,38310,137936777.6,1.95,-1.26,-0.46,1.39
2026-03-10,002827,36.05,36.4,36.52,36.0,24130,87583683.34,1.44,1.11,0.4,0.87
2026-03-11,002827,36.38,36.02,36.56,35.9,30502,110347197.0,1.81,-1.04,-0.38,1.11
2026-03-12,002827,36.03,35.3,36.1,35.3,36728,130493506.5,2.22,-2.0,-0.72,1.33
2026-03-13,002827,35.33,35.78,36.6,35.33,54036,194664633.0,3.6,1.36,0.48,1.96
2026-03-16,002827,35.7,34.79,35.74,34.5,48493,169011515.0,3.47,-2.77,-0.99,1.76
2026-03-17,002827,34.86,34.58,35.4,34.51,27548,96319942.0,2.56,-0.6,-0.21,1.0
2026-03-18,002827,34.58,34.62,34.72,34.0,26541,90952800.0,2.08,0.12,0.04,0.96
2026-03-19,002827,34.3,33.4,34.49,33.38,32043,108548764.96,3.21,-3.52,-1.22,1.16
2026-03-20,002827,33.48,32.13,33.67,32.1,32529,106438961.5,4.7,-3.8,-1.27,1.18
2026-03-23,002827,31.66,30.26,31.78,30.03,45691,141048257.0,5.45,-5.82,-1.87,1.66
2026-03-24,002827,30.88,31.28,31.28,30.3,34083,105122428.86,3.24,3.37,1.02,1.23
2026-03-25,002827,31.29,31.89,31.93,31.1,21995,69599438.5,2.65,1.95,0.61,0.8
2026-03-26,002827,31.88,31.7,32.24,31.54,20539,65366693.0,2.2,-0.6,-0.19,0.74
2026-03-27,002827,31.47,32.12,32.2,31.23,21301,68062937.0,3.06,1.32,0.42,0.77
2026-03-30,002827,31.8,32.58,32.65,31.7,25374,82056554.0,2.96,1.43,0.46,0.92
2026-03-31,002827,32.5,32.91,33.45,32.4,32858,108792918.0,3.22,1.01,0.33,1.19
2026-04-01,002827,33.33,34.1,35.2,33.22,67210,229637584.0,6.02,3.62,1.19,2.44
2026-04-02,002827,34.11,34.06,34.27,33.54,36777,125261188.7,2.14,-0.12,-0.04,1.33
2026-04-03,002827,34.06,33.03,34.18,33.03,29477,98441616.0,3.38,-3.02,-1.03,1.07
2026-04-07,002827,33.28,32.97,33.28,32.56,21831,71730395.0,2.18,-0.18,-0.06,0.79
2026-04-08,002827,33.22,33.75,33.85,33.22,28619,96268367.0,1.91,2.37,0.78,1.04
2026-04-09,002827,33.75,32.66,33.75,32.52,30576,100528579.0,3.64,-3.23,-1.09,1.11
2026-04-10,002827,32.7,32.61,33.08,32.54,23906,78325768.0,1.65,-0.15,-0.05,0.87
2026-04-13,002827,32.36,32.07,32.4,31.94,26005,83532169.97,1.41,-1.66,-0.54,0.94
2026-04-14,002827,32.1,32.05,32.33,31.8,24154,77234284.63,1.65,-0.06,-0.02,0.88
2026-04-15,002827,32.1,32.18,32.58,32.1,26724,86362454.61,1.5,0.41,0.13,0.97
2026-04-16,002827,32.2,32.74,32.8,31.94,27164,88164473.96,2.67,1.74,0.56,0.98
2026-04-17,002827,32.61,32.66,32.84,32.4,20012,65215197.27,1.34,-0.24,-0.08,0.73
2026-04-20,002827,32.64,32.62,32.8,32.47,17068,55656843.5,1.01,-0.12,-0.04,0.62
2026-04-21,002827,32.5,32.41,32.68,32.23,17072,55288028.92,1.38,-0.64,-0.21,0.62
2026-04-22,002827,32.25,32.39,32.48,32.11,16783,54228560.77,1.14,-0.06,-0.02,0.61
2026-04-23,002827,32.38,31.8,32.56,31.71,22262,71267216.0,2.62,-1.82,-0.59,0.81
2026-04-24,002827,31.66,31.84,32.12,31.62,21156,67499043.15,1.57,0.13,0.04,0.77
2026-04-27,002827,31.98,32.22,32.22,30.19,49564,154022657.4,6.38,1.19,0.38,1.8
