日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603900,8.88,8.7,8.89,8.63,89027,77769061.0,2.94,-1.69,-0.15,2.61
2026-02-27,603900,8.72,8.68,8.76,8.56,81609,70433518.0,2.3,-0.23,-0.02,2.39
2026-03-02,603900,8.88,8.59,8.96,8.38,206324,177862400.0,6.68,-1.04,-0.09,6.04
2026-03-03,603900,8.53,8.16,8.69,8.11,214405,179411352.0,6.75,-5.01,-0.43,6.27
2026-03-04,603900,8.03,8.0,8.12,7.87,123594,98894152.0,3.06,-1.96,-0.16,3.62
2026-03-05,603900,8.15,8.06,8.2,8.01,90900,73579656.0,2.38,0.75,0.06,2.66
2026-03-06,603900,8.05,8.27,8.27,8.02,83703,68476253.0,3.1,2.61,0.21,2.45
2026-03-09,603900,8.25,8.16,8.25,8.0,77265,62637086.0,3.02,-1.33,-0.11,2.26
2026-03-10,603900,8.22,8.27,8.31,8.17,67481,55603062.0,1.72,1.35,0.11,1.97
2026-03-11,603900,8.3,8.17,8.32,8.12,64001,52539076.0,2.42,-1.21,-0.1,1.87
2026-03-12,603900,8.16,8.06,8.24,8.04,63463,51463675.0,2.45,-1.35,-0.11,1.86
2026-03-13,603900,8.03,8.0,8.13,7.98,63379,51072959.0,1.86,-0.74,-0.06,1.85
2026-03-16,603900,7.93,8.0,8.06,7.92,57535,45889683.0,1.75,0.0,0.0,1.68
2026-03-17,603900,8.0,7.87,8.05,7.85,56032,44575630.0,2.5,-1.63,-0.13,1.64
2026-03-18,603900,7.86,7.96,7.97,7.81,46446,36616517.0,2.03,1.14,0.09,1.36
2026-03-19,603900,7.86,7.67,7.91,7.65,68885,53384038.0,3.27,-3.64,-0.29,2.02
2026-03-20,603900,7.61,7.46,7.76,7.43,77079,58181940.0,4.3,-2.74,-0.21,2.26
2026-03-23,603900,7.27,7.03,7.35,6.94,115995,83087116.0,5.5,-5.76,-0.43,3.39
2026-03-24,603900,7.22,7.4,7.41,7.09,107532,78222026.0,4.55,5.26,0.37,3.15
2026-03-25,603900,7.47,7.55,7.61,7.47,70420,53151884.0,1.89,2.03,0.15,2.06
2026-03-26,603900,7.55,7.44,7.62,7.37,49636,37057663.0,3.31,-1.46,-0.11,1.45
2026-03-27,603900,7.35,7.61,7.62,7.32,55685,42041738.0,4.03,2.28,0.17,1.63
2026-03-30,603900,7.55,7.66,7.68,7.48,53083,40303537.0,2.63,0.66,0.05,1.55
2026-03-31,603900,7.7,7.55,7.79,7.52,46959,35944842.0,3.52,-1.44,-0.11,1.37
2026-04-01,603900,7.65,7.66,7.74,7.54,57114,43550121.0,2.65,1.46,0.11,1.67
2026-04-02,603900,7.66,7.52,7.68,7.44,49756,37533271.0,3.13,-1.83,-0.14,1.46
2026-04-03,603900,7.54,7.26,7.57,7.22,53477,39082846.0,4.65,-3.46,-0.26,1.56
2026-04-07,603900,7.25,7.47,7.49,7.1,64840,48027278.0,5.37,2.89,0.21,1.9
2026-04-08,603900,7.68,7.77,7.78,7.61,63265,48765707.0,2.28,4.02,0.3,1.85
2026-04-09,603900,7.73,7.53,7.75,7.47,63825,48343658.0,3.6,-3.09,-0.24,1.87
2026-04-10,603900,7.55,7.58,7.66,7.52,45078,34277849.0,1.86,0.66,0.05,1.32
2026-04-13,603900,7.58,7.61,7.61,7.48,37397,28206503.0,1.72,0.4,0.03,1.09
2026-04-14,603900,7.72,7.53,7.72,7.44,65279,49075163.0,3.68,-1.05,-0.08,1.91
2026-04-15,603900,7.58,7.46,7.6,7.46,39612,29737127.0,1.86,-0.93,-0.07,1.16
2026-04-16,603900,7.48,7.66,7.7,7.4,72449,54928569.0,4.02,2.68,0.2,2.12
2026-04-17,603900,7.62,7.42,7.73,7.37,100705,75548697.0,4.7,-3.13,-0.24,2.95
2026-04-20,603900,7.42,7.59,7.62,7.3,103258,77401545.0,4.31,2.29,0.17,3.02
2026-04-21,603900,7.59,7.62,7.72,7.51,68808,52346001.0,2.77,0.4,0.03,2.01
2026-04-22,603900,7.59,7.58,7.66,7.51,52179,39550557.0,1.97,-0.52,-0.04,1.53
2026-04-23,603900,7.56,7.44,7.59,7.4,59026,44042223.0,2.51,-1.85,-0.14,1.72
2026-04-24,603900,7.4,7.48,7.53,7.32,54372,40377065.0,2.82,0.54,0.04,1.59
2026-04-27,603900,7.55,7.66,7.69,7.38,68127,51397390.0,4.14,2.41,0.18,1.99
