日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603260,51.99,51.2,52.21,51.0,116895,602248108.0,2.3,-2.61,-1.37,0.99
2026-02-27,603260,50.8,51.3,51.96,50.6,92209,472470463.0,2.66,0.2,0.1,0.78
2026-03-02,603260,51.0,50.69,51.55,49.87,102693,520042360.0,3.27,-1.19,-0.61,0.87
2026-03-03,603260,50.69,48.97,51.1,48.81,111999,555930088.0,4.52,-3.39,-1.72,0.95
2026-03-04,603260,48.01,48.2,49.26,47.91,86558,418562407.0,2.76,-1.57,-0.77,0.73
2026-03-05,603260,49.0,48.03,49.2,47.87,79064,382308854.0,2.76,-0.35,-0.17,0.67
2026-03-06,603260,47.78,48.76,48.77,47.24,72245,348431781.0,3.19,1.52,0.73,0.61
2026-03-09,603260,48.1,47.82,48.23,47.16,90304,430425538.0,2.19,-1.93,-0.94,0.76
2026-03-10,603260,48.32,47.99,48.5,47.57,74805,358911960.0,1.94,0.36,0.17,0.63
2026-03-11,603260,47.91,48.8,49.17,47.51,88578,429333125.0,3.46,1.69,0.81,0.75
2026-03-12,603260,48.66,48.85,49.28,48.08,70528,343329754.0,2.46,0.1,0.05,0.6
2026-03-13,603260,48.98,49.03,50.37,48.86,101425,503354993.0,3.09,0.37,0.18,0.86
2026-03-16,603260,49.05,49.48,49.96,48.99,83011,410865067.0,1.98,0.92,0.45,0.7
2026-03-17,603260,49.26,48.14,49.86,48.13,73153,357022385.0,3.5,-2.71,-1.34,0.62
2026-03-18,603260,48.14,47.87,48.32,47.19,51623,245673204.0,2.35,-0.56,-0.27,0.44
2026-03-19,603260,47.39,45.74,47.47,45.5,100863,466453661.0,4.12,-4.45,-2.13,0.85
2026-03-20,603260,45.75,44.6,46.2,44.6,85230,384826397.0,3.5,-2.49,-1.14,0.72
2026-03-23,603260,43.99,42.25,44.12,42.03,106841,459010762.0,4.69,-5.27,-2.35,0.9
2026-03-24,603260,42.83,42.33,43.01,40.84,78976,330067268.0,5.14,0.19,0.08,0.67
2026-03-25,603260,42.41,42.38,43.16,41.99,83581,355232931.0,2.76,0.12,0.05,0.71
2026-03-26,603260,42.01,40.99,42.22,40.91,90382,375352598.0,3.09,-3.28,-1.39,0.76
2026-03-27,603260,40.34,42.14,42.26,40.17,65798,273380286.0,5.1,2.81,1.15,0.56
2026-03-30,603260,41.6,41.53,42.2,40.97,45910,190326041.0,2.92,-1.45,-0.61,0.39
2026-03-31,603260,41.54,40.46,41.86,40.25,55057,225858893.0,3.88,-2.58,-1.07,0.47
2026-04-01,603260,41.09,40.99,41.16,40.46,42676,174366011.0,1.73,1.31,0.53,0.36
2026-04-02,603260,40.71,39.74,40.9,39.4,61689,247244426.0,3.66,-3.05,-1.25,0.52
2026-04-03,603260,39.74,39.11,39.9,38.41,74081,288068001.0,3.75,-1.59,-0.63,0.63
2026-04-07,603260,40.0,43.02,43.02,40.0,124584,525003283.0,7.72,10.0,3.91,1.05
2026-04-08,603260,44.0,43.42,44.0,42.83,166343,719708010.0,2.72,0.93,0.4,1.41
2026-04-09,603260,42.8,42.12,43.0,42.01,98134,415651671.0,2.28,-2.99,-1.3,0.83
2026-04-10,603260,42.31,42.56,43.18,42.2,82243,350989778.0,2.33,1.04,0.44,0.7
2026-04-13,603260,42.0,44.48,45.77,41.94,190187,834338630.0,9.0,4.51,1.92,1.61
2026-04-14,603260,43.52,44.7,44.78,43.33,127912,565105882.0,3.26,0.49,0.22,1.08
2026-04-15,603260,44.73,43.74,45.09,43.55,94715,418639821.0,3.45,-2.15,-0.96,0.8
2026-04-16,603260,43.79,43.92,44.08,43.38,58823,258018768.0,1.6,0.41,0.18,0.5
2026-04-17,603260,43.11,43.81,44.69,43.03,94967,417241107.0,3.78,-0.25,-0.11,0.8
2026-04-20,603260,43.7,45.09,45.88,43.5,125062,561513622.0,5.43,2.92,1.28,1.06
2026-04-21,603260,45.59,45.13,46.04,44.85,97560,442382339.0,2.64,0.09,0.04,0.83
2026-04-22,603260,44.71,45.19,45.65,44.71,79806,360481689.0,2.08,0.13,0.06,0.68
2026-04-23,603260,45.3,45.08,45.83,44.51,85797,386960993.0,2.92,-0.24,-0.11,0.73
2026-04-24,603260,44.6,44.79,45.43,44.38,71899,322215612.0,2.33,-0.64,-0.29,0.61
2026-04-27,603260,44.82,44.26,44.82,44.1,64807,287190992.0,1.61,-1.18,-0.53,0.55
