日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600970,10.95,11.1,11.28,10.94,187512,208792718.0,3.11,1.37,0.15,0.83
2026-02-27,600970,11.05,11.08,11.22,10.98,128502,142326307.0,2.16,-0.18,-0.02,0.57
2026-03-02,600970,10.95,11.15,11.21,10.82,245181,272071501.0,3.52,0.63,0.07,0.94
2026-03-03,600970,11.16,10.89,11.26,10.85,216475,238405400.0,3.68,-2.33,-0.26,0.83
2026-03-04,600970,10.8,10.83,10.94,10.66,219493,237271054.0,2.57,-0.55,-0.06,0.84
2026-03-05,600970,10.9,10.88,11.09,10.78,203458,222108039.0,2.86,0.46,0.05,0.78
2026-03-06,600970,10.9,11.07,11.14,10.8,160403,177070740.0,3.13,1.75,0.19,0.61
2026-03-09,600970,10.9,10.92,11.05,10.68,245392,267589950.0,3.34,-1.36,-0.15,0.94
2026-03-10,600970,10.95,11.06,11.07,10.84,200719,220616856.0,2.11,1.28,0.14,0.77
2026-03-11,600970,11.03,11.38,11.41,10.85,286684,321347371.0,5.06,2.89,0.32,1.09
2026-03-12,600970,11.38,11.4,11.56,11.21,222886,253824335.0,3.08,0.18,0.02,0.85
2026-03-13,600970,11.4,11.35,11.61,11.31,182741,209233484.0,2.63,-0.44,-0.05,0.7
2026-03-16,600970,11.29,10.88,11.37,10.83,231397,255033551.0,4.76,-4.14,-0.47,0.88
2026-03-17,600970,10.99,10.64,10.99,10.61,167923,180859590.0,3.49,-2.21,-0.24,0.64
2026-03-18,600970,10.65,10.42,10.71,10.23,296443,308336174.0,4.51,-2.07,-0.22,1.13
2026-03-19,600970,10.28,10.2,10.37,10.15,169515,173568797.0,2.11,-2.11,-0.22,0.65
2026-03-20,600970,10.26,10.17,10.38,10.17,157273,161210752.0,2.06,-0.29,-0.03,0.6
2026-03-23,600970,10.03,9.74,10.2,9.65,276385,273208486.0,5.41,-4.23,-0.43,1.06
2026-03-24,600970,9.89,10.2,10.2,9.86,301469,303008214.0,3.49,4.72,0.46,1.15
2026-03-25,600970,10.2,10.29,10.32,10.1,191173,195867586.0,2.16,0.88,0.09,0.73
2026-03-26,600970,10.21,10.23,10.42,10.15,235184,242298824.0,2.62,-0.58,-0.06,0.9
2026-03-27,600970,10.13,10.02,10.23,9.99,243314,244932503.0,2.35,-2.05,-0.21,0.93
2026-03-30,600970,9.94,10.35,10.43,9.85,348932,354864427.0,5.79,3.29,0.33,1.33
2026-03-31,600970,10.35,10.33,10.49,10.31,163739,169901158.0,1.74,-0.19,-0.02,0.63
2026-04-01,600970,10.68,10.38,10.96,10.3,284149,300099779.0,6.39,0.48,0.05,1.09
2026-04-02,600970,10.41,10.52,10.63,10.28,272147,285170026.0,3.37,1.35,0.14,1.04
2026-04-03,600970,10.52,10.45,10.56,10.28,209452,218008720.0,2.66,-0.67,-0.07,0.8
2026-04-07,600970,10.4,10.61,10.66,10.4,253922,268651332.0,2.49,1.53,0.16,0.97
2026-04-08,600970,10.86,11.23,11.27,10.86,600751,667678232.0,3.86,5.84,0.62,2.29
2026-04-09,600970,11.0,11.05,11.27,11.0,370814,411789155.0,2.4,-1.6,-0.18,1.42
2026-04-10,600970,11.15,10.81,11.19,10.78,334911,364770942.0,3.71,-2.17,-0.24,1.28
2026-04-13,600970,10.68,10.17,10.73,10.15,423095,434547643.0,5.37,-5.92,-0.64,1.61
2026-04-14,600970,10.2,10.42,10.48,10.13,287888,298150596.0,3.44,2.46,0.25,1.1
2026-04-15,600970,10.42,10.57,10.83,10.4,294412,313873632.0,4.13,1.44,0.15,1.12
2026-04-16,600970,10.51,10.57,10.65,10.44,206826,217798667.0,1.99,0.0,0.0,0.79
2026-04-17,600970,10.62,10.56,10.66,10.41,180214,190023003.0,2.37,-0.09,-0.01,0.69
2026-04-20,600970,10.57,10.48,10.76,10.47,268154,283819383.0,2.75,-0.76,-0.08,1.02
2026-04-21,600970,10.48,10.46,10.54,10.4,193186,202203980.0,1.34,-0.19,-0.02,0.74
2026-04-22,600970,10.43,10.22,10.43,10.18,229720,235599226.0,2.39,-2.29,-0.24,0.88
2026-04-23,600970,10.18,10.13,10.26,10.07,217800,221207435.0,1.86,-0.88,-0.09,0.83
2026-04-24,600970,10.12,10.12,10.18,10.06,141454,143075699.0,1.18,-0.1,-0.01,0.54
2026-04-27,600970,10.1,9.96,10.13,9.94,222292,222143268.0,1.88,-1.58,-0.16,0.85
