日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002483,7.73,8.0,8.08,7.68,259455,205448749.98,5.18,3.63,0.28,2.93
2026-02-27,002483,7.96,7.95,8.01,7.82,134978,107227901.4,2.38,-0.63,-0.05,1.52
2026-03-02,002483,7.85,7.93,7.99,7.78,154824,122265962.2,2.64,-0.25,-0.02,1.75
2026-03-03,002483,7.9,7.77,8.05,7.74,178193,140655196.53,3.91,-2.02,-0.16,2.01
2026-03-04,002483,7.65,7.72,7.91,7.62,144281,111998066.48,3.73,-0.64,-0.05,1.63
2026-03-05,002483,7.83,7.9,8.03,7.79,146249,115782181.01,3.11,2.33,0.18,1.65
2026-03-06,002483,7.87,8.11,8.18,7.87,169187,136904854.84,3.92,2.66,0.21,1.91
2026-03-09,002483,8.02,7.91,8.07,7.82,143824,113906186.6,3.08,-2.47,-0.2,1.62
2026-03-10,002483,8.0,8.01,8.08,7.86,142066,113562477.4,2.78,1.26,0.1,1.6
2026-03-11,002483,8.01,8.04,8.08,7.92,137121,109657685.5,2.0,0.37,0.03,1.55
2026-03-12,002483,8.03,7.85,8.03,7.75,181694,143043494.56,3.48,-2.36,-0.19,2.05
2026-03-13,002483,7.82,7.9,8.04,7.75,141972,112846395.19,3.69,0.64,0.05,1.6
2026-03-16,002483,8.09,8.0,8.32,7.96,272102,220487536.2,4.56,1.27,0.1,3.07
2026-03-17,002483,8.02,7.83,8.07,7.81,186491,147966278.4,3.25,-2.13,-0.17,2.11
2026-03-18,002483,7.85,7.74,7.86,7.6,146728,113030134.52,3.32,-1.15,-0.09,1.66
2026-03-19,002483,7.64,7.35,7.7,7.3,180906,135093618.3,5.17,-5.04,-0.39,2.04
2026-03-20,002483,7.38,7.08,7.42,7.07,168851,121536446.12,4.76,-3.67,-0.27,1.91
2026-03-23,002483,6.9,6.51,6.92,6.49,248292,166000402.24,6.07,-8.05,-0.57,2.8
2026-03-24,002483,6.61,6.8,6.82,6.5,169878,113055746.0,4.92,4.45,0.29,1.92
2026-03-25,002483,6.85,7.0,7.01,6.83,107217,74410835.93,2.65,2.94,0.2,1.21
2026-03-26,002483,7.03,6.92,7.1,6.89,94406,65882156.62,3.0,-1.14,-0.08,1.07
2026-03-27,002483,6.85,7.02,7.07,6.82,108263,75281175.09,3.61,1.45,0.1,1.22
2026-03-30,002483,6.9,6.97,7.05,6.87,78553,54553568.0,2.56,-0.71,-0.05,0.89
2026-03-31,002483,7.0,6.83,7.05,6.82,81323,56291089.48,3.3,-2.01,-0.14,0.92
2026-04-01,002483,7.0,6.96,7.04,6.91,76325,53142293.0,1.9,1.9,0.13,0.86
2026-04-02,002483,6.97,6.87,7.01,6.83,68885,47583596.4,2.59,-1.29,-0.09,0.78
2026-04-03,002483,6.9,6.61,6.9,6.59,91831,61272480.85,4.51,-3.78,-0.26,1.04
2026-04-07,002483,6.62,6.64,6.71,6.58,67023,44581324.18,1.97,0.45,0.03,0.76
2026-04-08,002483,6.88,6.99,7.0,6.85,98226,68125972.2,2.26,5.27,0.35,1.11
2026-04-09,002483,6.93,6.88,6.98,6.86,70302,48591968.6,1.72,-1.57,-0.11,0.79
2026-04-10,002483,6.92,6.98,7.1,6.92,78397,55019056.0,2.62,1.45,0.1,0.89
2026-04-13,002483,6.95,6.92,6.99,6.79,79056,54271471.4,2.87,-0.86,-0.06,0.89
2026-04-14,002483,6.95,6.93,7.0,6.85,59326,41093053.0,2.17,0.14,0.01,0.67
2026-04-15,002483,6.99,6.9,7.03,6.87,77670,53951577.0,2.31,-0.43,-0.03,0.88
2026-04-16,002483,6.89,6.97,7.01,6.89,61643,42932613.48,1.74,1.01,0.07,0.7
2026-04-17,002483,6.97,6.92,6.98,6.86,64951,44853258.12,1.72,-0.72,-0.05,0.73
2026-04-20,002483,6.93,6.91,6.95,6.84,66539,45991631.0,1.59,-0.14,-0.01,0.75
2026-04-21,002483,6.93,6.94,6.99,6.86,77770,53819871.44,1.88,0.43,0.03,0.88
2026-04-22,002483,6.9,6.87,6.93,6.84,80048,54943424.2,1.3,-1.01,-0.07,0.9
2026-04-23,002483,6.83,7.0,7.03,6.81,145955,101440577.32,3.2,1.89,0.13,1.65
2026-04-24,002483,6.95,6.86,6.95,6.65,154316,104541812.24,4.29,-2.0,-0.14,1.74
2026-04-27,002483,6.83,6.87,6.88,6.75,85047,57967488.6,1.9,0.15,0.01,0.96
