日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002369,8.38,8.36,8.43,8.3,108296,90459581.66,1.55,-0.48,-0.04,1.91
2026-02-27,002369,8.33,8.38,8.38,8.26,108846,90553187.42,1.44,0.24,0.02,1.92
2026-03-02,002369,8.21,8.13,8.25,8.09,159435,129938808.78,1.91,-2.98,-0.25,2.82
2026-03-03,002369,8.13,7.81,8.19,7.81,183496,146311266.82,4.67,-3.94,-0.32,3.24
2026-03-04,002369,7.75,7.72,7.85,7.7,99379,77140320.29,1.92,-1.15,-0.09,1.76
2026-03-05,002369,8.17,7.95,8.18,7.9,126311,100962682.15,3.63,2.98,0.23,2.23
2026-03-06,002369,7.9,8.02,8.12,7.83,106361,84531876.31,3.65,0.88,0.07,1.88
2026-03-09,002369,7.81,7.91,7.94,7.77,106421,83378846.1,2.12,-1.37,-0.11,1.88
2026-03-10,002369,7.96,8.07,8.09,7.92,111787,90037421.51,2.15,2.02,0.16,1.97
2026-03-11,002369,8.03,7.99,8.09,7.99,86329,69274704.0,1.24,-0.99,-0.08,1.52
2026-03-12,002369,7.95,7.91,8.04,7.9,78479,62376780.68,1.75,-1.0,-0.08,1.39
2026-03-13,002369,7.85,7.8,7.92,7.78,82648,64818963.0,1.77,-1.39,-0.11,1.46
2026-03-16,002369,7.81,7.96,8.12,7.73,129163,102268652.78,5.0,2.05,0.16,2.28
2026-03-17,002369,7.93,7.82,7.98,7.77,105672,83064350.79,2.64,-1.76,-0.14,1.87
2026-03-18,002369,7.8,7.71,7.83,7.64,125855,96869088.96,2.43,-1.41,-0.11,2.22
2026-03-19,002369,7.6,7.41,7.65,7.39,127754,95689497.12,3.37,-3.89,-0.3,2.26
2026-03-20,002369,7.47,7.17,7.5,7.17,110900,81306485.17,4.45,-3.24,-0.24,1.96
2026-03-23,002369,7.01,6.72,7.08,6.67,165879,114290799.26,5.72,-6.28,-0.45,2.93
2026-03-24,002369,6.86,7.02,7.03,6.73,168840,116227353.3,4.46,4.46,0.3,2.98
2026-03-25,002369,7.05,7.18,7.2,7.05,117225,83655638.49,2.14,2.28,0.16,2.07
2026-03-26,002369,7.17,6.93,7.22,6.89,129785,90875327.93,4.6,-3.48,-0.25,2.29
2026-03-27,002369,6.79,7.07,7.09,6.75,110171,77110132.96,4.91,2.02,0.14,1.95
2026-03-30,002369,6.99,7.11,7.13,6.92,84944,59846317.6,2.97,0.57,0.04,1.5
2026-03-31,002369,7.1,6.99,7.16,6.96,81783,57771851.86,2.81,-1.69,-0.12,1.44
2026-04-01,002369,7.11,7.07,7.12,6.97,77366,54460396.82,2.15,1.14,0.08,1.37
2026-04-02,002369,7.05,6.88,7.09,6.82,96312,66687772.0,3.82,-2.69,-0.19,1.7
2026-04-03,002369,6.91,6.77,6.96,6.72,81545,55314453.0,3.49,-1.6,-0.11,1.44
2026-04-07,002369,6.74,6.89,6.91,6.74,78561,53838539.0,2.51,1.77,0.12,1.39
2026-04-08,002369,7.03,7.26,7.28,7.0,182437,130745420.54,4.06,5.37,0.37,3.22
2026-04-09,002369,7.2,7.24,7.27,7.13,131701,94916048.34,1.93,-0.28,-0.02,2.33
2026-04-10,002369,7.25,7.32,7.38,7.25,111600,81883608.4,1.8,1.1,0.08,1.97
2026-04-13,002369,7.28,7.31,7.35,7.23,77867,56763819.0,1.64,-0.14,-0.01,1.38
2026-04-14,002369,7.36,7.32,7.4,7.2,99899,73230050.1,2.74,0.14,0.01,1.76
2026-04-15,002369,7.35,7.15,7.35,7.09,103828,74912464.0,3.55,-2.32,-0.17,1.83
2026-04-16,002369,7.19,7.26,7.33,7.12,106281,77042869.79,2.94,1.54,0.11,1.88
2026-04-17,002369,7.26,7.27,7.34,7.2,99777,72618278.28,1.93,0.14,0.01,1.76
2026-04-20,002369,7.27,7.32,7.38,7.2,99212,72512413.92,2.48,0.69,0.05,1.75
2026-04-21,002369,7.3,7.18,7.31,7.1,119966,85923483.23,2.87,-1.91,-0.14,2.12
2026-04-22,002369,7.17,7.3,7.44,7.12,160016,116576993.77,4.46,1.67,0.12,2.83
2026-04-23,002369,7.29,7.09,7.31,7.03,155824,111024949.31,3.84,-2.88,-0.21,2.75
2026-04-24,002369,7.08,7.09,7.15,6.96,94765,66842410.93,2.68,0.0,0.0,1.67
2026-04-27,002369,7.08,7.27,7.32,7.06,188776,136666886.84,3.67,2.54,0.18,3.33
