日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600630,9.16,9.1,9.16,9.08,55591,50604911.0,0.87,-0.55,-0.05,1.31
2026-02-27,600630,9.12,9.16,9.17,9.07,64298,58716196.0,1.1,0.66,0.06,1.51
2026-03-02,600630,9.07,8.86,9.09,8.83,116789,104229435.0,2.84,-3.28,-0.3,2.75
2026-03-03,600630,8.86,8.46,8.9,8.44,123599,106648669.0,5.19,-4.51,-0.4,2.91
2026-03-04,600630,8.4,8.38,8.49,8.29,74235,62308857.0,2.36,-0.95,-0.08,1.75
2026-03-05,600630,8.45,8.49,8.53,8.43,54201,45972214.0,1.19,1.31,0.11,1.28
2026-03-06,600630,8.49,8.65,8.66,8.44,61982,53170325.0,2.59,1.88,0.16,1.46
2026-03-09,600630,8.52,8.5,8.53,8.4,64330,54439942.0,1.5,-1.73,-0.15,1.51
2026-03-10,600630,8.66,8.6,8.69,8.53,45969,39442237.0,1.88,1.18,0.1,1.08
2026-03-11,600630,8.61,8.51,8.62,8.48,50975,43448904.0,1.63,-1.05,-0.09,1.2
2026-03-12,600630,8.48,8.41,8.54,8.39,57393,48486304.0,1.76,-1.18,-0.1,1.35
2026-03-13,600630,8.39,8.36,8.48,8.35,51782,43589779.0,1.55,-0.59,-0.05,1.22
2026-03-16,600630,8.32,8.44,8.45,8.32,44896,37712007.0,1.56,0.96,0.08,1.06
2026-03-17,600630,8.44,8.34,8.51,8.33,52983,44656425.0,2.13,-1.18,-0.1,1.25
2026-03-18,600630,8.36,8.4,8.4,8.26,52094,43427772.0,1.68,0.72,0.06,1.23
2026-03-19,600630,8.35,8.17,8.39,8.15,71538,58862402.0,2.86,-2.74,-0.23,1.68
2026-03-20,600630,8.28,7.96,8.3,7.96,73096,59007873.0,4.16,-2.57,-0.21,1.72
2026-03-23,600630,7.77,7.48,7.8,7.43,99005,75217244.0,4.65,-6.03,-0.48,2.33
2026-03-24,600630,7.6,7.77,7.8,7.47,84488,64612939.0,4.41,3.88,0.29,1.99
2026-03-25,600630,7.81,7.93,7.94,7.78,53088,41833480.0,2.06,2.06,0.16,1.25
2026-03-26,600630,7.93,7.86,8.02,7.83,50887,40219255.0,2.4,-0.88,-0.07,1.2
2026-03-27,600630,7.8,7.96,7.99,7.77,38106,30176536.0,2.8,1.27,0.1,0.9
2026-03-30,600630,7.9,7.97,8.02,7.86,41432,32908946.0,2.01,0.13,0.01,0.98
2026-03-31,600630,8.02,7.93,8.09,7.91,45643,36565924.0,2.26,-0.5,-0.04,1.07
2026-04-01,600630,8.05,7.96,8.08,7.9,46331,36841829.0,2.27,0.38,0.03,1.09
2026-04-02,600630,7.92,7.83,7.98,7.78,38779,30491655.0,2.51,-1.63,-0.13,0.91
2026-04-03,600630,7.86,7.65,7.86,7.63,39399,30303506.0,2.94,-2.3,-0.18,0.93
2026-04-07,600630,7.7,7.81,7.86,7.64,32218,25059523.0,2.88,2.09,0.16,0.76
2026-04-08,600630,7.93,8.01,8.02,7.91,43526,34700330.0,1.41,2.56,0.2,1.02
2026-04-09,600630,7.97,7.87,8.03,7.86,36982,29287663.0,2.12,-1.75,-0.14,0.87
2026-04-10,600630,7.88,8.02,8.08,7.88,49713,39910377.0,2.54,1.91,0.15,1.17
2026-04-13,600630,7.95,7.99,8.02,7.94,28971,23118416.0,1.0,-0.37,-0.03,0.68
2026-04-14,600630,7.95,8.03,8.11,7.93,38611,30835380.0,2.25,0.5,0.04,0.91
2026-04-15,600630,8.09,7.94,8.09,7.92,36615,29247063.0,2.12,-1.12,-0.09,0.86
2026-04-16,600630,7.95,8.01,8.04,7.9,37412,29854317.0,1.76,0.88,0.07,0.88
2026-04-17,600630,7.99,7.98,8.04,7.91,35282,28064054.0,1.62,-0.37,-0.03,0.83
2026-04-20,600630,7.99,8.0,8.0,7.93,32660,25998425.0,0.88,0.25,0.02,0.77
2026-04-21,600630,7.99,7.95,8.0,7.92,29463,23432897.0,1.0,-0.63,-0.05,0.69
2026-04-22,600630,7.93,7.86,7.95,7.85,42843,33780200.0,1.26,-1.13,-0.09,1.01
2026-04-23,600630,8.05,7.93,8.15,7.88,99219,79187118.0,3.44,0.89,0.07,2.34
2026-04-24,600630,7.84,8.0,8.03,7.83,81035,64482593.0,2.52,0.88,0.07,1.91
2026-04-27,600630,8.0,8.16,8.19,7.91,88342,71202183.0,3.5,2.0,0.16,2.08
