日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002960,11.82,11.88,11.95,11.74,99891,118334532.45,1.78,0.42,0.05,1.26
2026-02-27,002960,11.87,11.74,11.87,11.68,93692,110101942.84,1.6,-1.18,-0.14,1.18
2026-03-02,002960,11.57,11.41,11.67,11.35,120839,138835702.27,2.73,-2.81,-0.33,1.52
2026-03-03,002960,11.44,10.91,11.53,10.86,148240,165213725.8,5.87,-4.38,-0.5,1.87
2026-03-04,002960,10.92,10.64,10.95,10.62,104835,112999138.74,3.02,-2.47,-0.27,1.32
2026-03-05,002960,10.83,10.9,10.96,10.77,79337,86346757.92,1.79,2.44,0.26,1.0
2026-03-06,002960,10.85,11.0,11.05,10.8,62464,68503122.23,2.29,0.92,0.1,0.79
2026-03-09,002960,10.89,10.83,10.9,10.58,100519,107768778.68,2.91,-1.55,-0.17,1.27
2026-03-10,002960,10.98,11.03,11.05,10.92,57639,63429141.5,1.2,1.85,0.2,0.73
2026-03-11,002960,11.0,11.03,11.11,10.97,61959,68470399.09,1.27,0.0,0.0,0.78
2026-03-12,002960,11.04,10.92,11.09,10.86,65434,71712088.35,2.09,-1.0,-0.11,0.83
2026-03-13,002960,10.93,10.83,11.05,10.81,82706,90477568.81,2.2,-0.82,-0.09,1.02
2026-03-16,002960,11.81,11.5,11.91,11.34,460200,534590133.0,5.26,6.19,0.67,5.69
2026-03-17,002960,11.67,11.4,11.85,11.37,257707,297971196.31,4.17,-0.87,-0.1,3.19
2026-03-18,002960,11.43,11.34,11.6,11.27,159825,182003950.76,2.89,-0.53,-0.06,1.98
2026-03-19,002960,11.28,11.27,11.42,11.16,138351,155817198.2,2.29,-0.62,-0.07,1.71
2026-03-20,002960,11.39,11.49,11.88,11.37,230265,268071341.38,4.53,1.95,0.22,2.85
2026-03-23,002960,11.35,11.31,11.59,11.25,266883,304313702.31,2.96,-1.57,-0.18,3.3
2026-03-24,002960,11.5,11.67,11.73,11.42,191594,221492426.56,2.74,3.18,0.36,2.37
2026-03-25,002960,11.67,11.68,11.79,11.59,163611,191115439.88,1.71,0.09,0.01,2.02
2026-03-26,002960,11.69,11.91,12.24,11.68,282884,339549805.59,4.79,1.97,0.23,3.5
2026-03-27,002960,11.78,11.88,11.89,11.69,164620,194134073.69,1.68,-0.25,-0.03,2.04
2026-03-30,002960,11.68,11.65,11.9,11.46,138794,161354967.98,3.7,-1.94,-0.23,1.72
2026-03-31,002960,11.82,11.85,12.25,11.76,247465,297648091.44,4.21,1.72,0.2,3.06
2026-04-01,002960,12.08,11.96,12.2,11.88,159970,192046151.01,2.7,0.93,0.11,1.98
2026-04-02,002960,11.88,11.78,11.98,11.71,116326,137451565.48,2.26,-1.51,-0.18,1.44
2026-04-03,002960,11.76,11.35,11.83,11.32,112903,129605732.88,4.33,-3.65,-0.43,1.4
2026-04-07,002960,11.38,11.57,11.72,11.38,114892,132903801.76,3.0,1.94,0.22,1.42
2026-04-08,002960,11.67,12.18,12.22,11.64,229835,276094405.53,5.01,5.27,0.61,2.84
2026-04-09,002960,12.05,12.08,12.2,12.0,116076,140598333.59,1.64,-0.82,-0.1,1.44
2026-04-10,002960,12.11,12.17,12.35,12.08,140160,171470130.78,2.24,0.75,0.09,1.73
2026-04-13,002960,12.02,12.09,12.16,11.98,107706,129999465.24,1.48,-0.66,-0.08,1.33
2026-04-14,002960,12.25,12.29,12.32,12.14,126372,154642838.74,1.49,1.65,0.2,1.56
2026-04-15,002960,12.34,12.25,12.45,12.22,122193,150443897.76,1.87,-0.33,-0.04,1.51
2026-04-16,002960,12.21,12.17,12.32,12.17,107710,131628914.13,1.22,-0.65,-0.08,1.33
2026-04-17,002960,12.18,12.08,12.21,12.01,102163,123611776.63,1.64,-0.74,-0.09,1.26
2026-04-20,002960,12.05,12.01,12.2,11.97,118648,143006398.74,1.9,-0.58,-0.07,1.47
2026-04-21,002960,11.98,11.81,12.05,11.77,114404,135784897.52,2.33,-1.67,-0.2,1.41
2026-04-22,002960,11.95,12.39,12.63,11.84,287925,354222177.74,6.69,4.91,0.58,3.56
2026-04-23,002960,12.33,12.12,12.48,12.09,170871,208768529.32,3.15,-2.18,-0.27,2.11
2026-04-24,002960,12.06,11.84,12.22,11.72,151007,179352008.0,4.13,-2.31,-0.28,1.87
2026-04-27,002960,11.82,12.09,12.21,11.66,142997,171733206.32,4.65,2.11,0.25,1.77
