日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600161,16.57,16.57,16.65,16.44,63705,105342173.0,1.27,0.18,0.03,0.32
2026-02-27,600161,16.54,16.31,16.55,16.31,156479,256493912.0,1.45,-1.57,-0.26,0.79
2026-03-02,600161,16.31,16.38,16.48,16.26,123142,201828831.0,1.35,0.43,0.07,0.62
2026-03-03,600161,16.32,15.95,16.43,15.91,174478,281780661.0,3.17,-2.63,-0.43,0.88
2026-03-04,600161,15.85,15.58,15.89,15.4,179851,280886895.0,3.07,-2.32,-0.37,0.91
2026-03-05,600161,15.65,15.64,15.74,15.5,75533,118127173.0,1.54,0.39,0.06,0.38
2026-03-06,600161,15.6,15.88,15.91,15.52,85295,134681851.0,2.49,1.53,0.24,0.43
2026-03-09,600161,15.82,16.01,16.13,15.74,142312,227861951.0,2.46,0.82,0.13,0.72
2026-03-10,600161,16.05,16.07,16.1,15.99,69725,111795252.0,0.69,0.37,0.06,0.35
2026-03-11,600161,16.07,16.09,16.17,15.97,67781,108945380.0,1.24,0.12,0.02,0.34
2026-03-12,600161,16.07,16.11,16.12,16.01,58301,93623357.0,0.68,0.12,0.02,0.29
2026-03-13,600161,16.05,16.04,16.18,16.03,57339,92338840.0,0.93,-0.43,-0.07,0.29
2026-03-16,600161,16.03,16.05,16.17,16.02,72085,115902829.0,0.94,0.06,0.01,0.36
2026-03-17,600161,16.05,15.99,16.17,15.99,75802,121881478.0,1.12,-0.37,-0.06,0.38
2026-03-18,600161,15.99,15.87,16.03,15.75,71341,112925825.0,1.75,-0.75,-0.12,0.36
2026-03-19,600161,15.75,15.83,16.0,15.7,75880,120007303.0,1.89,-0.25,-0.04,0.38
2026-03-20,600161,15.83,15.51,15.93,15.51,85402,133911347.0,2.65,-2.02,-0.32,0.43
2026-03-23,600161,15.4,14.79,15.4,14.71,160758,241198284.0,4.45,-4.64,-0.72,0.81
2026-03-24,600161,14.94,15.04,15.05,14.83,67337,100719271.0,1.49,1.69,0.25,0.34
2026-03-25,600161,15.09,15.12,15.14,15.01,56777,85677100.0,0.86,0.53,0.08,0.29
2026-03-26,600161,15.12,14.96,15.21,14.91,61563,92670402.0,1.98,-1.06,-0.16,0.31
2026-03-27,600161,14.86,15.11,15.12,14.8,69550,104497905.0,2.14,1.0,0.15,0.35
2026-03-30,600161,15.07,15.2,15.26,14.97,86680,131309702.0,1.92,0.6,0.09,0.44
2026-03-31,600161,15.2,15.11,15.34,15.07,71611,108891770.0,1.78,-0.59,-0.09,0.36
2026-04-01,600161,15.17,15.37,15.38,15.09,92281,140880453.0,1.92,1.72,0.26,0.47
2026-04-02,600161,15.37,15.25,15.42,15.2,83736,128154546.0,1.43,-0.78,-0.12,0.42
2026-04-03,600161,15.2,14.83,15.28,14.81,100747,150772238.0,3.08,-2.75,-0.42,0.51
2026-04-07,600161,14.83,14.76,14.87,14.71,58448,86375648.0,1.08,-0.47,-0.07,0.3
2026-04-08,600161,14.87,15.04,15.05,14.87,85168,127488379.0,1.22,1.9,0.28,0.43
2026-04-09,600161,14.95,14.81,15.06,14.79,87988,130931206.0,1.8,-1.53,-0.23,0.44
2026-04-10,600161,14.84,14.9,15.05,14.83,79407,118600905.0,1.49,0.61,0.09,0.4
2026-04-13,600161,14.84,14.78,15.0,14.5,205724,302257990.0,3.36,-0.81,-0.12,1.04
2026-04-14,600161,14.78,14.75,14.8,14.6,104901,153759450.0,1.35,-0.2,-0.03,0.53
2026-04-15,600161,14.79,14.98,15.08,14.76,131372,196299020.0,2.17,1.56,0.23,0.66
2026-04-16,600161,14.97,15.41,15.67,14.87,199195,305220881.0,5.34,2.87,0.43,1.01
2026-04-17,600161,15.33,15.18,15.33,15.1,102097,155114079.0,1.49,-1.49,-0.23,0.52
2026-04-20,600161,15.2,15.06,15.2,15.02,70076,105520764.0,1.19,-0.79,-0.12,0.35
2026-04-21,600161,15.03,15.07,15.16,14.98,53489,80473377.0,1.2,0.07,0.01,0.27
2026-04-22,600161,15.06,14.99,15.06,14.98,46459,69700108.0,0.53,-0.53,-0.08,0.23
2026-04-23,600161,14.98,14.9,15.0,14.88,59314,88544692.0,0.8,-0.6,-0.09,0.3
2026-04-24,600161,14.83,14.88,14.95,14.75,56012,83085753.0,1.34,-0.13,-0.02,0.28
2026-04-27,600161,14.76,14.48,14.76,14.45,130264,189442501.0,2.08,-2.69,-0.4,0.66
