日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002108,5.13,5.09,5.14,5.04,406552,206451432.92,1.95,-0.59,-0.03,2.47
2026-02-27,002108,5.06,5.15,5.16,5.05,576676,295006904.55,2.16,1.18,0.06,3.5
2026-03-02,002108,5.08,5.09,5.17,4.97,604616,305921384.86,3.88,-1.17,-0.06,3.67
2026-03-03,002108,5.09,5.03,5.16,5.03,765292,389452504.27,2.55,-1.18,-0.06,4.65
2026-03-04,002108,4.96,4.94,5.06,4.88,666914,330779884.04,3.58,-1.79,-0.09,4.05
2026-03-05,002108,5.04,5.0,5.05,4.88,635906,315639787.28,3.44,1.21,0.06,3.86
2026-03-06,002108,4.98,5.03,5.05,4.93,450821,225467745.94,2.4,0.6,0.03,2.74
2026-03-09,002108,4.98,4.99,5.02,4.85,627258,309709261.3,3.38,-0.8,-0.04,3.81
2026-03-10,002108,4.99,4.94,5.09,4.93,602646,301120400.66,3.21,-1.0,-0.05,3.66
2026-03-11,002108,4.94,5.04,5.05,4.9,610556,305230732.46,3.04,2.02,0.1,3.71
2026-03-12,002108,5.03,5.1,5.12,4.97,661219,334457385.06,2.98,1.19,0.06,4.01
2026-03-13,002108,5.07,5.08,5.2,5.05,659008,337751729.41,2.94,-0.39,-0.02,4.0
2026-03-16,002108,5.06,5.14,5.18,5.06,616532,316484568.18,2.36,1.18,0.06,3.74
2026-03-17,002108,5.15,4.93,5.22,4.92,653339,329855982.59,5.84,-4.09,-0.21,3.97
2026-03-18,002108,4.97,4.83,4.98,4.75,784059,377865035.74,4.67,-2.03,-0.1,4.76
2026-03-19,002108,4.79,4.67,4.8,4.66,502151,236511527.88,2.9,-3.31,-0.16,3.05
2026-03-20,002108,4.7,4.57,4.77,4.56,532476,247840625.97,4.5,-2.14,-0.1,3.23
2026-03-23,002108,4.51,4.36,4.56,4.32,587217,260395255.6,5.25,-4.6,-0.21,3.56
2026-03-24,002108,4.45,4.47,4.48,4.33,370702,163437886.74,3.44,2.52,0.11,2.25
2026-03-25,002108,4.48,4.56,4.56,4.45,374374,169186748.06,2.46,2.01,0.09,2.27
2026-03-26,002108,4.56,4.86,5.02,4.54,1660863,816295961.99,10.53,6.58,0.3,10.08
2026-03-27,002108,4.91,4.92,4.95,4.8,1248902,608473941.89,3.09,1.23,0.06,7.58
2026-03-30,002108,4.89,4.94,4.97,4.83,703422,344477868.65,2.85,0.41,0.02,4.27
2026-03-31,002108,4.96,4.96,5.03,4.89,852930,423214188.6,2.83,0.4,0.02,5.18
2026-04-01,002108,5.0,4.9,5.02,4.86,683045,335790124.76,3.23,-1.21,-0.06,4.15
2026-04-02,002108,4.94,4.85,4.99,4.78,790341,386389262.7,4.29,-1.02,-0.05,4.8
2026-04-03,002108,4.84,4.63,4.91,4.59,668475,312802929.04,6.6,-4.54,-0.22,4.06
2026-04-07,002108,4.72,4.78,4.85,4.67,509101,242317732.88,3.89,3.24,0.15,3.09
2026-04-08,002108,4.79,4.89,4.89,4.78,579456,280713868.71,2.3,2.3,0.11,3.52
2026-04-09,002108,4.86,4.79,4.88,4.76,440435,211227586.71,2.45,-2.04,-0.1,2.67
2026-04-10,002108,4.82,4.84,4.93,4.81,510660,248399540.82,2.51,1.04,0.05,3.1
2026-04-13,002108,4.8,4.94,4.95,4.79,734227,358912234.7,3.31,2.07,0.1,4.46
2026-04-14,002108,4.94,5.04,5.05,4.91,783894,391572901.0,2.83,2.02,0.1,4.76
2026-04-15,002108,5.04,4.92,5.1,4.91,510906,254268447.27,3.77,-2.38,-0.12,3.1
2026-04-16,002108,4.93,5.07,5.15,4.91,919878,465695820.73,4.88,3.05,0.15,5.58
2026-04-17,002108,5.06,5.58,5.58,5.03,2404699,1322939248.38,10.85,10.06,0.51,14.6
2026-04-20,002108,5.71,5.83,6.01,5.55,3919532,2242651276.93,8.24,4.48,0.25,23.79
2026-04-21,002108,5.67,6.08,6.18,5.59,3207166,1893422705.68,10.12,4.29,0.25,19.47
2026-04-22,002108,5.9,6.12,6.23,5.77,2909287,1757784003.38,7.57,0.66,0.04,17.66
2026-04-23,002108,6.06,5.96,6.23,5.92,2044137,1227396486.85,5.07,-2.61,-0.16,12.41
2026-04-24,002108,5.89,5.8,5.9,5.69,1816740,1051826071.17,3.52,-2.68,-0.16,11.03
2026-04-27,002108,5.86,5.83,5.89,5.7,1365836,793092178.28,3.28,0.52,0.03,8.29
