日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920174,46.52,45.88,46.52,45.81,8304,38207190.98,1.54,-0.65,-0.3,0.95
2026-02-27,920174,46.35,45.7,46.35,45.56,7860,35981394.16,1.72,-0.39,-0.18,0.9
2026-03-02,920174,45.04,44.55,45.29,44.55,12588,56426769.75,1.62,-2.52,-1.15,1.45
2026-03-03,920174,44.82,45.04,46.59,43.8,32860,149206587.54,6.26,1.1,0.49,3.78
2026-03-04,920174,44.4,43.81,45.17,43.8,15635,69201654.23,3.04,-2.73,-1.23,1.8
2026-03-05,920174,44.39,43.87,44.8,43.8,11850,52336447.05,2.28,0.14,0.06,1.36
2026-03-06,920174,43.98,44.08,44.43,43.48,8655,38028325.56,2.17,0.48,0.21,0.99
2026-03-09,920174,43.7,42.2,43.8,42.05,14393,61364399.07,3.97,-4.26,-1.88,1.65
2026-03-10,920174,42.49,42.85,43.3,42.24,8807,37789346.82,2.51,1.54,0.65,1.01
2026-03-11,920174,42.96,43.3,43.57,42.81,8785,38031522.91,1.77,1.05,0.45,1.01
2026-03-12,920174,43.5,42.16,43.56,42.0,9754,41569490.27,3.6,-2.63,-1.14,1.12
2026-03-13,920174,42.5,42.54,43.09,42.04,9892,42106329.49,2.49,0.9,0.38,1.14
2026-03-16,920174,42.56,41.45,42.96,41.33,9944,41569154.36,3.83,-2.56,-1.09,1.14
2026-03-17,920174,41.85,40.19,41.86,40.15,9711,39780555.42,4.13,-3.04,-1.26,1.12
2026-03-18,920174,40.4,39.93,40.69,39.72,9975,39935982.57,2.41,-0.65,-0.26,1.15
2026-03-19,920174,39.8,38.34,40.09,38.25,13403,52148352.57,4.61,-3.98,-1.59,1.54
2026-03-20,920174,38.5,38.41,39.47,38.19,14066,54603631.76,3.34,0.18,0.07,1.62
2026-03-23,920174,38.24,35.29,38.24,34.85,16359,59201861.25,8.83,-8.12,-3.12,1.88
2026-03-24,920174,35.82,36.24,36.29,35.34,11926,42777639.76,2.69,2.69,0.95,1.37
2026-03-25,920174,36.5,36.78,36.98,36.44,8597,31625078.84,1.49,1.49,0.54,0.99
2026-03-26,920174,36.97,36.13,37.38,36.1,11262,41394022.62,3.48,-1.77,-0.65,1.29
2026-03-27,920174,36.0,35.87,36.34,35.57,7565,27155347.42,2.13,-0.72,-0.26,0.87
2026-03-30,920174,35.4,37.42,38.89,35.38,22762,84895597.88,9.79,4.32,1.55,2.62
2026-03-31,920174,37.29,39.32,40.97,37.0,45497,181357498.88,10.61,5.08,1.9,5.23
2026-04-01,920174,41.5,38.8,41.9,38.46,27413,108146286.43,8.75,-1.32,-0.52,3.15
2026-04-02,920174,38.47,38.88,39.48,38.06,17565,68442988.34,3.66,0.21,0.08,2.02
2026-04-03,920174,39.28,40.04,40.23,38.81,23593,93517916.17,3.65,2.98,1.16,2.71
2026-04-07,920174,40.22,38.86,40.4,38.1,20184,78815041.72,5.74,-2.95,-1.18,2.32
2026-04-08,920174,39.51,39.7,40.25,39.22,19167,76284248.0,2.65,2.16,0.84,2.2
2026-04-09,920174,39.53,38.86,40.49,38.66,16320,64635160.68,4.61,-2.12,-0.84,1.88
2026-04-10,920174,39.12,38.46,39.38,38.43,11493,44692440.92,2.44,-1.03,-0.4,1.32
2026-04-13,920174,38.45,37.55,38.45,37.41,12389,46684122.17,2.7,-2.37,-0.91,1.42
2026-04-14,920174,37.73,38.9,39.45,37.73,17183,66591293.62,4.58,3.6,1.35,1.98
2026-04-15,920174,38.9,38.35,39.49,38.11,12420,48301031.32,3.55,-1.41,-0.55,1.43
2026-04-16,920174,38.69,38.18,38.75,38.01,7917,30255562.87,1.93,-0.44,-0.17,0.91
2026-04-17,920174,38.3,39.39,39.47,37.81,20695,80443526.57,4.35,3.17,1.21,2.38
2026-04-20,920174,39.44,39.84,40.48,39.03,20718,82771377.21,3.68,1.14,0.45,2.38
2026-04-21,920174,39.48,39.3,39.85,38.85,11048,43270799.04,2.51,-1.36,-0.54,1.27
2026-04-22,920174,39.3,39.8,40.6,39.14,12898,51430547.45,3.72,1.27,0.5,1.48
2026-04-23,920174,40.13,38.61,40.15,38.54,11756,45964631.49,4.05,-2.99,-1.19,1.35
2026-04-24,920174,38.59,38.66,38.91,38.0,7376,28310507.19,2.36,0.13,0.05,0.85
2026-04-27,920174,38.66,38.88,39.25,38.29,7551,29317997.8,2.48,0.57,0.22,0.87
