日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002468,12.71,13.11,13.29,12.5,475517,615327484.15,6.22,3.15,0.4,3.24
2026-02-27,002468,13.11,13.8,14.19,13.05,649572,900945116.32,8.7,5.26,0.69,4.43
2026-03-02,002468,13.46,13.57,13.6,13.09,455956,609843624.5,3.7,-1.67,-0.23,3.11
2026-03-03,002468,13.67,13.43,14.15,13.35,355716,484932829.8,5.9,-1.03,-0.14,2.42
2026-03-04,002468,13.26,13.16,13.39,13.01,272201,358771683.38,2.83,-2.01,-0.27,1.86
2026-03-05,002468,13.46,13.17,13.65,13.11,193531,256679966.52,4.1,0.08,0.01,1.32
2026-03-06,002468,13.08,13.72,13.79,13.02,310164,419368398.77,5.85,4.18,0.55,2.11
2026-03-09,002468,13.5,13.31,13.6,13.06,296916,393903579.92,3.94,-2.99,-0.41,2.02
2026-03-10,002468,13.47,13.98,14.28,13.43,368862,514005160.0,6.39,5.03,0.67,2.51
2026-03-11,002468,13.98,14.15,14.25,13.86,243782,343215342.52,2.79,1.22,0.17,1.66
2026-03-12,002468,14.05,14.02,14.16,13.77,194920,271800820.0,2.76,-0.92,-0.13,1.33
2026-03-13,002468,13.99,14.13,14.55,13.93,332208,476103319.93,4.42,0.78,0.11,2.26
2026-03-16,002468,14.13,14.3,14.38,14.03,269856,383963442.92,2.48,1.2,0.17,1.84
2026-03-17,002468,14.0,13.75,14.26,13.75,263803,367288221.2,3.57,-3.85,-0.55,1.8
2026-03-18,002468,13.8,13.98,14.13,13.67,203918,283893261.4,3.35,1.67,0.23,1.39
2026-03-19,002468,13.85,13.89,14.07,13.76,173261,240851716.79,2.22,-0.64,-0.09,1.18
2026-03-20,002468,13.88,14.0,14.35,13.88,275608,390654731.88,3.38,0.79,0.11,1.88
2026-03-23,002468,13.75,13.1,13.77,12.93,359452,479384216.61,6.0,-6.43,-0.9,2.45
2026-03-24,002468,13.36,13.36,13.42,13.0,270677,358673511.32,3.21,1.98,0.26,1.84
2026-03-25,002468,13.4,14.27,14.35,13.37,431569,603828602.3,7.34,6.81,0.91,2.94
2026-03-26,002468,14.26,14.91,14.97,14.13,533914,782760859.59,5.89,4.48,0.64,3.64
2026-03-27,002468,14.9,15.26,15.67,14.85,513208,787005470.41,5.5,2.35,0.35,3.5
2026-03-30,002468,15.1,14.99,15.36,14.87,276861,416670728.12,3.21,-1.77,-0.27,1.89
2026-03-31,002468,15.04,14.82,15.35,14.8,201372,301720311.85,3.67,-1.13,-0.17,1.37
2026-04-01,002468,15.14,15.15,15.49,15.0,243666,370610973.13,3.31,2.23,0.33,1.66
2026-04-02,002468,15.05,15.14,15.26,14.89,179148,269791237.0,2.44,-0.07,-0.01,1.22
2026-04-03,002468,15.2,15.4,15.63,14.85,276071,422642211.5,5.15,1.72,0.26,1.88
2026-04-07,002468,15.4,15.42,15.48,15.09,214168,327301855.68,2.53,0.13,0.02,1.46
2026-04-08,002468,15.47,15.61,15.8,15.38,275312,428376110.79,2.72,1.23,0.19,1.88
2026-04-09,002468,15.39,15.52,15.76,15.39,183085,284726091.66,2.37,-0.58,-0.09,1.25
2026-04-10,002468,15.6,15.67,15.8,15.42,215995,337348378.7,2.45,0.97,0.15,1.47
2026-04-13,002468,15.5,15.35,15.6,14.78,291786,443158751.31,5.23,-2.04,-0.32,1.99
2026-04-14,002468,15.31,14.9,15.38,14.81,221509,330605479.46,3.71,-2.93,-0.45,1.51
2026-04-15,002468,16.39,16.39,16.39,16.39,96875,158777403.84,0.0,10.0,1.49,0.66
2026-04-16,002468,18.0,18.03,18.03,17.2,1284360,2307604154.47,5.06,10.01,1.64,8.75
2026-04-17,002468,18.01,17.18,18.08,17.06,875385,1515378803.38,5.66,-4.71,-0.85,5.97
2026-04-20,002468,17.17,16.99,17.55,16.9,429076,733692260.45,3.78,-1.11,-0.19,2.92
2026-04-21,002468,17.0,17.06,17.31,16.95,257952,441210703.54,2.12,0.41,0.07,1.76
2026-04-22,002468,17.03,17.5,17.74,16.99,315748,551982860.76,4.4,2.58,0.44,2.15
2026-04-23,002468,17.5,17.73,18.04,17.27,300156,530854562.0,4.4,1.31,0.23,2.05
2026-04-24,002468,17.61,17.45,17.78,17.3,223987,391309967.78,2.71,-1.58,-0.28,1.53
2026-04-27,002468,17.41,17.53,17.78,17.4,193362,339614423.54,2.18,0.46,0.08,1.32
