日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600236,8.42,8.69,8.7,8.39,89254,76542966.0,3.68,3.21,0.27,0.11
2026-02-27,600236,8.69,8.89,8.98,8.63,93499,82543020.0,4.03,2.3,0.2,0.12
2026-03-02,600236,8.8,9.78,9.78,8.76,256877,245279157.0,11.47,10.01,0.89,0.33
2026-03-03,600236,10.01,9.86,10.47,9.75,345201,343594004.0,7.36,0.82,0.08,0.44
2026-03-04,600236,9.73,10.85,10.85,9.62,424644,441314202.0,12.47,10.04,0.99,0.54
2026-03-05,600236,11.08,11.62,11.94,10.6,783192,880908120.0,12.35,7.1,0.77,0.99
2026-03-06,600236,10.86,10.95,11.28,10.51,602354,654772196.0,6.63,-5.77,-0.67,0.76
2026-03-09,600236,10.61,10.43,11.14,10.31,482080,512869113.0,7.58,-4.75,-0.52,0.61
2026-03-10,600236,10.32,10.29,10.5,10.14,430724,441863552.0,3.45,-1.34,-0.14,0.55
2026-03-11,600236,10.19,9.96,10.19,9.8,491133,489181938.0,3.79,-3.21,-0.33,0.62
2026-03-12,600236,10.0,10.75,10.95,9.7,704906,717779254.0,12.55,7.93,0.79,0.89
2026-03-13,600236,10.5,9.84,10.5,9.8,434361,437895274.0,6.51,-8.47,-0.91,0.55
2026-03-16,600236,9.84,9.51,9.99,9.4,339646,327979448.0,6.0,-3.35,-0.33,0.43
2026-03-17,600236,9.52,9.34,9.59,9.31,195424,184352097.0,2.94,-1.79,-0.17,0.25
2026-03-18,600236,9.41,9.36,9.54,9.26,187633,176074072.0,3.0,0.21,0.02,0.24
2026-03-19,600236,9.26,9.25,9.48,9.16,194614,181018369.0,3.42,-1.18,-0.11,0.25
2026-03-20,600236,9.24,9.32,9.43,9.15,250282,233135911.0,3.03,0.76,0.07,0.32
2026-03-23,600236,9.23,9.15,9.41,8.94,208768,192241448.0,5.04,-1.82,-0.17,0.26
2026-03-24,600236,9.25,9.52,9.55,9.16,272508,256093539.0,4.26,4.04,0.37,0.35
2026-03-25,600236,9.43,9.79,9.97,9.37,369014,359816940.0,6.3,2.84,0.27,0.47
2026-03-26,600236,9.74,10.2,10.23,9.49,460624,457191602.0,7.56,4.19,0.41,0.58
2026-03-27,600236,10.15,9.86,10.2,9.78,295449,293896350.0,4.12,-3.33,-0.34,0.37
2026-03-30,600236,9.69,9.4,9.69,9.03,260689,243121635.0,6.69,-4.67,-0.46,0.33
2026-03-31,600236,9.55,9.45,9.62,9.32,176808,167201827.0,3.19,0.53,0.05,0.22
2026-04-01,600236,9.45,9.69,9.83,9.36,280026,270721105.0,4.97,2.54,0.24,0.36
2026-04-02,600236,9.69,9.56,9.72,9.38,143673,136963848.0,3.51,-1.34,-0.13,0.18
2026-04-03,600236,9.64,9.38,9.75,9.34,140077,133136554.0,4.29,-1.88,-0.18,0.18
2026-04-07,600236,9.33,9.39,9.53,9.26,117994,111214978.0,2.88,0.11,0.01,0.15
2026-04-08,600236,9.5,9.5,9.59,9.42,146066,138910867.0,1.81,1.17,0.11,0.19
2026-04-09,600236,9.45,9.7,9.74,9.35,191426,184434711.0,4.11,2.11,0.2,0.24
2026-04-10,600236,9.72,9.52,9.72,9.4,168565,160270082.0,3.3,-1.86,-0.18,0.21
2026-04-13,600236,9.42,9.79,9.79,9.4,174423,168409606.0,4.1,2.84,0.27,0.22
2026-04-14,600236,9.89,9.8,9.95,9.69,124273,121896393.0,2.66,0.1,0.01,0.16
2026-04-15,600236,9.78,9.68,9.83,9.62,118384,114863290.0,2.14,-1.22,-0.12,0.15
2026-04-16,600236,9.66,9.81,9.86,9.63,133963,130665474.0,2.38,1.34,0.13,0.17
2026-04-17,600236,9.71,9.88,9.88,9.57,223241,217957253.0,3.16,0.71,0.07,0.28
2026-04-20,600236,9.88,10.21,10.21,9.78,253856,254569344.0,4.35,3.34,0.33,0.32
2026-04-21,600236,10.22,10.47,10.77,9.93,348247,357950717.0,8.23,2.55,0.26,0.44
2026-04-22,600236,10.34,10.4,10.47,10.21,210500,218021283.0,2.48,-0.67,-0.07,0.27
2026-04-23,600236,10.39,10.15,10.45,9.94,262268,267154281.0,4.9,-2.4,-0.25,0.33
2026-04-24,600236,10.04,9.75,10.05,9.74,238296,234849837.0,3.05,-3.94,-0.4,0.3
2026-04-27,600236,9.72,9.53,9.79,9.44,209797,200921447.0,3.59,-2.26,-0.22,0.27
