日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,001225,86.55,84.4,87.74,83.2,14037,119572088.0,5.23,-2.73,-2.37,6.67
2026-02-27,001225,83.76,81.95,84.64,81.63,11338,93759057.0,3.57,-2.9,-2.45,5.39
2026-03-02,001225,81.95,78.11,81.95,77.71,14803,117760466.07,5.17,-4.69,-3.84,7.04
2026-03-03,001225,78.41,70.3,78.41,70.3,27572,200242571.0,10.38,-10.0,-7.81,13.11
2026-03-04,001225,65.91,63.27,68.0,63.27,10674,68472892.99,6.73,-10.0,-7.03,5.07
2026-03-05,001225,62.8,59.05,64.5,58.5,43728,265051021.0,9.48,-6.67,-4.22,20.78
2026-03-06,001225,59.21,60.04,61.15,59.07,27306,164081135.23,3.52,1.68,0.99,12.98
2026-03-09,001225,59.15,56.1,59.5,54.04,31426,175441779.69,9.09,-6.56,-3.94,14.94
2026-03-10,001225,56.78,57.57,58.86,55.87,22004,125964879.0,5.33,2.62,1.47,10.46
2026-03-11,001225,58.14,55.68,58.14,55.6,14873,83834513.0,4.41,-3.28,-1.89,7.07
2026-03-12,001225,55.75,54.05,55.9,53.86,12209,66666421.0,3.66,-2.93,-1.63,5.8
2026-03-13,001225,54.48,53.97,54.82,53.7,10239,55494901.0,2.07,-0.15,-0.08,4.87
2026-03-16,001225,54.19,53.38,54.42,52.51,9617,51387310.0,3.54,-1.09,-0.59,4.57
2026-03-17,001225,53.8,51.58,53.8,51.37,12838,67339052.0,4.55,-3.37,-1.8,6.1
2026-03-18,001225,51.78,51.65,52.04,51.2,11917,61532323.2,1.63,0.14,0.07,5.66
2026-03-19,001225,51.2,49.47,51.39,49.13,12389,61945227.6,4.38,-4.22,-2.18,5.89
2026-03-20,001225,49.87,47.78,49.96,47.74,14831,72212084.0,4.49,-3.42,-1.69,7.05
2026-03-23,001225,48.1,46.27,48.37,44.75,19100,89242607.0,7.58,-3.16,-1.51,9.08
2026-03-24,001225,47.5,47.85,47.96,46.0,17457,81925063.0,4.24,3.41,1.58,8.3
2026-03-25,001225,48.3,48.21,48.68,47.72,12175,58694572.0,2.01,0.75,0.36,5.79
2026-03-26,001225,48.49,47.0,48.59,46.83,9916,47140372.0,3.65,-2.51,-1.21,4.71
2026-03-27,001225,46.49,47.75,48.29,46.0,12240,57984015.0,4.87,1.6,0.75,5.82
2026-03-30,001225,48.21,48.25,48.33,47.25,15931,76150453.3,2.26,1.05,0.5,7.57
2026-03-31,001225,48.26,49.0,51.69,48.01,28179,140652492.82,7.63,1.55,0.75,13.39
2026-04-01,001225,49.8,49.1,50.86,48.0,24753,120550999.0,5.84,0.2,0.1,11.77
2026-04-02,001225,48.7,47.69,48.98,47.05,14552,69647040.7,3.93,-2.87,-1.41,6.92
2026-04-03,001225,48.0,46.57,48.0,46.26,10288,48041141.0,3.65,-2.35,-1.12,4.89
2026-04-07,001225,46.26,46.79,47.38,46.26,9611,45060972.0,2.4,0.47,0.22,4.57
2026-04-08,001225,47.99,49.78,49.95,47.99,17061,83593986.0,4.19,6.39,2.99,8.11
2026-04-09,001225,49.95,48.16,49.95,48.01,12243,59367093.0,3.9,-3.25,-1.62,5.82
2026-04-10,001225,48.59,49.61,50.35,48.55,13722,68060256.0,3.74,3.01,1.45,6.52
2026-04-13,001225,49.26,48.88,49.26,48.2,10431,50753005.0,2.14,-1.47,-0.73,4.96
2026-04-14,001225,49.05,49.8,49.8,48.84,9667,47706039.21,1.96,1.88,0.92,4.59
2026-04-15,001225,50.2,49.08,50.5,48.87,8725,43138029.0,3.27,-1.45,-0.72,4.15
2026-04-16,001225,49.11,50.13,50.49,49.01,9794,48707813.0,3.02,2.14,1.05,4.66
2026-04-17,001225,50.23,50.6,50.7,49.6,8562,42973324.0,2.19,0.94,0.47,4.07
2026-04-20,001225,50.72,50.95,51.15,50.11,10055,51030884.0,2.06,0.69,0.35,4.78
2026-04-21,001225,51.01,50.67,51.03,49.9,9355,47119938.0,2.22,-0.55,-0.28,4.45
2026-04-22,001225,50.5,50.15,50.5,49.6,10778,53797559.0,1.78,-1.03,-0.52,5.12
2026-04-23,001225,50.0,48.76,50.1,48.15,10980,53560571.0,3.89,-2.77,-1.39,5.22
2026-04-24,001225,48.36,48.84,49.15,47.76,8029,38987717.0,2.85,0.16,0.08,3.82
2026-04-27,001225,49.0,49.56,49.69,47.91,8754,42973486.2,3.64,1.47,0.72,4.16
