日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603112,17.58,17.52,17.8,17.32,62347,109026839.0,2.74,-0.06,-0.01,1.23
2026-02-27,603112,17.51,17.14,17.51,16.85,99143,169771091.0,3.77,-2.17,-0.38,1.96
2026-03-02,603112,17.14,17.79,17.92,17.1,138267,243542156.0,4.78,3.79,0.65,2.74
2026-03-03,603112,17.9,17.27,17.95,17.23,79018,138473965.0,4.05,-2.92,-0.52,1.56
2026-03-04,603112,17.19,17.15,17.56,17.02,55363,95460437.0,3.13,-0.69,-0.12,1.1
2026-03-05,603112,17.28,17.62,17.75,17.28,87361,153441333.0,2.74,2.74,0.47,1.73
2026-03-06,603112,17.48,17.86,18.26,17.47,102209,183197317.0,4.48,1.36,0.24,2.02
2026-03-09,603112,17.68,17.26,17.68,17.08,95768,165091794.0,3.36,-3.36,-0.6,1.9
2026-03-10,603112,17.42,17.61,17.68,17.31,54728,95950432.0,2.14,2.03,0.35,1.08
2026-03-11,603112,17.58,17.96,18.3,17.47,111301,199594611.0,4.71,1.99,0.35,2.2
2026-03-12,603112,18.06,17.88,18.22,17.71,89923,161029223.0,2.84,-0.45,-0.08,1.78
2026-03-13,603112,18.05,17.35,18.05,17.3,70637,123945334.0,4.19,-2.96,-0.53,1.4
2026-03-16,603112,17.49,17.29,17.49,17.1,84787,146279509.0,2.25,-0.35,-0.06,1.68
2026-03-17,603112,17.29,16.68,17.35,16.6,120055,202765035.0,4.34,-3.53,-0.61,2.38
2026-03-18,603112,16.63,17.3,17.35,16.63,82968,141687910.0,4.32,3.72,0.62,1.63
2026-03-19,603112,17.1,17.48,17.86,17.06,130739,229268340.0,4.62,1.04,0.18,2.57
2026-03-20,603112,17.44,17.2,17.57,17.2,64779,112508035.0,2.12,-1.6,-0.28,1.28
2026-03-23,603112,16.84,16.27,17.03,16.12,138776,230449060.0,5.29,-5.41,-0.93,2.73
2026-03-24,603112,16.55,16.81,16.82,16.45,67014,111700380.0,2.27,3.32,0.54,1.32
2026-03-25,603112,16.9,17.3,17.3,16.81,52883,90619321.0,2.91,2.91,0.49,1.04
2026-03-26,603112,17.27,16.85,17.35,16.78,57018,97138847.0,3.29,-2.6,-0.45,1.12
2026-03-27,603112,16.7,16.94,16.96,16.66,32537,54799593.0,1.78,0.53,0.09,0.64
2026-03-30,603112,16.72,16.66,17.05,16.61,44064,73555234.0,2.6,-1.65,-0.28,0.87
2026-03-31,603112,16.66,16.11,16.79,15.9,88062,142539653.0,5.34,-3.3,-0.55,1.73
2026-04-01,603112,16.38,16.85,16.88,16.36,81648,135908931.0,3.23,4.59,0.74,1.61
2026-04-02,603112,16.9,16.88,16.99,16.65,50027,84335372.0,2.02,0.18,0.03,0.98
2026-04-03,603112,16.88,16.57,16.9,16.47,25620,42543562.0,2.55,-1.84,-0.31,0.5
2026-04-07,603112,16.62,16.85,17.09,16.62,40155,67988905.0,2.84,1.69,0.28,0.79
2026-04-08,603112,17.08,17.76,17.77,17.08,121959,212627462.0,4.09,5.4,0.91,2.4
2026-04-09,603112,18.56,19.01,19.11,18.3,328831,620205807.0,4.56,7.04,1.25,6.47
2026-04-10,603112,19.25,18.75,19.3,18.73,176321,332794911.0,3.0,-1.37,-0.26,3.47
2026-04-13,603112,18.56,18.79,19.13,18.56,123266,233001821.0,3.04,0.21,0.04,2.43
2026-04-14,603112,19.3,19.8,20.09,19.09,208739,410709274.0,5.32,5.38,1.01,4.11
2026-04-15,603112,19.79,20.38,20.7,19.63,177774,360894445.0,5.4,2.93,0.58,3.5
2026-04-16,603112,20.23,20.41,21.0,20.17,131032,269159569.0,4.07,0.15,0.03,2.45
2026-04-17,603112,20.37,20.25,20.55,20.15,90402,183766986.0,1.96,-0.78,-0.16,1.69
2026-04-20,603112,20.27,20.66,20.81,20.06,123319,253492988.0,3.7,2.02,0.41,2.31
2026-04-21,603112,20.27,20.64,20.66,20.27,79990,164243209.0,1.89,-0.1,-0.02,1.5
2026-04-22,603112,20.99,22.07,22.39,20.6,222301,481779894.0,8.67,6.93,1.43,4.16
2026-04-23,603112,21.8,20.58,22.21,20.51,212843,448762352.0,7.7,-6.75,-1.49,3.98
2026-04-24,603112,20.77,20.61,21.19,20.18,131888,272417917.0,4.91,0.15,0.03,2.47
2026-04-27,603112,20.57,21.21,21.32,20.21,135254,283152195.0,5.39,2.91,0.6,2.53
