日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920021,13.88,13.1,13.95,13.05,413607,548348045.36,6.47,-5.76,-0.8,17.76
2026-02-27,920021,13.14,12.95,13.58,12.9,369612,490500695.4,5.19,-1.15,-0.15,15.87
2026-03-02,920021,12.11,11.52,12.43,11.32,490805,579426596.24,8.57,-11.04,-1.43,21.08
2026-03-03,920021,11.57,10.49,11.63,10.42,383663,420188819.98,10.5,-8.94,-1.03,16.48
2026-03-04,920021,10.4,11.09,11.2,10.35,327990,358769911.26,8.1,5.72,0.6,13.25
2026-03-05,920021,11.46,10.71,11.59,10.58,293739,321348394.97,9.11,-3.43,-0.38,11.87
2026-03-06,920021,10.72,10.81,10.97,10.57,186564,201293069.76,3.73,0.93,0.1,7.54
2026-03-09,920021,10.5,10.69,10.69,10.05,234953,242711285.29,5.92,-1.11,-0.12,9.49
2026-03-10,920021,10.86,11.02,11.44,10.85,285834,317614187.8,5.52,3.09,0.33,11.55
2026-03-11,920021,10.97,10.55,11.02,10.5,251539,268568243.46,4.72,-4.26,-0.47,10.16
2026-03-12,920021,10.43,10.14,10.55,10.07,183784,188238314.32,4.55,-3.89,-0.41,7.42
2026-03-13,920021,10.0,10.03,10.47,9.98,160029,162266187.06,4.83,-1.08,-0.11,6.46
2026-03-16,920021,9.9,10.23,10.25,9.81,142942,144127135.79,4.39,1.99,0.2,5.77
2026-03-17,920021,10.28,9.71,10.28,9.67,159239,158195999.32,5.96,-5.08,-0.52,6.43
2026-03-18,920021,9.7,9.91,9.93,9.61,123497,120711983.29,3.3,2.06,0.2,4.99
2026-03-19,920021,9.7,9.4,9.72,9.33,156661,149010178.74,3.94,-5.15,-0.51,6.33
2026-03-20,920021,9.45,8.89,9.57,8.87,164530,150977259.38,7.45,-5.43,-0.51,6.65
2026-03-23,920021,8.7,8.62,9.02,8.58,156251,137889797.63,4.95,-3.04,-0.27,6.31
2026-03-24,920021,8.8,8.94,8.95,8.66,141996,125358124.57,3.36,3.71,0.32,5.74
2026-03-25,920021,9.1,9.45,9.74,8.95,249526,235221380.25,8.84,5.7,0.51,10.08
2026-03-26,920021,9.66,9.84,10.11,9.47,298987,294272821.49,6.77,4.13,0.39,12.08
2026-03-27,920021,9.57,9.68,9.91,9.45,165343,160286454.34,4.67,-1.63,-0.16,6.68
2026-03-30,920021,9.41,9.64,9.68,9.2,167425,157794693.49,4.96,-0.41,-0.04,6.76
2026-03-31,920021,9.8,10.17,10.44,9.61,330215,334775347.96,8.61,5.5,0.53,13.34
2026-04-01,920021,10.4,10.15,10.68,10.04,234215,240107401.21,6.29,-0.2,-0.02,9.46
2026-04-02,920021,10.09,9.65,10.18,9.54,215843,210948807.39,6.31,-4.93,-0.5,8.72
2026-04-03,920021,9.72,9.05,9.76,9.04,157789,147210040.65,7.46,-6.22,-0.6,6.37
2026-04-07,920021,9.17,9.29,9.39,9.04,136980,126335326.85,3.87,2.65,0.24,5.53
2026-04-08,920021,9.55,10.97,11.08,9.55,498010,523402524.18,16.47,18.08,1.68,20.12
2026-04-09,920021,10.47,10.5,10.66,10.3,353150,369425193.87,3.28,-4.28,-0.47,14.27
2026-04-10,920021,10.6,10.27,10.76,10.22,255361,267802441.06,5.14,-2.19,-0.23,10.32
2026-04-13,920021,10.0,10.22,10.38,9.9,162873,164905730.18,4.67,-0.49,-0.05,6.58
2026-04-14,920021,10.5,10.51,10.86,10.4,249974,264444134.8,4.5,2.84,0.29,10.1
2026-04-15,920021,10.6,10.27,10.65,10.0,206371,214023080.6,6.18,-2.28,-0.24,8.34
2026-04-16,920021,10.43,10.5,10.79,10.37,215116,227009403.66,4.09,2.24,0.23,8.69
2026-04-17,920021,10.42,10.82,10.97,10.3,322572,342888793.56,6.38,3.05,0.32,13.03
2026-04-20,920021,10.74,11.2,11.62,10.6,381479,427064490.12,9.43,3.51,0.38,15.41
2026-04-21,920021,11.01,10.61,11.25,10.55,251036,270846544.03,6.25,-5.27,-0.59,10.14
2026-04-22,920021,10.51,10.59,10.77,10.43,170676,180497769.32,3.2,-0.19,-0.02,6.89
2026-04-23,920021,10.66,10.05,10.66,10.05,204514,210516674.56,5.76,-5.1,-0.54,8.26
2026-04-24,920021,9.99,9.72,10.04,9.64,173208,169738647.26,3.98,-3.28,-0.33,7.0
2026-04-27,920021,9.81,9.9,9.96,9.57,119862,117261857.74,4.01,1.85,0.18,4.84
