日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603992,37.74,36.9,37.74,36.49,45251,166941666.0,3.31,-2.38,-0.9,1.06
2026-02-27,603992,36.89,37.5,39.16,36.61,57059,216882556.0,6.91,1.63,0.6,1.33
2026-03-02,603992,36.8,35.58,37.18,35.06,63684,227046049.0,5.65,-5.12,-1.92,1.49
2026-03-03,603992,35.14,32.11,35.21,32.03,93505,310594652.0,8.94,-9.75,-3.47,2.19
2026-03-04,603992,32.3,30.95,32.42,30.65,52166,163824705.0,5.51,-3.61,-1.16,1.22
2026-03-05,603992,31.8,31.17,32.26,30.9,32329,101390252.0,4.39,0.71,0.22,0.76
2026-03-06,603992,31.01,30.49,31.74,30.48,37853,117211184.0,4.04,-2.18,-0.68,0.88
2026-03-09,603992,30.0,30.07,30.14,28.33,76845,224336316.0,5.94,-1.38,-0.42,1.8
2026-03-10,603992,30.1,29.48,30.35,28.9,61615,180565544.0,4.82,-1.96,-0.59,1.42
2026-03-11,603992,29.48,29.25,29.92,29.0,49837,146644004.0,3.12,-0.78,-0.23,1.15
2026-03-12,603992,29.3,32.18,32.18,29.01,109903,334868123.0,10.84,10.02,2.93,2.54
2026-03-13,603992,32.44,32.01,33.17,31.55,133984,431743655.0,5.03,-0.53,-0.17,3.09
2026-03-16,603992,31.81,30.27,31.84,30.0,94306,289577954.0,5.75,-5.44,-1.74,2.18
2026-03-17,603992,30.56,33.3,33.3,30.4,105536,339371461.0,9.58,10.01,3.03,2.44
2026-03-18,603992,32.4,32.99,33.29,31.72,139849,454688546.0,4.71,-0.93,-0.31,3.23
2026-03-19,603992,32.47,31.82,33.09,31.3,77426,248298262.0,5.43,-3.55,-1.17,1.79
2026-03-20,603992,32.13,33.23,34.25,31.7,112541,372149549.0,8.01,4.43,1.41,2.54
2026-03-23,603992,32.0,33.67,34.21,31.76,79290,261299082.0,7.37,1.32,0.44,1.79
2026-03-24,603992,33.68,36.19,36.95,33.09,94376,329981913.0,11.46,7.48,2.52,2.13
2026-03-25,603992,35.8,36.79,38.0,35.67,94537,351011142.0,6.44,1.66,0.6,2.13
2026-03-26,603992,36.73,38.59,39.22,36.1,87259,330000791.0,8.48,4.89,1.8,1.97
2026-03-27,603992,38.0,36.88,38.18,34.8,90930,333540894.0,8.76,-4.43,-1.71,2.05
2026-03-30,603992,35.22,34.53,36.2,34.33,79147,275339944.0,5.07,-6.37,-2.35,1.79
2026-03-31,603992,34.52,31.55,34.74,31.5,105000,341906925.0,9.38,-8.63,-2.98,2.37
2026-04-01,603992,31.74,33.45,33.7,31.55,63715,209045346.0,6.81,6.02,1.9,1.44
2026-04-02,603992,33.44,35.07,35.3,32.84,76920,265073667.0,7.35,4.84,1.62,1.74
2026-04-03,603992,35.57,35.1,37.68,34.08,102728,367614289.0,10.27,0.09,0.03,2.32
2026-04-07,603992,34.4,32.8,34.4,32.78,64083,212736264.0,4.62,-6.55,-2.3,1.45
2026-04-08,603992,33.61,34.05,34.11,32.5,84164,282014672.0,4.91,3.81,1.25,1.9
2026-04-09,603992,33.66,32.6,33.66,32.25,58386,190718148.0,4.14,-4.26,-1.45,1.32
2026-04-10,603992,32.93,32.49,33.19,32.14,45354,148058857.0,3.22,-0.34,-0.11,1.02
2026-04-13,603992,32.16,31.72,32.51,31.67,47837,152920724.0,2.59,-2.37,-0.77,1.08
2026-04-14,603992,31.77,32.69,32.8,31.77,44325,143713434.0,3.25,3.06,0.97,1.0
2026-04-15,603992,32.69,33.4,33.63,32.15,62439,204948715.0,4.53,2.17,0.71,1.41
2026-04-16,603992,33.4,34.51,34.75,32.9,58722,200183384.0,5.54,3.32,1.11,1.33
2026-04-17,603992,34.55,34.14,35.44,34.0,51075,176717686.0,4.17,-1.07,-0.37,1.15
2026-04-20,603992,34.14,33.75,35.06,33.62,60521,207355945.0,4.22,-1.14,-0.39,1.37
2026-04-21,603992,33.75,33.77,34.13,33.46,34130,115475007.0,1.99,0.06,0.02,0.77
2026-04-22,603992,33.8,34.61,34.97,33.57,49310,169391556.0,4.15,2.49,0.84,1.11
2026-04-23,603992,34.65,34.3,35.23,33.6,47139,160793291.0,4.71,-0.9,-0.31,1.06
2026-04-24,603992,34.19,33.42,34.49,33.06,45901,154399018.0,4.17,-2.57,-0.88,1.04
2026-04-27,603992,33.39,33.36,34.0,33.03,31139,104599440.0,2.9,-0.18,-0.06,0.7
