日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600757,9.2,9.16,9.21,9.1,80412,73507031.0,1.19,-0.54,-0.05,0.66
2026-02-27,600757,9.13,9.17,9.19,9.12,62842,57570073.0,0.76,0.11,0.01,0.52
2026-03-02,600757,9.09,9.08,9.16,9.02,99270,90135356.0,1.53,-0.98,-0.09,0.82
2026-03-03,600757,9.08,8.99,9.14,8.95,123107,111163860.0,2.09,-0.99,-0.09,1.01
2026-03-04,600757,8.97,8.79,9.0,8.74,113231,99987527.0,2.89,-2.22,-0.2,0.93
2026-03-05,600757,8.85,8.8,8.87,8.78,71253,62880716.0,1.02,0.11,0.01,0.59
2026-03-06,600757,8.79,8.92,8.94,8.77,54975,48808043.0,1.93,1.36,0.12,0.45
2026-03-09,600757,8.85,8.97,8.99,8.81,91464,81411713.0,2.02,0.56,0.05,0.75
2026-03-10,600757,8.98,8.99,9.03,8.94,67619,60737029.0,1.0,0.22,0.02,0.56
2026-03-11,600757,8.99,9.13,9.15,8.97,96938,88164658.0,2.0,1.56,0.14,0.8
2026-03-12,600757,9.12,9.16,9.22,9.08,74957,68741025.0,1.53,0.33,0.03,0.62
2026-03-13,600757,9.16,9.14,9.22,9.1,74850,68519924.0,1.31,-0.22,-0.02,0.62
2026-03-16,600757,9.1,9.21,9.23,9.07,96247,88165565.0,1.75,0.77,0.07,0.79
2026-03-17,600757,9.2,9.15,9.25,9.15,58587,53902707.0,1.09,-0.65,-0.06,0.48
2026-03-18,600757,9.17,9.17,9.22,9.07,70869,64822319.0,1.64,0.22,0.02,0.58
2026-03-19,600757,9.1,9.14,9.18,9.08,54774,50037095.0,1.09,-0.33,-0.03,0.45
2026-03-20,600757,9.13,9.0,9.17,9.0,68188,61974848.0,1.86,-1.53,-0.14,0.56
2026-03-23,600757,8.93,8.46,8.99,8.38,146100,125875143.0,6.78,-6.0,-0.54,1.2
2026-03-24,600757,8.57,8.6,8.65,8.45,80110,68651561.0,2.36,1.65,0.14,0.66
2026-03-25,600757,8.6,8.8,8.85,8.58,74590,65198254.0,3.14,2.33,0.2,0.61
2026-03-26,600757,8.82,8.65,8.82,8.64,66844,58331967.0,2.05,-1.7,-0.15,0.55
2026-03-27,600757,8.6,8.7,8.8,8.6,66198,57575069.0,2.31,0.58,0.05,0.55
2026-03-30,600757,8.6,8.79,8.79,8.53,77688,67444155.0,2.99,1.03,0.09,0.64
2026-03-31,600757,8.78,8.83,8.91,8.71,93948,83209278.0,2.28,0.46,0.04,0.77
2026-04-01,600757,8.9,8.88,8.92,8.82,85517,75876156.0,1.13,0.57,0.05,0.7
2026-04-02,600757,8.85,8.85,8.91,8.8,68451,60626563.0,1.24,-0.34,-0.03,0.56
2026-04-03,600757,8.85,8.78,8.89,8.7,73327,64321723.0,2.15,-0.79,-0.07,0.6
2026-04-07,600757,8.77,8.77,8.85,8.65,89695,78247471.0,2.28,-0.11,-0.01,0.74
2026-04-08,600757,8.87,9.05,9.05,8.85,103041,92254876.0,2.28,3.19,0.28,0.85
2026-04-09,600757,9.01,9.1,9.14,8.96,91825,83361137.0,1.99,0.55,0.05,0.76
2026-04-10,600757,9.11,9.22,9.32,9.09,77185,71243921.0,2.53,1.32,0.12,0.64
2026-04-13,600757,9.18,9.11,9.18,9.0,81368,74079916.0,1.95,-1.19,-0.11,0.67
2026-04-14,600757,9.15,9.0,9.17,8.96,82261,74493377.0,2.31,-1.21,-0.11,0.68
2026-04-15,600757,9.01,9.08,9.11,8.97,62053,56116689.0,1.56,0.89,0.08,0.51
2026-04-16,600757,8.88,8.81,8.88,8.66,204272,178813544.0,2.42,-2.97,-0.27,1.68
2026-04-17,600757,8.76,8.75,8.79,8.72,74246,64975624.0,0.79,-0.68,-0.06,0.61
2026-04-20,600757,8.72,8.74,8.76,8.68,97956,85423114.0,0.91,-0.11,-0.01,0.81
2026-04-21,600757,8.74,8.7,8.76,8.67,77294,67225585.0,1.03,-0.46,-0.04,0.64
2026-04-22,600757,8.69,8.7,8.72,8.67,46195,40162534.0,0.57,0.0,0.0,0.38
2026-04-23,600757,8.7,8.77,8.77,8.68,74139,64706478.0,1.03,0.8,0.07,0.61
2026-04-24,600757,8.73,8.76,8.78,8.68,58729,51292203.0,1.14,-0.11,-0.01,0.48
2026-04-27,600757,8.73,8.64,8.76,8.64,81572,70781516.0,1.37,-1.37,-0.12,0.67
