日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301078,10.86,10.89,11.1,10.78,545563,596140166.0,2.95,0.55,0.06,4.35
2026-02-27,301078,10.82,11.14,11.22,10.82,727479,805690784.0,3.67,2.3,0.25,5.8
2026-03-02,301078,10.9,11.03,11.17,10.88,540861,595837877.0,2.6,-0.99,-0.11,4.31
2026-03-03,301078,11.0,10.84,11.24,10.65,848708,930655171.0,5.35,-1.72,-0.19,6.76
2026-03-04,301078,10.71,9.83,11.08,9.81,1282557,1326325454.0,11.72,-9.32,-1.01,10.22
2026-03-05,301078,10.22,9.7,10.26,9.63,791699,782060287.0,6.41,-1.32,-0.13,6.31
2026-03-06,301078,9.61,9.83,9.86,9.48,498773,485027903.0,3.92,1.34,0.13,3.97
2026-03-09,301078,9.53,9.32,9.59,9.13,687962,640557812.0,4.68,-5.19,-0.51,5.48
2026-03-10,301078,9.39,9.38,9.58,9.34,375507,353960109.0,2.58,0.64,0.06,2.99
2026-03-11,301078,9.4,9.23,9.41,9.2,361000,334428387.0,2.24,-1.6,-0.15,2.88
2026-03-12,301078,9.19,9.08,9.23,9.03,314357,286631371.0,2.17,-1.63,-0.15,2.5
2026-03-13,301078,9.0,8.94,9.11,8.93,276318,249390165.0,1.98,-1.54,-0.14,2.2
2026-03-16,301078,8.94,9.05,9.07,8.94,186789,168438345.0,1.45,1.23,0.11,1.49
2026-03-17,301078,9.05,8.92,9.11,8.91,230779,207773326.0,2.21,-1.44,-0.13,1.84
2026-03-18,301078,8.92,8.9,8.96,8.8,206875,183250928.0,1.79,-0.22,-0.02,1.65
2026-03-19,301078,8.82,8.66,8.87,8.61,260556,227291091.0,2.92,-2.7,-0.24,2.08
2026-03-20,301078,8.68,8.4,8.74,8.4,290161,247891392.0,3.93,-3.0,-0.26,2.31
2026-03-23,301078,8.26,7.89,8.28,7.86,375055,302378753.0,5.0,-6.07,-0.51,2.99
2026-03-24,301078,8.05,8.23,8.25,7.94,326713,264313531.0,3.93,4.31,0.34,2.6
2026-03-25,301078,8.25,8.31,8.37,8.21,229446,190366250.0,1.94,0.97,0.08,1.83
2026-03-26,301078,8.28,8.12,8.35,8.09,233162,190931471.0,3.13,-2.29,-0.19,1.86
2026-03-27,301078,8.03,8.27,8.28,8.01,161484,132348675.0,3.33,1.85,0.15,1.29
2026-03-30,301078,8.14,8.31,8.33,8.1,150905,124166581.0,2.78,0.48,0.04,1.2
2026-03-31,301078,8.3,8.27,8.46,8.23,173040,144326464.0,2.77,-0.48,-0.04,1.38
2026-04-01,301078,8.39,8.38,8.42,8.29,146399,122372922.0,1.57,1.33,0.11,1.17
2026-04-02,301078,8.35,8.29,8.39,8.24,160333,133102565.0,1.79,-1.07,-0.09,1.28
2026-04-03,301078,8.32,8.09,8.33,8.07,142122,115832961.0,3.14,-2.41,-0.2,1.13
2026-04-07,301078,8.12,8.28,8.34,8.09,153974,126177665.0,3.09,2.35,0.19,1.23
2026-04-08,301078,8.43,8.63,8.63,8.39,296245,253014835.0,2.9,4.23,0.35,2.36
2026-04-09,301078,8.97,8.48,9.07,8.48,519058,453475485.0,6.84,-1.74,-0.15,4.14
2026-04-10,301078,8.68,8.6,8.73,8.53,280430,241525940.0,2.36,1.42,0.12,2.23
2026-04-13,301078,8.45,8.55,8.6,8.42,202951,173370527.0,2.09,-0.58,-0.05,1.62
2026-04-14,301078,8.6,8.6,8.64,8.51,176250,150961956.0,1.52,0.58,0.05,1.4
2026-04-15,301078,8.7,8.85,9.05,8.68,542799,481993424.0,4.3,2.91,0.25,4.32
2026-04-16,301078,8.81,8.85,8.87,8.73,295657,260516335.0,1.58,0.0,0.0,2.36
2026-04-17,301078,8.8,8.87,8.92,8.73,234020,206818962.0,2.15,0.23,0.02,1.86
2026-04-20,301078,8.87,8.91,8.92,8.79,204312,181080601.0,1.47,0.45,0.04,1.63
2026-04-21,301078,8.9,8.82,8.95,8.75,194659,171861234.0,2.24,-1.01,-0.09,1.55
2026-04-22,301078,8.8,8.85,8.93,8.73,193583,170646110.0,2.27,0.34,0.03,1.54
2026-04-23,301078,8.8,8.85,8.99,8.75,256687,227578568.0,2.71,0.0,0.0,2.05
2026-04-24,301078,8.79,8.72,8.81,8.67,179369,156533873.0,1.58,-1.47,-0.13,1.43
2026-04-27,301078,8.67,8.83,8.86,8.65,200684,175674616.36,2.41,1.26,0.11,1.6
