日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000028,25.88,25.75,25.98,25.68,35575,91736550.86,1.16,-0.39,-0.1,0.74
2026-02-27,000028,25.71,25.83,25.84,25.61,25918,66776781.5,0.89,0.31,0.08,0.54
2026-03-02,000028,25.63,25.95,26.0,25.63,53937,139433635.8,1.43,0.46,0.12,1.13
2026-03-03,000028,25.88,25.7,26.13,25.5,52834,136802590.6,2.43,-0.96,-0.25,1.11
2026-03-04,000028,25.68,25.21,25.69,25.12,50869,128798979.26,2.22,-1.91,-0.49,1.06
2026-03-05,000028,25.4,25.21,25.48,25.16,29330,74234151.23,1.27,0.0,0.0,0.61
2026-03-06,000028,25.17,25.55,25.59,25.12,30209,76836786.8,1.86,1.35,0.34,0.63
2026-03-09,000028,25.45,25.52,25.73,25.37,45825,117080048.76,1.41,-0.12,-0.03,0.96
2026-03-10,000028,25.52,25.7,25.75,25.46,32641,83539696.98,1.14,0.71,0.18,0.68
2026-03-11,000028,25.72,25.72,25.77,25.57,25491,65487265.43,0.78,0.08,0.02,0.53
2026-03-12,000028,25.72,25.86,25.92,25.64,27575,71182677.4,1.09,0.54,0.14,0.58
2026-03-13,000028,25.85,25.96,26.14,25.8,40874,106386967.8,1.31,0.39,0.1,0.86
2026-03-16,000028,25.98,25.79,26.08,25.69,31692,81965004.55,1.5,-0.65,-0.17,0.66
2026-03-17,000028,25.85,25.77,26.01,25.75,26580,68843946.05,1.01,-0.08,-0.02,0.56
2026-03-18,000028,25.85,26.12,26.16,25.77,44243,114844421.18,1.51,1.36,0.35,0.93
2026-03-19,000028,25.95,26.08,26.53,25.92,56182,146945115.4,2.34,-0.15,-0.04,1.18
2026-03-20,000028,26.08,25.92,26.38,25.88,44267,115535330.76,1.92,-0.61,-0.16,0.93
2026-03-23,000028,25.67,24.47,25.67,24.24,87332,216344067.14,5.52,-5.59,-1.45,1.83
2026-03-24,000028,24.65,25.18,25.23,24.49,52521,130642195.22,3.02,2.9,0.71,1.1
2026-03-25,000028,25.27,25.44,25.47,24.99,36674,92683747.22,1.91,1.03,0.26,0.77
2026-03-26,000028,25.4,25.45,25.7,25.32,26427,67407034.49,1.49,0.04,0.01,0.55
2026-03-27,000028,25.3,25.7,25.8,25.26,34314,87947931.05,2.12,0.98,0.25,0.72
2026-03-30,000028,25.65,26.18,26.2,25.55,61084,158811910.92,2.53,1.87,0.48,1.28
2026-03-31,000028,26.13,26.14,26.52,26.08,64886,170945282.6,1.68,-0.15,-0.04,1.36
2026-04-01,000028,26.41,26.42,26.43,25.94,53593,140504633.22,1.87,1.07,0.28,1.12
2026-04-02,000028,26.6,27.0,27.19,26.26,166254,447389059.6,3.52,2.2,0.58,3.48
2026-04-03,000028,26.7,26.4,26.95,26.28,76259,202393235.55,2.48,-2.22,-0.6,1.6
2026-04-07,000028,26.26,26.64,26.8,25.91,68160,180475349.2,3.37,0.91,0.24,1.43
2026-04-08,000028,26.66,26.47,26.85,26.28,74358,196761608.0,2.14,-0.64,-0.17,1.56
2026-04-09,000028,26.47,26.09,26.88,26.06,76266,201341404.82,3.1,-1.44,-0.38,1.6
2026-04-10,000028,26.18,26.24,26.4,26.01,42490,111376194.71,1.49,0.57,0.15,0.89
2026-04-13,000028,26.12,25.51,26.18,25.45,63554,163281640.66,2.78,-2.78,-0.73,1.33
2026-04-14,000028,25.58,25.6,25.62,25.32,39749,101207011.7,1.18,0.35,0.09,0.83
2026-04-15,000028,25.7,26.45,26.55,25.7,98454,258446011.25,3.32,3.32,0.85,2.06
2026-04-16,000028,26.48,26.51,26.79,26.3,65594,173527705.06,1.85,0.23,0.06,1.37
2026-04-17,000028,26.51,26.05,26.51,25.91,46038,120186733.15,2.26,-1.74,-0.46,0.96
2026-04-20,000028,26.05,25.93,26.24,25.8,34937,90620718.4,1.69,-0.46,-0.12,0.73
2026-04-21,000028,25.93,25.85,26.18,25.8,32882,85142240.5,1.47,-0.31,-0.08,0.69
2026-04-22,000028,25.1,25.19,25.3,24.9,67469,169476697.0,1.55,-2.55,-0.66,1.41
2026-04-23,000028,25.2,25.0,25.26,24.9,52946,132587741.78,1.43,-0.75,-0.19,1.11
2026-04-24,000028,25.0,24.79,25.03,24.63,39159,97027755.86,1.6,-0.84,-0.21,0.82
2026-04-27,000028,24.8,24.55,24.8,24.53,41300,101647795.48,1.09,-0.97,-0.24,0.86
