日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000910,7.73,7.74,7.82,7.7,38396,29754822.87,1.55,0.26,0.02,0.7
2026-02-27,000910,7.74,7.69,7.76,7.66,55191,42505729.0,1.29,-0.65,-0.05,1.01
2026-03-02,000910,7.63,7.46,7.67,7.45,68044,51223553.69,2.86,-2.99,-0.23,1.24
2026-03-03,000910,7.47,7.35,7.54,7.34,53931,40059466.0,2.68,-1.47,-0.11,0.99
2026-03-04,000910,7.34,7.25,7.37,7.22,47539,34570050.6,2.04,-1.36,-0.1,0.87
2026-03-05,000910,7.37,7.33,7.41,7.29,39201,28827457.94,1.66,1.1,0.08,0.72
2026-03-06,000910,7.33,7.45,7.47,7.3,35305,26139878.0,2.32,1.64,0.12,0.65
2026-03-09,000910,7.42,7.45,7.49,7.34,39957,29631497.48,2.01,0.0,0.0,0.73
2026-03-10,000910,7.48,7.5,7.5,7.43,36915,27544663.0,0.94,0.67,0.05,0.67
2026-03-11,000910,7.51,7.51,7.52,7.46,25829,19340541.0,0.8,0.13,0.01,0.47
2026-03-12,000910,7.51,7.51,7.53,7.45,42517,31828335.4,1.07,0.0,0.0,0.78
2026-03-13,000910,7.47,7.48,7.54,7.46,33603,25229788.0,1.07,-0.4,-0.03,0.61
2026-03-16,000910,7.48,7.46,7.53,7.43,26933,20124832.0,1.34,-0.27,-0.02,0.49
2026-03-17,000910,7.48,7.43,7.54,7.39,31528,23586378.0,2.01,-0.4,-0.03,0.58
2026-03-18,000910,7.44,7.46,7.47,7.33,37665,27866883.5,1.88,0.4,0.03,0.69
2026-03-19,000910,7.42,7.31,7.44,7.29,42533,31222586.0,2.01,-2.01,-0.15,0.78
2026-03-20,000910,7.32,7.21,7.36,7.2,47246,34348391.0,2.19,-1.37,-0.1,0.86
2026-03-23,000910,7.12,6.82,7.15,6.77,76257,52930365.0,5.27,-5.41,-0.39,1.39
2026-03-24,000910,6.99,7.06,7.12,6.82,35972,25007153.0,4.4,3.52,0.24,0.66
2026-03-25,000910,7.1,7.24,7.26,7.06,37102,26618897.0,2.83,2.55,0.18,0.68
2026-03-26,000910,7.25,7.2,7.35,7.13,45689,33061851.0,3.04,-0.55,-0.04,0.83
2026-03-27,000910,7.13,7.2,7.22,7.13,32752,23519754.04,1.25,0.0,0.0,0.6
2026-03-30,000910,7.13,7.27,7.28,7.1,35356,25494337.8,2.5,0.97,0.07,0.65
2026-03-31,000910,7.29,7.03,7.37,7.01,111526,80298428.0,4.95,-3.3,-0.24,2.04
2026-04-01,000910,7.11,7.13,7.19,7.05,49056,34873446.0,1.99,1.42,0.1,0.9
2026-04-02,000910,7.14,6.96,7.15,6.93,35022,24577569.85,3.09,-2.38,-0.17,0.64
2026-04-03,000910,6.95,6.71,6.95,6.7,43550,29565273.4,3.59,-3.59,-0.25,0.8
2026-04-07,000910,6.71,6.9,6.95,6.67,41004,28181793.35,4.17,2.83,0.19,0.75
2026-04-08,000910,6.98,7.04,7.1,6.95,29850,20979734.8,2.17,2.03,0.14,0.55
2026-04-09,000910,7.03,6.93,7.08,6.88,31649,22051645.0,2.84,-1.56,-0.11,0.58
2026-04-10,000910,6.99,7.02,7.06,6.95,33807,23742907.0,1.59,1.3,0.09,0.62
2026-04-13,000910,6.99,7.01,7.02,6.94,27578,19241602.0,1.14,-0.14,-0.01,0.5
2026-04-14,000910,7.04,7.04,7.07,6.95,34506,24118263.11,1.71,0.43,0.03,0.63
2026-04-15,000910,7.06,6.98,7.07,6.97,23842,16707130.0,1.42,-0.85,-0.06,0.44
2026-04-16,000910,7.02,7.04,7.04,6.95,33223,23254918.0,1.29,0.86,0.06,0.61
2026-04-17,000910,7.04,6.88,7.04,6.86,42041,29110316.0,2.56,-2.27,-0.16,0.77
2026-04-20,000910,6.87,6.91,6.92,6.85,30877,21293127.0,1.02,0.44,0.03,0.56
2026-04-21,000910,6.88,6.88,6.96,6.85,42156,29105650.9,1.59,-0.43,-0.03,0.77
2026-04-22,000910,6.88,6.9,6.91,6.82,30408,20845315.85,1.31,0.29,0.02,0.56
2026-04-23,000910,6.88,6.89,6.96,6.8,43963,30251732.3,2.32,-0.14,-0.01,0.8
2026-04-24,000910,6.88,6.95,6.97,6.82,30751,21205953.0,2.18,0.87,0.06,0.56
2026-04-27,000910,6.93,7.01,7.02,6.85,33203,23046226.6,2.45,0.86,0.06,0.61
