日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301218,32.87,34.28,35.7,32.56,102494,354260296.0,9.64,5.22,1.7,14.63
2026-02-27,301218,33.65,34.12,34.57,33.22,61646,208630324.0,3.94,-0.47,-0.16,8.8
2026-03-02,301218,33.47,33.62,35.0,33.42,56341,191491625.0,4.63,-1.47,-0.5,8.04
2026-03-03,301218,33.68,31.44,33.68,31.4,52946,170812995.0,6.78,-6.48,-2.18,7.56
2026-03-04,301218,31.06,31.49,32.42,30.9,45551,144395283.0,4.83,0.16,0.05,6.5
2026-03-05,301218,32.6,32.09,32.6,31.38,36541,116287167.0,3.87,1.91,0.6,5.22
2026-03-06,301218,31.93,38.51,38.51,31.93,118487,426264043.0,20.5,20.01,6.42,16.91
2026-03-09,301218,38.0,38.81,39.5,36.93,144336,558708335.0,6.67,0.78,0.3,20.6
2026-03-10,301218,38.81,39.12,39.7,37.94,105282,409860683.0,4.53,0.8,0.31,15.03
2026-03-11,301218,39.0,40.34,40.35,38.15,120815,477448938.0,5.62,3.12,1.22,17.24
2026-03-12,301218,40.5,39.13,41.29,38.83,84198,333825221.0,6.1,-3.0,-1.21,12.02
2026-03-13,301218,38.66,38.04,39.73,37.5,69071,264433884.0,5.7,-2.79,-1.09,9.86
2026-03-16,301218,38.15,38.39,38.91,37.37,45043,172225583.0,4.05,0.92,0.35,6.43
2026-03-17,301218,38.42,37.12,38.75,37.1,45369,171136368.0,4.3,-3.31,-1.27,6.47
2026-03-18,301218,37.25,37.13,37.96,36.47,43143,159465379.0,4.01,0.03,0.01,6.16
2026-03-19,301218,36.7,35.19,37.0,34.9,56059,199692428.0,5.66,-5.22,-1.94,8.0
2026-03-20,301218,35.54,34.0,35.98,33.94,39976,138604396.0,5.8,-3.38,-1.19,5.71
2026-03-23,301218,33.99,32.41,34.34,31.88,45016,147823257.0,7.24,-4.68,-1.59,6.42
2026-03-24,301218,33.38,34.36,34.42,32.16,39898,133002172.0,6.97,6.02,1.95,5.69
2026-03-25,301218,34.3,34.45,35.19,33.85,38334,132409490.0,3.9,0.26,0.09,5.47
2026-03-26,301218,34.44,34.75,36.55,34.0,69574,245226356.0,7.4,0.87,0.3,9.93
2026-03-27,301218,34.03,34.59,35.47,33.6,46623,161581207.0,5.38,-0.46,-0.16,6.65
2026-03-30,301218,34.28,33.01,34.28,32.3,47294,156576316.0,5.72,-4.57,-1.58,6.75
2026-03-31,301218,33.01,34.0,36.38,32.5,72096,249370860.0,11.75,3.0,0.99,10.29
2026-04-01,301218,35.0,34.06,35.32,33.49,43835,149947652.0,5.38,0.18,0.06,6.26
2026-04-02,301218,34.06,33.05,34.06,32.8,30723,101950624.0,3.7,-2.97,-1.01,4.38
2026-04-03,301218,33.2,32.43,33.4,31.92,25980,84376782.0,4.48,-1.88,-0.62,3.71
2026-04-07,301218,32.43,33.9,35.08,32.03,39897,135119137.0,9.4,4.53,1.47,5.69
2026-04-08,301218,34.49,35.64,35.88,34.28,42507,150381151.0,4.72,5.13,1.74,6.07
2026-04-09,301218,35.48,36.15,36.5,34.94,39086,140229183.0,4.38,1.43,0.51,5.58
2026-04-10,301218,36.85,35.93,36.92,35.71,28492,102956006.0,3.35,-0.61,-0.22,4.07
2026-04-13,301218,35.7,35.7,36.2,35.23,24060,85702882.0,2.7,-0.64,-0.23,3.43
2026-04-14,301218,35.93,35.14,35.93,34.96,27440,96954644.0,2.72,-1.57,-0.56,3.92
2026-04-15,301218,35.34,35.08,35.88,35.0,26468,93596295.0,2.5,-0.17,-0.06,3.78
2026-04-16,301218,35.3,35.7,36.42,35.3,33623,120231191.0,3.19,1.77,0.62,4.8
2026-04-17,301218,35.79,35.19,36.0,34.96,21713,76505109.0,2.91,-1.43,-0.51,3.1
2026-04-20,301218,35.11,36.27,36.88,34.67,38830,140283602.0,6.28,3.07,1.08,5.54
2026-04-21,301218,36.15,36.05,36.43,35.4,24972,89504628.0,2.84,-0.61,-0.22,3.56
2026-04-22,301218,35.99,34.65,36.15,34.2,43852,153125959.0,5.41,-3.88,-1.4,6.26
2026-04-23,301218,34.56,34.83,35.84,34.2,37133,129746925.0,4.73,0.52,0.18,5.3
2026-04-24,301218,34.55,33.72,34.66,33.28,35774,120757665.0,3.96,-3.19,-1.11,5.11
2026-04-27,301218,34.22,34.67,34.99,33.6,31612,108429188.0,4.12,2.82,0.95,4.51
