日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000676,8.91,8.96,8.98,8.82,373850,332659496.0,1.79,0.34,0.03,2.97
2026-02-27,000676,8.93,8.97,9.0,8.9,255102,228654981.03,1.12,0.11,0.01,2.03
2026-03-02,000676,8.78,8.49,8.84,8.48,504260,433154420.92,4.01,-5.35,-0.48,4.01
2026-03-03,000676,8.49,8.18,8.56,8.14,400050,332130279.07,4.95,-3.65,-0.31,3.18
2026-03-04,000676,8.1,8.1,8.23,8.03,302659,246149207.22,2.44,-0.98,-0.08,2.4
2026-03-05,000676,8.26,8.2,8.29,8.16,233157,191723679.78,1.6,1.23,0.1,1.85
2026-03-06,000676,8.16,8.27,8.27,8.12,196386,161823072.8,1.83,0.85,0.07,1.56
2026-03-09,000676,8.22,8.29,8.32,8.1,279505,229201930.66,2.66,0.24,0.02,2.22
2026-03-10,000676,8.43,8.36,8.51,8.31,291551,244857202.53,2.41,0.84,0.07,2.32
2026-03-11,000676,8.35,8.28,8.37,8.25,230596,191398445.71,1.44,-0.96,-0.08,1.83
2026-03-12,000676,8.25,8.36,8.44,8.23,265822,222021009.0,2.54,0.97,0.08,2.11
2026-03-13,000676,8.3,8.18,8.31,8.15,239650,197317113.73,1.91,-2.15,-0.18,1.9
2026-03-16,000676,8.15,8.24,8.24,8.11,140098,114708687.5,1.59,0.73,0.06,1.11
2026-03-17,000676,8.27,8.18,8.35,8.16,206697,170778947.21,2.31,-0.73,-0.06,1.64
2026-03-18,000676,8.19,8.22,8.24,8.13,141673,115952797.92,1.34,0.49,0.04,1.13
2026-03-19,000676,8.15,8.06,8.16,8.03,192479,155577102.72,1.58,-1.95,-0.16,1.53
2026-03-20,000676,8.08,7.76,8.14,7.76,266638,209948112.62,4.71,-3.72,-0.3,2.12
2026-03-23,000676,7.61,7.27,7.68,7.23,301140,224566882.69,5.8,-6.31,-0.49,2.39
2026-03-24,000676,7.41,7.54,7.54,7.29,234927,174454823.66,3.44,3.71,0.27,1.87
2026-03-25,000676,7.58,7.65,7.67,7.55,197483,150439959.86,1.59,1.46,0.11,1.57
2026-03-26,000676,7.65,7.46,7.68,7.42,172429,129806283.0,3.4,-2.48,-0.19,1.37
2026-03-27,000676,7.4,7.6,7.61,7.36,146937,110840613.52,3.35,1.88,0.14,1.17
2026-03-30,000676,7.54,7.62,7.64,7.42,143718,108577668.8,2.89,0.26,0.02,1.14
2026-03-31,000676,7.65,7.6,7.75,7.58,149727,114847041.17,2.23,-0.26,-0.02,1.19
2026-04-01,000676,7.72,7.67,7.75,7.62,110481,84660284.3,1.71,0.92,0.07,0.88
2026-04-02,000676,7.65,7.57,7.65,7.48,130657,98776069.38,2.22,-1.3,-0.1,1.04
2026-04-03,000676,7.57,7.37,7.63,7.36,104787,77987977.69,3.57,-2.64,-0.2,0.83
2026-04-07,000676,7.39,7.48,7.51,7.39,94922,70858289.17,1.63,1.49,0.11,0.75
2026-04-08,000676,7.65,7.9,7.9,7.63,275661,214400828.89,3.61,5.61,0.42,2.19
2026-04-09,000676,7.8,7.68,7.85,7.66,196491,151753873.14,2.41,-2.78,-0.22,1.56
2026-04-10,000676,7.73,7.77,7.84,7.73,157883,123017716.81,1.43,1.17,0.09,1.25
2026-04-13,000676,7.71,7.7,7.75,7.67,108508,83628524.7,1.03,-0.9,-0.07,0.86
2026-04-14,000676,7.8,7.74,7.83,7.66,152482,118098451.46,2.21,0.52,0.04,1.21
2026-04-15,000676,7.78,7.63,7.79,7.61,135976,104534777.52,2.33,-1.42,-0.11,1.08
2026-04-16,000676,7.66,7.74,7.76,7.63,160530,123713291.62,1.7,1.44,0.11,1.28
2026-04-17,000676,7.7,7.7,7.74,7.62,153121,117440361.15,1.55,-0.52,-0.04,1.22
2026-04-20,000676,7.69,7.77,7.82,7.67,213400,165714300.05,1.95,0.91,0.07,1.69
2026-04-21,000676,7.76,7.62,7.77,7.54,221117,168269275.92,2.96,-1.93,-0.15,1.76
2026-04-22,000676,7.62,7.61,7.64,7.49,184902,140163442.85,1.97,-0.13,-0.01,1.47
2026-04-23,000676,7.6,7.5,7.65,7.48,191151,144074896.53,2.23,-1.45,-0.11,1.52
2026-04-24,000676,7.48,7.38,7.49,7.26,198364,145784917.63,3.07,-1.6,-0.12,1.58
2026-04-27,000676,7.01,7.1,7.18,6.67,622942,430558125.06,6.91,-3.79,-0.28,4.95
