日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603289,11.01,11.18,11.2,10.98,35064,38849928.0,2.0,1.45,0.16,1.2
2026-02-27,603289,11.11,11.2,11.2,10.94,41334,45745616.0,2.33,0.18,0.02,1.41
2026-03-02,603289,11.01,10.79,11.15,10.65,64320,69852996.0,4.46,-3.66,-0.41,2.19
2026-03-03,603289,10.79,10.42,10.97,10.41,52549,56114636.0,5.19,-3.43,-0.37,1.79
2026-03-04,603289,10.44,10.45,10.62,10.3,46520,48659185.0,3.07,0.29,0.03,1.59
2026-03-05,603289,10.55,10.78,10.83,10.55,46865,50236959.0,2.68,3.16,0.33,1.6
2026-03-06,603289,10.8,11.45,11.52,10.71,124988,141111857.0,7.51,6.22,0.67,4.26
2026-03-09,603289,11.25,11.83,11.89,10.76,193887,221421280.0,9.87,3.32,0.38,6.61
2026-03-10,603289,11.62,11.77,11.89,11.56,143265,168345258.0,2.79,-0.51,-0.06,4.88
2026-03-11,603289,11.76,11.7,11.99,11.64,124273,146620163.0,2.97,-0.59,-0.07,4.24
2026-03-12,603289,11.68,11.51,11.7,11.42,70974,81693654.0,2.39,-1.62,-0.19,2.42
2026-03-13,603289,11.41,11.35,11.58,11.31,46416,53059649.0,2.35,-1.39,-0.16,1.58
2026-03-16,603289,11.3,10.96,11.39,10.92,78345,86628822.0,4.14,-3.44,-0.39,2.67
2026-03-17,603289,10.96,11.08,11.43,10.89,88260,98848819.0,4.93,1.09,0.12,3.01
2026-03-18,603289,11.1,11.61,11.68,11.0,105146,120206295.0,6.14,4.78,0.53,3.58
2026-03-19,603289,11.46,11.36,11.54,11.25,57280,65288917.0,2.5,-2.15,-0.25,1.95
2026-03-20,603289,11.44,11.06,11.44,10.92,58281,64728878.0,4.58,-2.64,-0.3,1.99
2026-03-23,603289,10.92,9.95,10.93,9.95,94738,98092715.0,8.86,-10.04,-1.11,3.23
2026-03-24,603289,10.16,10.58,10.64,9.72,120133,122910321.0,9.25,6.33,0.63,4.09
2026-03-25,603289,10.59,10.64,10.79,10.59,65365,69933460.0,1.89,0.57,0.06,2.23
2026-03-26,603289,10.61,10.66,10.98,10.59,70704,76063692.0,3.67,0.19,0.02,2.41
2026-03-27,603289,10.56,10.73,10.87,10.51,62182,66628967.0,3.38,0.66,0.07,2.12
2026-03-30,603289,10.63,11.0,11.12,10.6,74738,81258679.0,4.85,2.52,0.27,2.55
2026-03-31,603289,11.08,11.2,11.49,10.93,88682,99791935.0,5.09,1.82,0.2,3.02
2026-04-01,603289,11.39,11.52,11.67,11.31,83389,95704600.0,3.21,2.86,0.32,2.84
2026-04-02,603289,11.46,11.34,11.52,11.16,58557,66373554.0,3.13,-1.56,-0.18,2.0
2026-04-03,603289,11.27,10.9,11.36,10.87,59651,65761313.0,4.32,-3.88,-0.44,2.03
2026-04-07,603289,11.07,11.29,11.41,10.82,98222,110745499.0,5.41,3.58,0.39,3.35
2026-04-08,603289,11.43,11.9,11.9,11.37,100644,117662517.0,4.69,5.4,0.61,3.43
2026-04-09,603289,11.77,12.05,12.15,11.72,104557,125061588.0,3.61,1.26,0.15,3.56
2026-04-10,603289,12.07,12.12,12.36,11.8,107440,130314053.0,4.65,0.58,0.07,3.66
2026-04-13,603289,12.02,12.11,12.23,11.81,81981,98282169.0,3.47,-0.08,-0.01,2.79
2026-04-14,603289,12.24,12.17,12.25,11.88,77945,94244901.0,3.06,0.5,0.06,2.66
2026-04-15,603289,12.22,11.89,12.3,11.86,83560,100610393.0,3.62,-2.3,-0.28,2.85
2026-04-16,603289,11.94,12.35,12.41,11.82,105904,129217087.0,4.96,3.87,0.46,3.61
2026-04-17,603289,12.22,12.17,12.34,11.99,89606,108741625.0,2.83,-1.46,-0.18,3.05
2026-04-20,603289,12.26,11.95,12.27,11.95,68209,82218664.0,2.63,-1.81,-0.22,2.32
2026-04-21,603289,12.08,12.11,12.97,12.06,171325,212512104.0,7.62,1.34,0.16,5.84
2026-04-22,603289,12.05,12.18,12.63,11.97,129819,159718666.0,5.45,0.58,0.07,4.42
2026-04-23,603289,12.29,11.79,12.3,11.66,98931,116948416.0,5.25,-3.2,-0.39,3.37
2026-04-24,603289,11.71,11.85,12.01,11.5,83778,98820500.0,4.33,0.51,0.06,2.86
2026-04-27,603289,11.9,11.88,11.97,11.64,77868,92036656.0,2.78,0.25,0.03,2.65
