日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002654,15.53,15.34,15.75,15.22,402429,617423604.1,3.41,-1.16,-0.18,4.76
2026-02-27,002654,15.24,15.27,15.4,15.02,291724,442817133.72,2.48,-0.46,-0.07,3.45
2026-03-02,002654,14.98,14.66,15.19,14.58,433200,639770344.38,3.99,-3.99,-0.61,5.13
2026-03-03,002654,14.69,13.38,14.74,13.32,604882,836512050.64,9.69,-8.73,-1.28,7.16
2026-03-04,002654,13.36,13.44,13.9,13.3,348121,474163892.6,4.48,0.45,0.06,4.12
2026-03-05,002654,13.82,14.02,14.28,13.82,468029,659146301.8,3.42,4.32,0.58,5.54
2026-03-06,002654,13.93,14.76,15.3,13.8,704129,1035407844.04,10.7,5.28,0.74,8.33
2026-03-09,002654,14.29,14.73,14.79,14.1,490063,704840199.93,4.67,-0.2,-0.03,5.8
2026-03-10,002654,14.95,15.18,15.35,14.83,436283,660427502.43,3.53,3.05,0.45,5.16
2026-03-11,002654,15.12,16.06,16.7,15.1,1473244,2368906713.71,10.54,5.8,0.88,17.43
2026-03-12,002654,16.1,15.91,16.48,15.83,842461,1356332442.11,4.05,-0.93,-0.15,9.97
2026-03-13,002654,15.92,15.44,16.03,15.41,501445,784140463.81,3.9,-2.95,-0.47,5.93
2026-03-16,002654,15.41,16.09,16.35,15.39,655926,1044428842.76,6.22,4.21,0.65,7.76
2026-03-17,002654,16.11,15.53,16.21,15.5,433401,684622784.69,4.41,-3.48,-0.56,5.13
2026-03-18,002654,15.79,16.58,16.71,15.75,874968,1421889076.82,6.18,6.76,1.05,10.35
2026-03-19,002654,16.06,15.84,16.16,15.74,593336,946643737.19,2.53,-4.46,-0.74,7.02
2026-03-20,002654,15.92,14.94,16.01,14.89,578781,890772038.66,7.07,-5.68,-0.9,6.85
2026-03-23,002654,14.51,13.69,14.78,13.54,600764,847290495.71,8.3,-8.37,-1.25,7.11
2026-03-24,002654,14.0,14.85,15.06,13.06,1037256,1464078375.02,14.61,8.47,1.16,12.27
2026-03-25,002654,15.1,14.85,15.35,14.65,728356,1091964190.5,4.71,0.0,0.0,8.62
2026-03-26,002654,14.66,14.3,14.72,14.24,428819,617781733.38,3.23,-3.7,-0.55,5.07
2026-03-27,002654,13.92,14.45,14.72,13.68,527137,749942582.99,7.27,1.05,0.15,6.24
2026-03-30,002654,14.01,14.37,14.55,13.97,327156,466616619.56,4.01,-0.55,-0.08,3.87
2026-03-31,002654,14.36,13.47,14.36,13.39,633411,867580716.72,6.75,-6.26,-0.9,7.49
2026-04-01,002654,14.03,13.71,14.2,13.58,420833,581309956.98,4.6,1.78,0.24,4.98
2026-04-02,002654,13.87,12.95,13.87,12.88,493638,651642635.92,7.22,-5.54,-0.76,5.84
2026-04-03,002654,13.1,12.42,13.17,12.41,366308,462887665.2,5.87,-4.09,-0.53,4.33
2026-04-07,002654,12.61,12.9,12.99,12.53,340685,436092710.24,3.7,3.86,0.48,4.03
2026-04-08,002654,13.31,13.66,13.69,13.2,440601,592278690.68,3.8,5.89,0.76,5.21
2026-04-09,002654,13.41,13.92,14.16,13.4,513645,711123614.24,5.56,1.9,0.26,6.08
2026-04-10,002654,14.18,14.05,14.49,14.05,494608,704194432.19,3.16,0.93,0.13,5.85
2026-04-13,002654,13.89,14.21,14.51,13.86,352714,501045129.0,4.63,1.14,0.16,4.17
2026-04-14,002654,14.39,14.52,14.79,14.22,576956,836718005.26,4.01,2.18,0.31,6.83
2026-04-15,002654,14.46,14.69,15.41,14.31,852864,1276363446.33,7.58,1.17,0.17,10.09
2026-04-16,002654,14.66,14.94,15.14,14.4,423845,628642824.35,5.04,1.7,0.25,5.01
2026-04-17,002654,14.8,15.3,15.52,14.75,519903,792191852.3,5.15,2.41,0.36,6.15
2026-04-20,002654,15.15,15.94,16.15,15.12,742686,1175459514.58,6.73,4.18,0.64,8.79
2026-04-21,002654,15.83,15.51,15.94,15.38,463665,720396823.21,3.51,-2.7,-0.43,5.49
2026-04-22,002654,15.4,15.42,15.55,15.15,351915,540491262.51,2.58,-0.58,-0.09,4.16
2026-04-23,002654,15.56,14.74,15.66,14.7,438954,657663595.6,6.23,-4.41,-0.68,5.19
2026-04-24,002654,14.6,14.41,14.88,14.24,344821,498329677.72,4.34,-2.24,-0.33,4.08
2026-04-27,002654,14.4,14.16,14.58,14.12,361870,517764021.7,3.19,-1.73,-0.25,4.28
