日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301067,35.32,35.12,35.35,34.63,17738,62080344.0,2.06,0.29,0.1,2.78
2026-02-27,301067,34.93,34.85,35.13,34.33,23496,81311807.0,2.28,-0.77,-0.27,3.68
2026-03-02,301067,34.18,33.32,34.5,33.06,31869,107154527.0,4.13,-4.39,-1.53,4.99
2026-03-03,301067,33.61,32.1,33.94,32.0,22213,73307046.0,5.82,-3.66,-1.22,3.48
2026-03-04,301067,31.7,32.0,32.93,31.52,18677,59999434.0,4.39,-0.31,-0.1,2.93
2026-03-05,301067,32.55,33.6,33.94,32.48,24571,82388119.0,4.56,5.0,1.6,3.85
2026-03-06,301067,33.61,34.46,35.29,32.95,30613,105566575.0,6.96,2.56,0.86,4.8
2026-03-09,301067,34.08,34.81,35.7,34.08,24813,86179846.0,4.7,1.02,0.35,3.89
2026-03-10,301067,35.06,35.07,35.26,34.86,15647,54832521.0,1.15,0.75,0.26,2.45
2026-03-11,301067,35.07,34.5,35.77,34.39,17936,62846283.0,3.93,-1.63,-0.57,2.81
2026-03-12,301067,34.6,33.45,34.6,33.36,17951,60892688.0,3.59,-3.04,-1.05,2.81
2026-03-13,301067,33.45,32.78,33.86,32.7,20512,68121228.0,3.47,-2.0,-0.67,3.21
2026-03-16,301067,32.78,33.11,33.11,32.35,13793,45149194.0,2.32,1.01,0.33,2.16
2026-03-17,301067,33.4,31.98,33.78,31.86,26014,83883724.0,5.8,-3.41,-1.13,4.08
2026-03-18,301067,32.04,32.74,33.19,31.8,21415,69838265.0,4.35,2.38,0.76,3.36
2026-03-19,301067,32.2,31.8,32.64,31.63,17621,56522896.0,3.08,-2.87,-0.94,2.76
2026-03-20,301067,32.0,30.04,32.16,30.03,27769,85554186.0,6.7,-5.53,-1.76,4.35
2026-03-23,301067,29.68,27.72,29.68,27.34,32792,93608071.0,7.79,-7.72,-2.32,5.14
2026-03-24,301067,28.52,29.51,29.55,28.2,26752,77185969.0,4.87,6.46,1.79,4.19
2026-03-25,301067,29.61,29.94,30.25,29.45,18430,55292631.0,2.71,1.46,0.43,2.89
2026-03-26,301067,30.2,29.96,30.49,29.58,19403,58275553.0,3.04,0.07,0.02,3.04
2026-03-27,301067,29.61,30.8,31.35,29.23,17479,53273534.0,7.08,2.8,0.84,2.74
2026-03-30,301067,30.7,31.22,31.49,30.47,19478,60539065.0,3.31,1.36,0.42,3.05
2026-03-31,301067,31.45,31.16,32.65,31.11,18616,59171857.0,4.93,-0.19,-0.06,2.92
2026-04-01,301067,31.88,31.68,31.99,31.31,14168,44697084.0,2.18,1.67,0.52,2.22
2026-04-02,301067,31.68,30.45,31.89,30.19,14763,45537676.0,5.37,-3.88,-1.23,2.31
2026-04-03,301067,30.73,30.02,31.03,29.75,12069,36352982.0,4.2,-1.41,-0.43,1.89
2026-04-07,301067,30.29,30.9,31.4,29.75,14607,44965869.0,5.5,2.93,0.88,2.29
2026-04-08,301067,31.23,32.35,32.35,31.23,14091,45216355.0,3.62,4.69,1.45,2.21
2026-04-09,301067,32.15,32.33,32.59,31.66,14213,45569631.0,2.87,-0.06,-0.02,2.23
2026-04-10,301067,32.53,33.03,33.82,32.38,18262,60797398.0,4.45,2.17,0.7,2.86
2026-04-13,301067,33.0,32.57,33.13,32.5,13091,42835331.0,1.91,-1.39,-0.46,2.05
2026-04-14,301067,32.84,33.88,33.88,32.62,20715,69491354.0,3.87,4.02,1.31,3.25
2026-04-15,301067,33.85,33.76,34.79,33.57,22170,75825468.0,3.6,-0.35,-0.12,3.47
2026-04-16,301067,33.99,34.35,34.35,33.54,13643,46362166.0,2.4,1.75,0.59,2.14
2026-04-17,301067,34.16,34.23,34.5,33.61,12963,44058630.0,2.59,-0.35,-0.12,2.03
2026-04-20,301067,34.23,33.82,34.5,33.73,14674,49932611.0,2.25,-1.2,-0.41,2.3
2026-04-21,301067,33.84,34.07,34.49,33.68,13772,46872800.0,2.4,0.74,0.25,2.16
2026-04-22,301067,33.73,34.29,34.5,33.73,11811,40427380.0,2.26,0.65,0.22,1.85
2026-04-23,301067,34.84,33.7,34.91,33.25,14829,50154518.0,4.84,-1.72,-0.59,2.32
2026-04-24,301067,33.4,33.29,33.86,33.08,11420,38084433.0,2.31,-1.22,-0.41,1.79
2026-04-27,301067,33.64,32.96,33.64,32.58,19774,65408656.0,3.18,-0.99,-0.33,3.1
