日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600088,16.83,16.53,16.87,16.41,73702,122095673.0,2.73,-2.07,-0.35,1.85
2026-02-27,600088,16.53,16.44,16.64,16.39,70917,116805551.0,1.51,-0.54,-0.09,1.78
2026-03-02,600088,16.24,15.8,16.24,15.72,85074,135351191.0,3.16,-3.89,-0.64,2.14
2026-03-03,600088,15.81,15.22,15.87,15.17,79752,123584032.0,4.43,-3.67,-0.58,2.01
2026-03-04,600088,15.13,15.03,15.32,14.96,56807,85899431.0,2.37,-1.25,-0.19,1.43
2026-03-05,600088,15.26,15.2,15.34,15.12,47439,72206398.0,1.46,1.13,0.17,1.19
2026-03-06,600088,15.15,15.43,15.43,15.11,42807,65590068.0,2.11,1.51,0.23,1.08
2026-03-09,600088,15.18,15.3,15.35,15.01,39292,59592820.0,2.2,-0.84,-0.13,0.99
2026-03-10,600088,15.4,15.42,15.53,15.34,35439,54660222.0,1.24,0.78,0.12,0.89
2026-03-11,600088,15.43,15.3,15.48,15.24,31038,47600486.0,1.56,-0.78,-0.12,0.78
2026-03-12,600088,15.2,15.21,15.33,15.15,29986,45655969.0,1.18,-0.59,-0.09,0.75
2026-03-13,600088,15.18,15.08,15.28,15.08,29897,45369888.0,1.31,-0.85,-0.13,0.75
2026-03-16,600088,15.08,15.15,15.22,15.03,26662,40311499.0,1.26,0.46,0.07,0.67
2026-03-17,600088,15.17,15.07,15.33,15.04,32011,48571043.0,1.91,-0.53,-0.08,0.8
2026-03-18,600088,15.05,15.07,15.12,14.83,31906,47717785.0,1.92,0.0,0.0,0.8
2026-03-19,600088,14.93,14.72,14.99,14.7,27363,40590119.0,1.92,-2.32,-0.35,0.69
2026-03-20,600088,14.8,14.35,14.8,14.33,30153,43866619.0,3.19,-2.51,-0.37,0.76
2026-03-23,600088,14.09,13.57,14.2,13.54,48532,67192139.0,4.6,-5.44,-0.78,1.22
2026-03-24,600088,13.87,14.04,14.06,13.65,47431,65817639.0,3.02,3.46,0.47,1.19
2026-03-25,600088,14.03,14.33,14.38,14.03,34588,49296995.0,2.49,2.07,0.29,0.87
2026-03-26,600088,14.3,14.03,14.44,13.99,38364,54295782.0,3.14,-2.09,-0.3,0.96
2026-03-27,600088,13.93,14.19,14.23,13.9,27288,38557564.0,2.35,1.14,0.16,0.69
2026-03-30,600088,14.03,14.29,14.36,14.01,23453,33336766.0,2.47,0.7,0.1,0.59
2026-03-31,600088,14.19,14.34,14.64,14.19,28761,41501074.0,3.15,0.35,0.05,0.72
2026-04-01,600088,14.5,14.34,14.58,14.27,23985,34440441.0,2.16,0.0,0.0,0.6
2026-04-02,600088,14.31,14.29,14.43,14.12,30768,43900985.0,2.16,-0.35,-0.05,0.77
2026-04-03,600088,14.27,13.94,14.32,13.92,27836,39078316.0,2.8,-2.45,-0.35,0.7
2026-04-07,600088,13.94,13.98,14.09,13.88,23428,32780410.0,1.51,0.29,0.04,0.59
2026-04-08,600088,14.27,14.48,14.49,14.1,42450,61070294.0,2.79,3.58,0.5,1.07
2026-04-09,600088,14.42,14.58,14.84,14.35,48111,70244217.0,3.38,0.69,0.1,1.21
2026-04-10,600088,14.62,14.65,14.88,14.59,33058,48660544.0,1.99,0.48,0.07,0.83
2026-04-13,600088,14.65,14.74,14.79,14.47,30355,44602481.0,2.18,0.61,0.09,0.76
2026-04-14,600088,14.81,14.78,14.87,14.65,22962,33837190.0,1.49,0.27,0.04,0.58
2026-04-15,600088,14.8,14.49,14.83,14.49,26895,39336541.0,2.3,-1.96,-0.29,0.68
2026-04-16,600088,14.57,14.69,14.7,14.45,30656,44694223.0,1.73,1.38,0.2,0.77
2026-04-17,600088,14.59,14.66,14.82,14.5,27480,40242410.0,2.18,-0.2,-0.03,0.69
2026-04-20,600088,14.61,14.71,14.81,14.57,31442,46153059.0,1.64,0.34,0.05,0.79
2026-04-21,600088,14.65,14.65,14.8,14.54,30474,44620619.0,1.77,-0.41,-0.06,0.77
2026-04-22,600088,14.59,14.3,14.6,14.28,39471,56676196.0,2.18,-2.39,-0.35,0.99
2026-04-23,600088,14.21,14.16,14.39,14.05,28286,40101024.0,2.38,-0.98,-0.14,0.71
2026-04-24,600088,14.06,14.1,14.2,13.86,21450,30054077.0,2.4,-0.42,-0.06,0.54
2026-04-27,600088,13.98,14.04,14.11,13.83,25258,35333285.0,1.99,-0.43,-0.06,0.64
