日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603668,14.96,15.02,15.03,14.8,58621,87310836.0,1.53,0.13,0.02,1.16
2026-02-27,603668,15.0,14.82,15.04,14.74,61589,91378200.0,2.0,-1.33,-0.2,1.22
2026-03-02,603668,14.7,14.47,14.74,14.32,81851,118819172.0,2.83,-2.36,-0.35,1.62
2026-03-03,603668,14.47,14.03,14.5,13.98,83646,118850070.0,3.59,-3.04,-0.44,1.65
2026-03-04,603668,14.08,13.89,14.09,13.87,60472,84419725.0,1.57,-1.0,-0.14,1.2
2026-03-05,603668,14.06,13.91,14.07,13.81,51662,71852913.0,1.87,0.14,0.02,1.02
2026-03-06,603668,13.85,13.92,14.05,13.82,93636,130293662.0,1.65,0.07,0.01,1.85
2026-03-09,603668,13.83,13.82,13.88,13.4,108450,147904303.0,3.45,-0.72,-0.1,2.14
2026-03-10,603668,13.82,13.99,14.0,13.82,51951,72282941.0,1.3,1.23,0.17,1.03
2026-03-11,603668,13.98,13.94,14.12,13.85,54750,76501137.0,1.93,-0.36,-0.05,1.08
2026-03-12,603668,14.04,13.72,14.04,13.69,49568,68391632.0,2.51,-1.58,-0.22,0.98
2026-03-13,603668,13.65,13.65,13.92,13.51,80607,110883785.0,2.99,-0.51,-0.07,1.59
2026-03-16,603668,13.65,13.48,13.73,13.4,63081,85355148.0,2.42,-1.25,-0.17,1.25
2026-03-17,603668,13.44,12.81,13.55,12.73,176566,230232764.0,6.08,-4.97,-0.67,3.49
2026-03-18,603668,12.73,13.06,13.12,12.52,129141,165191616.0,4.68,1.95,0.25,2.55
2026-03-19,603668,12.9,13.19,13.29,12.9,85118,111805573.0,2.99,1.0,0.13,1.68
2026-03-20,603668,13.3,12.77,13.38,12.77,66937,87344793.0,4.62,-3.18,-0.42,1.32
2026-03-23,603668,12.6,11.49,12.65,11.49,152704,181014616.0,9.08,-10.02,-1.28,3.02
2026-03-24,603668,11.69,11.14,11.72,10.6,278276,305152793.0,9.75,-3.05,-0.35,5.5
2026-03-25,603668,11.17,10.78,11.3,10.6,336524,364560348.0,6.28,-3.23,-0.36,6.65
2026-03-26,603668,10.78,10.69,10.96,10.65,183872,198546952.0,2.88,-0.83,-0.09,3.64
2026-03-27,603668,10.64,11.17,11.28,10.36,210807,231702090.0,8.61,4.49,0.48,4.17
2026-03-30,603668,11.22,12.18,12.2,11.02,283433,330936922.0,10.56,9.04,1.01,5.6
2026-03-31,603668,12.06,12.7,12.88,12.02,233557,292326337.0,7.06,4.27,0.52,4.62
2026-04-01,603668,12.76,13.09,13.15,12.45,183677,235316976.0,5.51,3.07,0.39,3.63
2026-04-02,603668,13.04,13.56,13.67,13.04,169419,227374006.0,4.81,3.59,0.47,3.35
2026-04-03,603668,13.48,13.37,13.61,13.16,145014,194252465.0,3.32,-1.4,-0.19,2.87
2026-04-07,603668,13.37,13.53,13.7,13.19,91338,123139945.0,3.81,1.2,0.16,1.81
2026-04-08,603668,13.63,13.6,13.75,13.25,126823,170393742.0,3.7,0.52,0.07,2.51
2026-04-09,603668,13.45,14.07,14.18,13.41,171066,238859459.0,5.66,3.46,0.47,3.38
2026-04-10,603668,14.1,14.21,14.77,13.94,159083,227683788.0,5.9,1.0,0.14,3.15
2026-04-13,603668,14.31,13.72,14.62,13.55,158005,220210661.0,7.53,-3.45,-0.49,3.12
2026-04-14,603668,13.73,13.6,14.0,13.47,104446,142982737.0,3.86,-0.87,-0.12,2.06
2026-04-15,603668,13.42,13.27,13.52,13.14,181667,241885419.0,2.79,-2.43,-0.33,3.59
2026-04-16,603668,13.23,13.43,13.69,13.11,191453,254811117.0,4.37,1.21,0.16,3.79
2026-04-17,603668,13.44,13.72,13.75,13.34,117815,159894999.0,3.05,2.16,0.29,2.33
2026-04-20,603668,13.9,13.88,13.94,13.56,91331,125868385.0,2.77,1.17,0.16,1.81
2026-04-21,603668,13.86,13.97,14.18,13.78,111597,155941667.0,2.88,0.65,0.09,2.21
2026-04-22,603668,13.82,14.54,14.6,13.78,140520,201986133.0,5.87,4.08,0.57,2.78
2026-04-23,603668,14.51,13.43,14.61,13.38,181046,252478194.0,8.46,-7.63,-1.11,3.58
2026-04-24,603668,13.39,13.62,13.68,13.33,91577,123782663.0,2.61,1.41,0.19,1.81
2026-04-27,603668,13.6,13.45,13.75,13.38,51182,68970121.0,2.72,-1.25,-0.17,1.01
