日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600684,5.25,5.36,5.4,5.09,804180,421549133.0,5.78,0.0,0.0,9.42
2026-02-27,600684,5.25,5.31,5.37,5.15,534750,281112452.0,4.1,-0.93,-0.05,6.27
2026-03-02,600684,5.24,5.17,5.4,5.15,427910,224425330.0,4.71,-2.64,-0.14,5.01
2026-03-03,600684,5.21,5.06,5.29,5.05,364175,188530871.0,4.64,-2.13,-0.11,4.27
2026-03-04,600684,4.98,5.06,5.15,4.97,237677,120671424.0,3.56,0.0,0.0,2.78
2026-03-05,600684,5.12,5.03,5.18,4.99,224201,113868843.0,3.75,-0.59,-0.03,2.63
2026-03-06,600684,5.0,5.09,5.1,4.97,167954,85155900.0,2.58,1.19,0.06,1.97
2026-03-09,600684,4.96,4.9,5.0,4.75,341583,165708441.0,4.91,-3.73,-0.19,4.0
2026-03-10,600684,4.94,5.09,5.12,4.93,273904,138769110.0,3.88,3.88,0.19,3.21
2026-03-11,600684,5.1,5.1,5.2,5.05,200982,102483822.0,2.95,0.2,0.01,2.35
2026-03-12,600684,5.07,5.05,5.09,4.99,156446,78769773.0,1.96,-0.98,-0.05,1.83
2026-03-13,600684,5.01,4.99,5.11,4.96,149934,75654863.0,2.97,-1.19,-0.06,1.76
2026-03-16,600684,4.99,5.09,5.09,4.97,148042,74826422.0,2.4,2.0,0.1,1.73
2026-03-17,600684,5.1,5.05,5.18,5.04,216026,110627077.0,2.75,-0.79,-0.04,2.53
2026-03-18,600684,5.04,5.07,5.08,5.01,134303,67788525.0,1.39,0.4,0.02,1.57
2026-03-19,600684,5.02,5.04,5.17,5.0,266119,135202113.0,3.35,-0.59,-0.03,3.12
2026-03-20,600684,5.03,5.14,5.25,5.03,314256,162077644.0,4.37,1.98,0.1,3.68
2026-03-23,600684,5.04,4.72,5.07,4.66,395102,192496991.0,7.98,-8.17,-0.42,4.63
2026-03-24,600684,4.82,4.78,4.87,4.71,286429,136791556.0,3.39,1.27,0.06,3.36
2026-03-25,600684,4.79,4.98,5.04,4.78,262063,129910837.0,5.44,4.18,0.2,3.07
2026-03-26,600684,5.0,4.95,5.12,4.92,307728,153959969.0,4.02,-0.6,-0.03,3.61
2026-03-27,600684,4.92,4.91,4.99,4.88,233624,114941595.0,2.22,-0.81,-0.04,2.74
2026-03-30,600684,4.85,4.97,4.97,4.79,209386,102008750.0,3.67,1.22,0.06,2.45
2026-03-31,600684,4.97,5.02,5.14,4.92,271447,137276173.0,4.43,1.01,0.05,3.18
2026-04-01,600684,5.08,5.15,5.17,5.01,305435,155867582.0,3.19,2.59,0.13,3.58
2026-04-02,600684,5.12,4.76,5.16,4.72,531968,258390462.0,8.54,-7.57,-0.39,6.23
2026-04-03,600684,4.76,4.53,4.76,4.52,289297,133139439.0,5.04,-4.83,-0.23,3.39
2026-04-07,600684,4.53,4.65,4.66,4.41,245933,111950303.0,5.52,2.65,0.12,2.88
2026-04-08,600684,4.69,4.78,4.79,4.68,211207,100217587.0,2.37,2.8,0.13,2.47
2026-04-09,600684,4.74,4.7,4.79,4.65,184297,86659081.0,2.93,-1.67,-0.08,2.16
2026-04-10,600684,4.7,4.62,4.78,4.59,195761,91217302.0,4.04,-1.7,-0.08,2.29
2026-04-13,600684,4.62,4.7,4.77,4.58,191442,89511562.0,4.11,1.73,0.08,2.24
2026-04-14,600684,4.75,4.71,4.78,4.62,202604,95087213.0,3.4,0.21,0.01,2.37
2026-04-15,600684,4.71,4.59,4.72,4.56,179377,83080014.0,3.4,-2.55,-0.12,2.1
2026-04-16,600684,4.58,4.65,4.65,4.57,127564,58927461.0,1.74,1.31,0.06,1.49
2026-04-17,600684,4.63,4.61,4.65,4.57,127814,58960802.0,1.72,-0.86,-0.04,1.5
2026-04-20,600684,4.61,4.68,4.72,4.57,160011,74334062.0,3.25,1.52,0.07,1.87
2026-04-21,600684,4.65,4.63,4.72,4.58,154014,71300997.0,2.99,-1.07,-0.05,1.8
2026-04-22,600684,4.62,4.64,4.66,4.53,164527,75561046.0,2.81,0.22,0.01,1.93
2026-04-23,600684,4.62,4.64,4.7,4.61,133987,62240704.0,1.94,0.0,0.0,1.57
2026-04-24,600684,4.67,4.6,4.67,4.55,119119,54644978.0,2.59,-0.86,-0.04,1.4
2026-04-27,600684,4.56,4.6,4.63,4.53,127074,58248268.0,2.17,0.0,0.0,1.49
