日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000157,9.95,10.0,10.16,9.91,877836,877838993.98,2.52,0.91,0.09,1.24
2026-02-27,000157,9.99,9.99,10.06,9.88,772837,770559208.95,1.8,-0.1,-0.01,1.09
2026-03-02,000157,9.83,9.94,10.14,9.82,840386,835157636.18,3.2,-0.5,-0.05,1.19
2026-03-03,000157,9.93,9.56,9.99,9.55,1161822,1123303660.77,4.43,-3.82,-0.38,1.64
2026-03-04,000157,9.46,9.57,9.62,9.43,674110,642615502.5,1.99,0.1,0.01,0.95
2026-03-05,000157,9.68,9.72,9.93,9.64,703164,686483684.37,3.03,1.57,0.15,0.99
2026-03-06,000157,9.69,9.85,9.9,9.61,548262,537204015.22,2.98,1.34,0.13,0.78
2026-03-09,000157,9.7,9.35,9.73,9.22,1101375,1030406304.58,5.18,-5.08,-0.5,1.56
2026-03-10,000157,9.48,9.77,9.88,9.48,912711,887173385.83,4.28,4.49,0.42,1.29
2026-03-11,000157,9.78,9.8,9.83,9.57,711627,691875236.03,2.66,0.31,0.03,1.01
2026-03-12,000157,9.74,9.32,9.77,9.25,1253929,1178500699.23,5.31,-4.9,-0.48,1.77
2026-03-13,000157,9.28,9.16,9.41,9.13,651463,604440030.06,3.0,-1.72,-0.16,0.92
2026-03-16,000157,9.14,8.94,9.16,8.88,724269,647980934.31,3.06,-2.4,-0.22,1.02
2026-03-17,000157,9.0,8.86,9.12,8.86,718481,645594195.55,2.91,-0.89,-0.08,1.02
2026-03-18,000157,8.93,8.84,8.93,8.66,706463,621573581.12,3.05,-0.23,-0.02,1.0
2026-03-19,000157,8.74,8.55,8.8,8.48,876336,754861254.32,3.62,-3.28,-0.29,1.24
2026-03-20,000157,8.59,8.51,8.74,8.51,649306,558955190.26,2.69,-0.47,-0.04,0.92
2026-03-23,000157,8.34,8.11,8.43,8.04,1030702,845451221.4,4.58,-4.7,-0.4,1.46
2026-03-24,000157,8.25,8.39,8.41,8.16,850513,704681920.7,3.08,3.45,0.28,1.2
2026-03-25,000157,8.49,8.58,8.65,8.48,625141,536402577.53,2.03,2.26,0.19,0.88
2026-03-26,000157,8.6,8.47,8.63,8.41,502495,428779558.58,2.56,-1.28,-0.11,0.71
2026-03-27,000157,8.34,8.5,8.62,8.3,462324,392258022.47,3.78,0.35,0.03,0.65
2026-03-30,000157,8.4,8.36,8.44,8.28,677311,566383502.39,1.88,-1.65,-0.14,0.96
2026-03-31,000157,8.58,8.6,8.78,8.53,1017709,882205590.77,2.99,2.87,0.24,1.44
2026-04-01,000157,8.83,8.89,8.94,8.74,958063,849638548.24,2.33,3.37,0.29,1.36
2026-04-02,000157,8.81,8.53,8.86,8.45,1005164,862722810.25,4.61,-4.05,-0.36,1.42
2026-04-03,000157,8.55,8.46,8.57,8.38,423220,358547178.74,2.23,-0.82,-0.07,0.6
2026-04-07,000157,8.44,8.32,8.48,8.3,632595,529791512.47,2.13,-1.65,-0.14,0.89
2026-04-08,000157,8.65,8.84,8.88,8.65,1100494,969095866.41,2.76,6.25,0.52,1.56
2026-04-09,000157,8.7,8.76,8.84,8.65,618549,541877561.35,2.15,-0.9,-0.08,0.87
2026-04-10,000157,8.83,8.76,8.93,8.71,627640,553529630.47,2.51,0.0,0.0,0.89
2026-04-13,000157,8.7,8.7,8.76,8.6,581357,503607605.51,1.83,-0.68,-0.06,0.82
2026-04-14,000157,8.77,8.69,8.82,8.6,638769,555982862.33,2.53,-0.11,-0.01,0.9
2026-04-15,000157,8.78,8.68,8.83,8.65,617579,537824712.6,2.07,-0.12,-0.01,0.87
2026-04-16,000157,8.68,8.2,8.69,8.06,2696822,2217558506.25,7.26,-5.53,-0.48,3.81
2026-04-17,000157,8.16,8.07,8.16,8.04,981803,793238745.74,1.46,-1.59,-0.13,1.39
2026-04-20,000157,8.07,8.14,8.16,7.96,941901,763419216.61,2.48,0.87,0.07,1.33
2026-04-21,000157,8.14,8.17,8.25,8.1,746357,610304397.28,1.84,0.37,0.03,1.06
2026-04-22,000157,8.13,8.06,8.15,8.02,781050,630842291.1,1.59,-1.35,-0.11,1.1
2026-04-23,000157,8.06,8.0,8.14,8.0,587390,472300735.23,1.74,-0.74,-0.06,0.83
2026-04-24,000157,7.96,7.99,8.02,7.9,536817,427516296.95,1.5,-0.13,-0.01,0.76
2026-04-27,000157,7.99,7.93,8.02,7.9,618151,490918713.34,1.5,-0.75,-0.06,0.87
