日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000750,4.21,4.18,4.22,4.17,445153,186205946.05,1.19,-0.71,-0.03,0.77
2026-02-27,000750,4.17,4.21,4.22,4.17,483958,203021472.02,1.2,0.72,0.03,0.83
2026-03-02,000750,4.17,4.16,4.19,4.12,725613,301527465.35,1.66,-1.19,-0.05,1.25
2026-03-03,000750,4.16,4.11,4.19,4.1,808525,335688327.68,2.16,-1.2,-0.05,1.39
2026-03-04,000750,4.07,4.02,4.09,4.01,611270,247257580.4,1.95,-2.19,-0.09,1.05
2026-03-05,000750,4.06,4.03,4.07,4.02,453047,183138120.97,1.24,0.25,0.01,0.78
2026-03-06,000750,4.02,4.11,4.11,4.01,592619,241930195.08,2.48,1.99,0.08,1.02
2026-03-09,000750,4.08,4.07,4.09,4.04,509009,207082078.54,1.22,-0.97,-0.04,0.88
2026-03-10,000750,4.08,4.09,4.11,4.07,370690,151555917.14,0.98,0.49,0.02,0.64
2026-03-11,000750,4.09,4.08,4.1,4.06,442891,180896709.06,0.98,-0.24,-0.01,0.76
2026-03-12,000750,4.08,4.1,4.12,4.08,521833,214041367.1,0.98,0.49,0.02,0.9
2026-03-13,000750,4.1,4.06,4.12,4.06,549421,224783032.19,1.46,-0.98,-0.04,0.95
2026-03-16,000750,4.07,4.06,4.08,4.04,482659,195742657.27,0.99,0.0,0.0,0.83
2026-03-17,000750,4.06,4.07,4.14,4.06,741708,304333185.7,1.97,0.25,0.01,1.28
2026-03-18,000750,4.08,4.06,4.08,4.04,451376,183177724.55,0.98,-0.25,-0.01,0.78
2026-03-19,000750,4.05,4.02,4.06,4.0,573720,231193115.55,1.48,-0.99,-0.04,0.99
2026-03-20,000750,4.02,3.97,4.04,3.97,533365,213278024.0,1.74,-1.24,-0.05,0.92
2026-03-23,000750,3.91,3.76,3.92,3.73,728492,279067619.23,4.79,-5.29,-0.21,1.26
2026-03-24,000750,3.81,3.86,3.87,3.77,560835,214809108.69,2.66,2.66,0.1,0.97
2026-03-25,000750,3.87,3.88,3.91,3.86,540806,209965197.51,1.3,0.52,0.02,0.93
2026-03-26,000750,3.88,3.82,3.89,3.81,402104,154518746.43,2.06,-1.55,-0.06,0.69
2026-03-27,000750,3.79,3.87,3.88,3.78,419177,161180265.28,2.62,1.31,0.05,0.72
2026-03-30,000750,3.83,3.86,3.86,3.79,384941,147469978.82,1.81,-0.26,-0.01,0.66
2026-03-31,000750,3.85,3.83,3.91,3.83,379928,146992974.38,2.07,-0.78,-0.03,0.66
2026-04-01,000750,3.88,3.84,3.89,3.83,425201,163855072.0,1.57,0.26,0.01,0.73
2026-04-02,000750,3.84,3.78,3.85,3.76,414929,157624673.05,2.34,-1.56,-0.06,0.72
2026-04-03,000750,3.78,3.74,3.8,3.73,350567,131685635.13,1.85,-1.06,-0.04,0.6
2026-04-07,000750,3.74,3.75,3.76,3.72,254982,95496095.57,1.07,0.27,0.01,0.44
2026-04-08,000750,3.8,3.88,3.89,3.8,673287,259156544.48,2.4,3.47,0.13,1.16
2026-04-09,000750,3.85,3.8,3.86,3.8,336028,128629504.0,1.55,-2.06,-0.08,0.58
2026-04-10,000750,3.84,3.86,3.95,3.83,875249,341687209.34,3.16,1.58,0.06,1.51
2026-04-13,000750,3.84,3.88,3.92,3.83,458915,178355566.4,2.33,0.52,0.02,0.79
2026-04-14,000750,3.91,3.9,3.91,3.85,392539,152246871.0,1.55,0.52,0.02,0.68
2026-04-15,000750,3.91,3.86,3.92,3.86,294949,114436096.98,1.54,-1.03,-0.04,0.51
2026-04-16,000750,3.88,3.89,3.9,3.87,317733,123496251.58,0.78,0.78,0.03,0.55
2026-04-17,000750,3.88,3.88,3.9,3.86,248281,96203553.89,1.03,-0.26,-0.01,0.43
2026-04-20,000750,3.9,3.87,3.9,3.87,286981,111448152.94,0.77,-0.26,-0.01,0.5
2026-04-21,000750,3.87,3.85,3.88,3.84,298478,115062412.87,1.03,-0.52,-0.02,0.51
2026-04-22,000750,3.85,3.87,3.89,3.83,365243,141225520.93,1.56,0.52,0.02,0.63
2026-04-23,000750,3.88,3.83,3.88,3.82,387572,148831631.29,1.55,-1.03,-0.04,0.67
2026-04-24,000750,3.83,3.81,3.83,3.79,279830,106514619.94,1.04,-0.52,-0.02,0.48
2026-04-27,000750,3.81,3.79,3.83,3.78,278260,105767582.35,1.31,-0.52,-0.02,0.48
