日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002605,25.45,24.86,25.54,24.72,121505,304484128.13,3.23,-2.05,-0.52,3.6
2026-02-27,002605,24.75,25.04,25.06,24.75,49175,122782920.62,1.25,0.72,0.18,1.46
2026-03-02,002605,24.66,23.99,24.68,23.8,97460,234985995.98,3.51,-4.19,-1.05,2.89
2026-03-03,002605,24.0,23.53,24.2,23.46,72068,170628939.0,3.08,-1.92,-0.46,2.14
2026-03-04,002605,23.4,23.28,23.68,23.25,50499,118257786.51,1.83,-1.06,-0.25,1.5
2026-03-05,002605,23.6,23.44,23.82,23.28,60202,141395603.08,2.32,0.69,0.16,1.79
2026-03-06,002605,23.35,23.62,23.66,23.28,54073,126922129.9,1.62,0.77,0.18,1.6
2026-03-09,002605,23.29,23.14,23.29,22.64,85935,197331784.7,2.75,-2.03,-0.48,2.55
2026-03-10,002605,23.3,23.35,23.68,23.16,82143,191719190.0,2.25,0.91,0.21,2.44
2026-03-11,002605,23.35,23.3,23.41,23.17,43327,100873702.0,1.03,-0.21,-0.05,1.28
2026-03-12,002605,23.26,23.08,23.32,23.01,42406,98069987.02,1.33,-0.94,-0.22,1.26
2026-03-13,002605,23.16,23.07,23.38,23.02,53381,123690771.0,1.56,-0.04,-0.01,1.58
2026-03-16,002605,23.01,23.08,23.08,22.83,34703,79655035.0,1.08,0.04,0.01,1.03
2026-03-17,002605,23.15,23.25,23.5,23.1,48574,113100370.22,1.73,0.74,0.17,1.44
2026-03-18,002605,23.27,23.2,23.32,23.13,44775,103953945.0,0.82,-0.22,-0.05,1.33
2026-03-19,002605,22.99,22.46,22.99,22.26,69835,157852044.0,3.15,-3.19,-0.74,2.07
2026-03-20,002605,22.5,21.31,22.61,21.18,95651,207584831.18,6.37,-5.12,-1.15,2.84
2026-03-23,002605,21.0,20.18,21.08,20.0,70513,144276208.97,5.07,-5.3,-1.13,2.09
2026-03-24,002605,20.56,20.49,20.62,20.03,53198,107859796.0,2.92,1.54,0.31,1.58
2026-03-25,002605,20.66,20.78,20.82,20.55,57516,118925715.55,1.32,1.42,0.29,1.71
2026-03-26,002605,20.78,20.26,20.8,20.21,45718,93597935.0,2.84,-2.5,-0.52,1.36
2026-03-27,002605,20.02,20.52,20.6,20.0,40808,83316958.0,2.96,1.28,0.26,1.21
2026-03-30,002605,20.29,20.43,20.52,20.09,35359,71886510.1,2.1,-0.44,-0.09,1.05
2026-03-31,002605,20.41,20.36,20.8,20.32,51858,106695454.69,2.35,-0.34,-0.07,1.54
2026-04-01,002605,20.9,21.18,21.2,20.6,74230,155496957.0,2.95,4.03,0.82,2.2
2026-04-02,002605,21.01,20.63,21.02,20.57,59591,123541726.0,2.12,-2.6,-0.55,1.77
2026-04-03,002605,20.76,20.3,20.76,20.23,35354,72079564.03,2.57,-1.6,-0.33,1.05
2026-04-07,002605,20.3,20.35,20.53,20.2,27552,56021719.0,1.63,0.25,0.05,0.82
2026-04-08,002605,20.79,21.16,21.23,20.76,76602,161165078.74,2.31,3.98,0.81,2.27
2026-04-09,002605,20.95,20.68,20.95,20.65,47438,98275823.0,1.42,-2.27,-0.48,1.41
2026-04-10,002605,20.83,21.18,21.45,20.78,71753,152019995.18,3.24,2.42,0.5,2.13
2026-04-13,002605,21.0,20.88,21.08,20.75,45355,94703927.0,1.56,-1.42,-0.3,1.34
2026-04-14,002605,21.09,20.99,21.2,20.81,37315,78249811.0,1.87,0.53,0.11,1.11
2026-04-15,002605,21.16,20.89,21.19,20.85,44066,92642749.8,1.62,-0.48,-0.1,1.31
2026-04-16,002605,21.0,21.14,21.15,20.88,56395,118859918.39,1.29,1.2,0.25,1.67
2026-04-17,002605,21.03,20.88,21.07,20.76,62262,129763565.0,1.47,-1.23,-0.26,1.85
2026-04-20,002605,20.88,20.92,20.99,20.77,46895,98093653.11,1.05,0.19,0.04,1.39
2026-04-21,002605,20.97,20.91,21.15,20.71,45106,94190849.0,2.1,-0.05,-0.01,1.34
2026-04-22,002605,20.79,20.83,20.9,20.69,51238,106425559.0,1.0,-0.38,-0.08,1.52
2026-04-23,002605,20.83,20.18,20.99,20.14,98606,201286277.0,4.08,-3.12,-0.65,2.92
2026-04-24,002605,20.18,19.38,20.18,19.21,107586,209890357.98,4.81,-3.96,-0.8,3.19
2026-04-27,002605,19.37,19.45,19.52,19.0,70108,135831217.84,2.68,0.36,0.07,2.08
