日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,601238,8.08,8.0,8.09,7.96,225880,180631413.0,1.61,-1.11,-0.09,0.31
2026-02-27,601238,7.99,8.05,8.07,7.96,175064,140554474.0,1.38,0.63,0.05,0.24
2026-03-02,601238,7.95,7.96,8.02,7.9,279425,222317408.0,1.49,-1.12,-0.09,0.38
2026-03-03,601238,8.05,7.82,8.08,7.81,324849,257129966.0,3.39,-1.76,-0.14,0.44
2026-03-04,601238,7.79,7.71,7.79,7.68,237986,184215105.0,1.41,-1.41,-0.11,0.32
2026-03-05,601238,7.78,7.77,7.86,7.75,227978,177965055.0,1.43,0.78,0.06,0.31
2026-03-06,601238,7.78,7.83,7.84,7.73,134025,104504076.0,1.42,0.77,0.06,0.18
2026-03-09,601238,7.75,7.78,7.8,7.71,165277,128495872.0,1.15,-0.64,-0.05,0.22
2026-03-10,601238,7.81,7.82,7.85,7.78,160929,125732102.0,0.9,0.51,0.04,0.22
2026-03-11,601238,7.82,7.88,7.93,7.81,224455,177019121.0,1.53,0.77,0.06,0.3
2026-03-12,601238,7.86,7.86,7.89,7.82,142258,111669820.0,0.89,-0.25,-0.02,0.19
2026-03-13,601238,7.83,7.87,7.93,7.8,202031,159180813.0,1.65,0.13,0.01,0.27
2026-03-16,601238,7.86,7.91,7.92,7.78,220766,173429309.0,1.78,0.51,0.04,0.3
2026-03-17,601238,7.92,7.88,7.99,7.87,206440,163883266.0,1.52,-0.38,-0.03,0.28
2026-03-18,601238,7.9,7.75,7.92,7.71,321643,249712133.0,2.66,-1.65,-0.13,0.44
2026-03-19,601238,7.69,7.6,7.73,7.58,258296,197372569.0,1.94,-1.94,-0.15,0.35
2026-03-20,601238,7.59,7.5,7.63,7.5,202264,152635016.0,1.71,-1.32,-0.1,0.27
2026-03-23,601238,7.43,7.23,7.47,7.23,299286,220047842.0,3.2,-3.6,-0.27,0.41
2026-03-24,601238,7.35,7.29,7.37,7.16,250260,181268304.0,2.9,0.83,0.06,0.34
2026-03-25,601238,7.3,7.34,7.36,7.27,192493,141034584.0,1.23,0.69,0.05,0.26
2026-03-26,601238,7.34,7.24,7.35,7.23,138757,101058389.0,1.63,-1.36,-0.1,0.19
2026-03-27,601238,7.18,7.25,7.28,7.17,147820,106974775.0,1.52,0.14,0.01,0.2
2026-03-30,601238,7.17,7.14,7.21,7.03,226581,161242687.0,2.48,-1.52,-0.11,0.31
2026-03-31,601238,7.1,7.19,7.31,7.1,199427,144007087.0,2.94,0.7,0.05,0.27
2026-04-01,601238,7.24,7.24,7.27,7.17,149594,108070553.0,1.39,0.7,0.05,0.2
2026-04-02,601238,7.23,7.14,7.23,7.11,148450,106309634.0,1.66,-1.38,-0.1,0.2
2026-04-03,601238,7.14,7.07,7.17,7.05,125648,89036502.0,1.68,-0.98,-0.07,0.17
2026-04-07,601238,7.1,7.1,7.11,7.05,101442,71853676.0,0.85,0.42,0.03,0.14
2026-04-08,601238,7.17,7.3,7.3,7.16,248446,179866431.0,1.97,2.82,0.2,0.34
2026-04-09,601238,7.25,7.17,7.25,7.17,140358,101053259.0,1.1,-1.78,-0.13,0.19
2026-04-10,601238,7.18,7.27,7.29,7.18,163700,118687066.0,1.53,1.39,0.1,0.22
2026-04-13,601238,7.25,7.32,7.32,7.22,148183,107980240.0,1.38,0.69,0.05,0.2
2026-04-14,601238,7.35,7.33,7.37,7.28,152909,111797108.0,1.23,0.14,0.01,0.21
2026-04-15,601238,7.33,7.26,7.34,7.25,122146,88982146.0,1.23,-0.95,-0.07,0.17
2026-04-16,601238,7.28,7.29,7.32,7.26,103448,75399776.0,0.83,0.41,0.03,0.14
2026-04-17,601238,7.3,7.24,7.3,7.22,130637,94638694.0,1.1,-0.69,-0.05,0.18
2026-04-20,601238,7.24,7.21,7.25,7.2,105919,76451905.0,0.69,-0.41,-0.03,0.14
2026-04-21,601238,7.2,7.17,7.21,7.14,116495,83457554.0,0.97,-0.55,-0.04,0.16
2026-04-22,601238,7.17,7.16,7.17,7.12,147039,105004196.0,0.7,-0.14,-0.01,0.2
2026-04-23,601238,7.15,7.1,7.18,7.09,172275,122546376.0,1.26,-0.84,-0.06,0.23
2026-04-24,601238,7.1,7.03,7.11,7.02,165175,116236118.0,1.27,-0.99,-0.07,0.22
2026-04-27,601238,7.03,7.04,7.05,6.92,214195,149444169.0,1.85,0.14,0.01,0.29
