日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920363,19.02,18.9,19.02,18.8,7093,13391770.67,1.16,-0.53,-0.1,1.39
2026-02-27,920363,18.99,18.9,18.99,18.76,7401,13949739.01,1.22,0.0,0.0,1.45
2026-03-02,920363,19.0,19.26,19.4,18.8,29901,57257986.9,3.17,1.9,0.36,5.85
2026-03-03,920363,19.66,18.28,19.72,18.28,22386,42493823.95,7.48,-5.09,-0.98,4.38
2026-03-04,920363,18.3,18.63,18.99,18.13,17456,32309115.73,4.7,1.91,0.35,3.42
2026-03-05,920363,18.48,18.89,18.98,18.48,15326,28702993.28,2.68,1.4,0.26,3.0
2026-03-06,920363,18.64,18.53,18.81,18.42,12376,23015286.23,2.06,-1.91,-0.36,2.42
2026-03-09,920363,18.61,18.06,18.68,17.63,16106,28999249.94,5.67,-2.54,-0.47,3.15
2026-03-10,920363,18.2,18.22,18.32,18.07,8574,15599635.7,1.38,0.89,0.16,1.68
2026-03-11,920363,18.28,18.16,18.46,18.09,9432,17212875.74,2.03,-0.33,-0.06,1.85
2026-03-12,920363,18.22,17.93,18.33,17.83,8701,15673000.03,2.75,-1.27,-0.23,1.7
2026-03-13,920363,17.9,17.72,18.09,17.56,8078,14361431.45,2.96,-1.17,-0.21,1.58
2026-03-16,920363,17.63,17.41,17.87,17.26,8873,15455274.78,3.44,-1.75,-0.31,1.74
2026-03-17,920363,17.4,17.11,17.56,17.06,7783,13462363.35,2.87,-1.72,-0.3,1.52
2026-03-18,920363,17.12,17.29,17.37,17.0,6057,10412002.82,2.16,1.05,0.18,1.19
2026-03-19,920363,17.19,16.65,17.28,16.55,11344,19156310.05,4.22,-3.7,-0.64,2.22
2026-03-20,920363,17.04,16.36,17.04,16.36,7746,12950122.0,4.08,-1.74,-0.29,1.52
2026-03-23,920363,16.31,15.18,16.31,15.05,12721,19844128.84,7.7,-7.21,-1.18,2.49
2026-03-24,920363,15.37,15.83,15.94,15.37,14548,22774773.48,3.75,4.28,0.65,2.85
2026-03-25,920363,15.99,16.31,16.47,15.86,13679,22259496.65,3.85,3.03,0.48,2.68
2026-03-26,920363,17.0,16.2,17.59,16.18,28450,48364140.16,8.65,-0.67,-0.11,5.57
2026-03-27,920363,15.85,16.1,16.29,15.71,16231,25914079.97,3.58,-0.62,-0.1,3.18
2026-03-30,920363,15.79,15.78,16.05,15.53,7822,12342539.71,3.23,-1.99,-0.32,1.53
2026-03-31,920363,15.75,15.95,16.32,15.71,11102,17856113.54,3.87,1.08,0.17,2.17
2026-04-01,920363,16.2,16.1,16.28,15.88,6235,9998147.05,2.51,0.94,0.15,1.22
2026-04-02,920363,16.11,15.97,16.35,15.94,8044,12983794.1,2.55,-0.81,-0.13,1.57
2026-04-03,920363,16.03,15.25,16.05,15.21,10185,15858648.39,5.26,-4.51,-0.72,1.99
2026-04-07,920363,15.36,15.52,15.73,15.33,5731,8913810.75,2.62,1.77,0.27,1.12
2026-04-08,920363,15.8,16.23,16.37,15.8,11226,18143922.92,3.67,4.57,0.71,2.2
2026-04-09,920363,16.06,16.14,16.43,16.03,8801,14305118.63,2.46,-0.55,-0.09,1.72
2026-04-10,920363,16.14,16.28,16.53,16.14,7580,12411913.67,2.42,0.87,0.14,1.48
2026-04-13,920363,16.28,16.05,16.38,16.0,6994,11298067.98,2.33,-1.41,-0.23,1.37
2026-04-14,920363,16.21,16.5,16.5,16.15,8028,13106509.08,2.18,2.8,0.45,1.57
2026-04-15,920363,17.02,16.54,17.26,16.4,11494,19163184.3,5.21,0.24,0.04,2.25
2026-04-16,920363,16.61,16.68,16.76,16.4,8394,13897133.37,2.18,0.85,0.14,1.64
2026-04-17,920363,16.62,17.4,17.68,16.43,21189,36256813.55,7.49,4.32,0.72,4.15
2026-04-20,920363,17.3,17.51,17.9,17.1,16836,29691486.64,4.6,0.63,0.11,3.3
2026-04-21,920363,17.34,17.01,17.46,16.99,11755,20118753.18,2.68,-2.86,-0.5,2.3
2026-04-22,920363,17.05,17.34,17.47,17.0,10557,18291943.25,2.76,1.94,0.33,2.07
2026-04-23,920363,17.47,17.09,17.75,16.91,10074,17182179.82,4.84,-1.44,-0.25,1.97
2026-04-24,920363,17.15,16.5,17.18,16.45,11675,19398489.06,4.27,-3.45,-0.59,2.29
2026-04-27,920363,16.44,16.65,16.82,16.15,6958,11460359.85,4.06,0.91,0.15,1.36
