日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600676,8.17,8.1,8.25,8.05,150792,122436147.0,2.45,-0.61,-0.05,1.47
2026-02-27,600676,8.08,8.17,8.19,8.0,138448,112220122.0,2.35,0.86,0.07,1.35
2026-03-02,600676,8.07,8.03,8.23,7.95,216952,174617412.0,3.43,-1.71,-0.14,2.11
2026-03-03,600676,8.03,7.72,8.16,7.69,195159,154023384.0,5.85,-3.86,-0.31,1.9
2026-03-04,600676,7.66,7.59,7.67,7.48,180348,136989656.0,2.46,-1.68,-0.13,1.75
2026-03-05,600676,7.73,7.68,7.81,7.64,109769,84667810.0,2.24,1.19,0.09,1.07
2026-03-06,600676,7.68,8.45,8.45,7.64,247871,204462681.0,10.55,10.03,0.77,2.41
2026-03-09,600676,8.2,8.32,8.45,8.15,529136,438268991.0,3.55,-1.54,-0.13,5.14
2026-03-10,600676,8.4,8.45,8.64,8.38,389454,330983818.0,3.13,1.56,0.13,3.79
2026-03-11,600676,8.52,8.21,8.53,8.18,305830,252927445.0,4.14,-2.84,-0.24,2.97
2026-03-12,600676,8.23,7.91,8.24,7.72,262543,208319436.0,6.33,-3.65,-0.3,2.55
2026-03-13,600676,7.93,7.77,8.07,7.77,195023,154559405.0,3.79,-1.77,-0.14,1.9
2026-03-16,600676,7.77,7.85,7.97,7.73,174313,136607528.0,3.09,1.03,0.08,1.69
2026-03-17,600676,7.88,7.73,7.96,7.71,149618,117195321.0,3.18,-1.53,-0.12,1.45
2026-03-18,600676,7.72,7.8,7.81,7.63,113547,87783322.0,2.33,0.91,0.07,1.1
2026-03-19,600676,7.71,7.59,7.75,7.56,136693,104323010.0,2.44,-2.69,-0.21,1.33
2026-03-20,600676,7.59,7.45,7.66,7.42,130049,97672048.0,3.16,-1.84,-0.14,1.26
2026-03-23,600676,7.31,7.03,7.35,6.98,185926,133168429.0,4.97,-5.64,-0.42,1.81
2026-03-24,600676,7.17,7.32,7.33,7.06,124989,89882841.0,3.84,4.13,0.29,1.22
2026-03-25,600676,7.35,7.41,7.48,7.33,127777,94660023.0,2.05,1.23,0.09,1.24
2026-03-26,600676,7.41,7.56,7.63,7.39,137221,103606820.0,3.24,2.02,0.15,1.33
2026-03-27,600676,7.44,7.64,7.84,7.44,184328,141144125.0,5.29,1.06,0.08,1.79
2026-03-30,600676,7.56,7.42,7.6,7.23,218745,161806033.0,4.84,-2.88,-0.22,2.13
2026-03-31,600676,7.46,7.48,7.73,7.43,161961,122870025.0,4.04,0.81,0.06,1.57
2026-04-01,600676,7.6,7.6,7.68,7.48,99011,75050377.0,2.67,1.6,0.12,0.96
2026-04-02,600676,7.58,7.51,7.72,7.47,104777,79403499.0,3.29,-1.18,-0.09,1.02
2026-04-03,600676,7.54,7.22,7.56,7.2,114383,83348601.0,4.79,-3.86,-0.29,1.11
2026-04-07,600676,7.22,7.46,7.46,7.22,80600,59183749.0,3.32,3.32,0.24,0.78
2026-04-08,600676,7.58,7.73,7.75,7.54,132566,101068369.0,2.82,3.62,0.27,1.29
2026-04-09,600676,7.67,7.74,7.81,7.64,112232,86812007.0,2.2,0.13,0.01,1.09
2026-04-10,600676,7.75,7.71,7.86,7.7,89168,69407767.0,2.07,-0.39,-0.03,0.87
2026-04-13,600676,7.66,7.57,7.71,7.51,96868,73296155.0,2.59,-1.82,-0.14,0.94
2026-04-14,600676,7.57,7.58,7.61,7.5,79355,59906643.0,1.45,0.13,0.01,0.77
2026-04-15,600676,7.6,7.56,7.71,7.52,84774,64507407.0,2.51,-0.26,-0.02,0.82
2026-04-16,600676,7.59,8.06,8.3,7.51,326098,261109979.0,10.45,6.61,0.5,3.17
2026-04-17,600676,8.04,7.95,8.13,7.86,184692,147115292.0,3.35,-1.36,-0.11,1.8
2026-04-20,600676,7.98,7.93,8.05,7.87,110863,88038666.0,2.26,-0.25,-0.02,1.08
2026-04-21,600676,7.93,8.03,8.12,7.89,135835,108742917.0,2.9,1.26,0.1,1.32
2026-04-22,600676,8.0,7.99,8.04,7.93,72718,58009911.0,1.37,-0.5,-0.04,0.71
2026-04-23,600676,8.05,8.05,8.17,7.94,118265,95312781.0,2.88,0.75,0.06,1.15
2026-04-24,600676,8.05,7.97,8.05,7.87,92561,73562306.0,2.24,-0.99,-0.08,0.9
2026-04-27,600676,7.98,8.15,8.15,7.93,108569,87511962.0,2.76,2.26,0.18,1.06
