日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920167,20.62,21.2,21.26,20.22,45109,94014561.09,5.03,2.56,0.53,6.9
2026-02-27,920167,21.47,20.78,21.72,20.64,52060,109883757.04,5.09,-1.98,-0.42,7.96
2026-03-02,920167,20.08,19.64,20.66,19.6,46960,93702921.01,5.1,-5.49,-1.14,7.18
2026-03-03,920167,19.89,19.81,21.19,19.75,57958,118359569.07,7.33,0.87,0.17,8.87
2026-03-04,920167,19.56,20.06,20.5,19.45,37662,75243513.15,5.3,1.26,0.25,5.76
2026-03-05,920167,20.91,19.92,20.94,19.83,34176,69160186.02,5.53,-0.7,-0.14,5.23
2026-03-06,920167,19.92,20.5,20.8,19.68,35776,72622075.05,5.62,2.91,0.58,5.47
2026-03-09,920167,19.7,21.05,21.08,19.7,45573,93099022.4,6.73,2.68,0.55,6.97
2026-03-10,920167,20.8,20.72,21.09,20.5,34845,72279772.92,2.8,-1.57,-0.33,5.33
2026-03-11,920167,20.6,20.45,21.32,20.4,39447,82224157.69,4.44,-1.3,-0.27,6.04
2026-03-12,920167,20.55,20.07,20.69,19.88,34741,70195413.58,3.96,-1.86,-0.38,5.32
2026-03-13,920167,20.29,19.73,20.41,19.63,23920,47940725.31,3.89,-1.69,-0.34,3.66
2026-03-16,920167,19.9,19.33,19.95,19.21,20132,39104066.48,3.75,-2.03,-0.4,3.08
2026-03-17,920167,19.5,19.04,19.91,18.98,22419,43523663.02,4.81,-1.5,-0.29,3.43
2026-03-18,920167,19.05,18.97,19.21,18.7,15660,29615070.03,2.68,-0.37,-0.07,2.4
2026-03-19,920167,19.0,18.46,19.06,18.37,18178,33929144.64,3.64,-2.69,-0.51,2.78
2026-03-20,920167,18.59,19.01,19.85,18.48,44016,84363830.45,7.42,2.98,0.55,6.73
2026-03-23,920167,18.82,19.32,19.95,18.65,45609,88086773.55,6.84,1.63,0.31,6.98
2026-03-24,920167,19.98,19.38,20.29,18.74,46361,90579737.22,8.02,0.31,0.06,7.09
2026-03-25,920167,19.57,18.85,19.57,18.7,35781,68589328.95,4.49,-2.73,-0.53,5.47
2026-03-26,920167,18.86,17.64,18.94,17.6,32386,58698757.82,7.11,-6.42,-1.21,4.95
2026-03-27,920167,17.42,17.51,17.7,17.15,17728,30865740.59,3.12,-0.74,-0.13,2.71
2026-03-30,920167,17.3,17.22,17.5,16.84,14772,25297812.29,3.77,-1.66,-0.29,2.26
2026-03-31,920167,17.25,16.91,17.49,16.85,14549,24949488.13,3.72,-1.8,-0.31,2.23
2026-04-01,920167,17.2,17.32,17.55,16.92,17584,30340743.62,3.73,2.42,0.41,2.69
2026-04-02,920167,17.21,17.04,17.53,16.93,14394,24864920.41,3.46,-1.62,-0.28,2.2
2026-04-03,920167,17.15,16.26,17.15,16.25,14738,24407185.99,5.28,-4.58,-0.78,2.25
2026-04-07,920167,16.23,16.3,16.5,16.2,7460,12186415.53,1.85,0.25,0.04,1.14
2026-04-08,920167,16.62,17.02,17.07,16.62,13915,23500382.94,2.76,4.42,0.72,2.13
2026-04-09,920167,16.82,16.6,16.91,16.57,10059,16832129.23,2.0,-2.47,-0.42,1.54
2026-04-10,920167,16.84,16.88,17.2,16.72,12758,21724107.6,2.89,1.69,0.28,1.95
2026-04-13,920167,16.86,16.93,17.34,16.78,12900,21955007.16,3.32,0.3,0.05,1.97
2026-04-14,920167,16.91,16.93,17.12,16.82,9339,15830140.56,1.77,0.0,0.0,1.43
2026-04-15,920167,17.1,16.74,17.24,16.74,10951,18662815.92,2.95,-1.12,-0.19,1.68
2026-04-16,920167,16.85,17.02,17.06,16.78,6936,11775021.69,1.67,1.67,0.28,1.06
2026-04-17,920167,16.98,17.62,17.81,16.8,23961,41569577.35,5.93,3.53,0.6,3.67
2026-04-20,920167,17.6,17.87,18.24,17.5,18332,32966601.35,4.2,1.42,0.25,2.8
2026-04-21,920167,17.9,17.58,18.11,17.46,9559,16892350.7,3.64,-1.62,-0.29,1.46
2026-04-22,920167,17.52,17.6,17.87,17.49,10270,18121270.77,2.16,0.11,0.02,1.57
2026-04-23,920167,17.66,17.21,17.74,17.15,11366,19701063.22,3.35,-2.22,-0.39,1.74
2026-04-24,920167,17.26,16.97,17.38,16.93,7630,13005685.8,2.61,-1.39,-0.24,1.17
2026-04-27,920167,16.91,17.0,17.03,16.36,10954,18333539.36,3.95,0.18,0.03,1.68
