日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301135,31.3,31.46,31.55,31.2,16015,50167857.0,1.12,0.35,0.11,2.09
2026-02-27,301135,31.3,31.16,31.45,30.8,14625,45396304.0,2.07,-0.95,-0.3,1.91
2026-03-02,301135,30.59,29.45,30.78,29.0,28903,85952012.0,5.71,-5.49,-1.71,3.78
2026-03-03,301135,29.54,28.26,30.19,28.23,23593,68504700.0,6.66,-4.04,-1.19,3.09
2026-03-04,301135,27.81,29.37,29.87,27.81,38395,111068251.0,7.29,3.93,1.11,5.02
2026-03-05,301135,30.08,29.76,31.15,29.3,32906,99220874.0,6.3,1.33,0.39,4.3
2026-03-06,301135,30.15,30.3,30.74,30.01,29327,89150141.0,2.45,1.81,0.54,3.84
2026-03-09,301135,29.75,29.53,30.16,29.09,22963,67683285.0,3.53,-2.54,-0.77,3.0
2026-03-10,301135,29.8,30.78,30.82,29.8,21786,66456681.0,3.45,4.23,1.25,2.85
2026-03-11,301135,30.96,30.47,31.21,30.37,18026,55336955.0,2.73,-1.01,-0.31,2.36
2026-03-12,301135,30.46,29.72,30.48,29.52,17606,52754202.0,3.15,-2.46,-0.75,2.3
2026-03-13,301135,29.69,29.91,30.68,29.52,17315,52152091.0,3.9,0.64,0.19,2.26
2026-03-16,301135,29.87,30.3,30.32,29.5,14438,43415324.0,2.74,1.3,0.39,1.89
2026-03-17,301135,30.49,29.15,30.5,29.02,13633,40333700.0,4.88,-3.8,-1.15,1.78
2026-03-18,301135,29.46,30.08,30.21,29.31,17050,50763030.0,3.09,3.19,0.93,2.23
2026-03-19,301135,29.71,29.22,30.05,29.06,12476,36768845.0,3.29,-2.86,-0.86,1.63
2026-03-20,301135,29.74,28.32,29.74,28.28,19701,56744295.0,5.0,-3.08,-0.9,2.58
2026-03-23,301135,28.0,26.3,28.03,25.69,31821,85624599.0,8.26,-7.13,-2.02,4.16
2026-03-24,301135,27.07,27.54,27.56,26.19,24835,66584682.0,5.21,4.71,1.24,3.25
2026-03-25,301135,27.6,27.91,28.47,27.55,18985,53292767.0,3.34,1.34,0.37,2.48
2026-03-26,301135,28.01,27.22,28.18,26.95,16138,44156953.0,4.41,-2.47,-0.69,2.11
2026-03-27,301135,27.01,27.29,27.82,26.91,13576,37122102.0,3.34,0.26,0.07,1.78
2026-03-30,301135,26.94,27.58,27.58,26.7,14125,38456864.0,3.22,1.06,0.29,1.85
2026-03-31,301135,27.32,26.86,27.82,26.86,10788,29516584.0,3.48,-2.61,-0.72,1.41
2026-04-01,301135,27.78,27.31,28.06,27.01,18859,51682709.0,3.91,1.68,0.45,2.47
2026-04-02,301135,27.49,26.81,27.49,26.57,13056,35258049.0,3.37,-1.83,-0.5,1.71
2026-04-03,301135,26.82,26.2,27.28,25.91,13944,36797804.0,5.11,-2.28,-0.61,1.82
2026-04-07,301135,26.18,27.16,27.49,26.18,20329,54830001.0,5.0,3.66,0.96,2.66
2026-04-08,301135,27.97,28.25,28.3,27.6,16056,45027394.0,2.58,4.01,1.09,2.1
2026-04-09,301135,28.2,27.75,28.25,27.59,12463,34762494.0,2.34,-1.77,-0.5,1.63
2026-04-10,301135,28.0,27.96,28.28,27.76,10239,28782327.0,1.87,0.76,0.21,1.34
2026-04-13,301135,27.82,27.94,28.06,27.51,10192,28342107.0,1.97,-0.07,-0.02,1.33
2026-04-14,301135,28.15,27.96,28.19,27.61,9552,26628328.0,2.08,0.07,0.02,1.25
2026-04-15,301135,28.13,27.87,28.34,27.78,9281,26063623.0,2.0,-0.32,-0.09,1.21
2026-04-16,301135,27.93,28.46,28.53,27.79,10999,31061350.0,2.66,2.12,0.59,1.44
2026-04-17,301135,28.33,28.58,28.79,28.31,11330,32340487.0,1.69,0.42,0.12,1.48
2026-04-20,301135,28.58,28.48,28.58,28.25,8765,24894459.0,1.15,-0.35,-0.1,1.15
2026-04-21,301135,28.48,28.35,28.52,28.13,9399,26596591.0,1.37,-0.46,-0.13,1.23
2026-04-22,301135,28.35,28.41,28.48,28.03,10171,28784697.0,1.59,0.21,0.06,1.33
2026-04-23,301135,29.0,27.91,29.07,27.84,17342,49068551.0,4.33,-1.76,-0.5,2.27
2026-04-24,301135,27.67,28.3,28.47,27.61,15306,42886185.0,3.08,1.4,0.39,2.0
2026-04-27,301135,28.3,28.39,28.62,27.85,20502,58006310.89,2.72,0.32,0.09,2.68
