日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301108,33.55,32.97,33.55,32.8,11995,39655792.0,2.24,-1.38,-0.46,1.85
2026-02-27,301108,32.81,33.0,33.1,32.71,5661,18653077.0,1.18,0.09,0.03,0.87
2026-03-02,301108,32.76,31.76,32.76,31.23,15825,50557220.0,4.64,-3.76,-1.24,2.44
2026-03-03,301108,31.92,30.3,32.39,29.95,15797,49160750.0,7.68,-4.6,-1.46,2.44
2026-03-04,301108,29.98,30.07,30.38,29.5,12007,36155869.0,2.9,-0.76,-0.23,1.85
2026-03-05,301108,30.78,29.89,30.78,29.74,15308,46119502.0,3.46,-0.6,-0.18,2.36
2026-03-06,301108,29.89,30.95,31.33,29.69,12013,36805894.0,5.49,3.55,1.06,1.85
2026-03-09,301108,30.59,30.5,30.82,29.51,16716,50509287.0,4.23,-1.45,-0.45,2.58
2026-03-10,301108,30.99,31.19,31.4,30.54,11480,35743114.0,2.82,2.26,0.69,1.77
2026-03-11,301108,31.22,31.04,31.76,31.04,7998,25104537.0,2.31,-0.48,-0.15,1.23
2026-03-12,301108,31.1,30.81,31.33,30.8,9922,30758449.0,1.71,-0.74,-0.23,1.53
2026-03-13,301108,30.76,30.78,31.3,30.5,6627,20480479.0,2.6,-0.1,-0.03,1.02
2026-03-16,301108,30.61,30.74,30.93,30.36,8375,25635047.0,1.85,-0.13,-0.04,1.29
2026-03-17,301108,30.89,30.32,31.1,30.1,7173,21972432.0,3.25,-1.37,-0.42,1.11
2026-03-18,301108,30.32,31.01,31.05,30.13,7673,23458593.0,3.03,2.28,0.69,1.18
2026-03-19,301108,30.73,30.08,31.36,29.94,11273,34346562.0,4.58,-3.0,-0.93,1.74
2026-03-20,301108,30.36,29.28,30.36,29.05,9827,29212864.0,4.36,-2.66,-0.8,1.52
2026-03-23,301108,28.79,27.21,28.98,27.02,15860,44416313.0,6.69,-7.07,-2.07,2.45
2026-03-24,301108,27.69,28.84,29.01,27.6,14650,41423754.0,5.18,5.99,1.63,2.26
2026-03-25,301108,28.99,29.72,29.89,28.84,12036,35501374.0,3.64,3.05,0.88,1.86
2026-03-26,301108,29.73,29.13,30.3,29.01,11445,33925698.0,4.34,-1.99,-0.59,1.77
2026-03-27,301108,28.82,29.16,29.42,28.45,10043,29250522.0,3.33,0.1,0.03,1.55
2026-03-30,301108,29.07,29.81,30.05,28.84,13960,41377211.0,4.15,2.23,0.65,2.15
2026-03-31,301108,29.81,29.44,30.43,29.32,9976,29858392.0,3.72,-1.24,-0.37,1.54
2026-04-01,301108,30.03,29.98,30.09,29.44,12349,36756752.0,2.21,1.83,0.54,1.9
2026-04-02,301108,29.99,29.3,30.1,28.87,12089,35523397.0,4.1,-2.27,-0.68,1.86
2026-04-03,301108,29.55,28.39,29.56,28.26,10766,30811927.0,4.44,-3.11,-0.91,1.66
2026-04-07,301108,28.79,28.3,29.13,28.0,18586,53198890.0,3.98,-0.32,-0.09,2.87
2026-04-08,301108,28.9,29.63,29.63,28.9,14335,42051694.0,2.58,4.7,1.33,2.21
2026-04-09,301108,29.67,27.95,29.68,27.66,27188,76691018.0,6.82,-5.67,-1.68,4.19
2026-04-10,301108,27.92,28.34,28.34,26.9,36378,100499250.0,5.15,1.4,0.39,5.61
2026-04-13,301108,27.9,27.4,27.9,26.9,38843,105856563.0,3.53,-3.32,-0.94,5.99
2026-04-14,301108,27.6,27.58,27.66,27.16,23445,64228346.0,1.82,0.66,0.18,3.62
2026-04-15,301108,27.59,27.43,27.95,27.37,16309,45025643.0,2.1,-0.54,-0.15,2.52
2026-04-16,301108,27.4,27.68,27.77,27.22,11509,31648056.0,2.01,0.91,0.25,1.78
2026-04-17,301108,27.49,27.45,27.74,27.23,11830,32409977.0,1.84,-0.83,-0.23,1.82
2026-04-20,301108,27.55,28.05,28.08,27.3,16254,45127922.0,2.84,2.19,0.6,2.51
2026-04-21,301108,28.08,28.4,28.7,27.89,13533,38346954.0,2.89,1.25,0.35,2.09
2026-04-22,301108,28.14,28.51,28.77,28.14,13056,37069845.0,2.22,0.39,0.11,2.01
2026-04-23,301108,28.51,27.76,28.51,27.52,16129,44803335.0,3.47,-2.63,-0.75,2.49
2026-04-24,301108,27.73,27.78,28.01,27.14,14063,38765380.0,3.13,0.07,0.02,2.17
2026-04-27,301108,27.8,28.0,28.09,27.35,17008,47185472.8,2.66,0.79,0.22,2.62
