日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600483,9.67,10.15,10.25,9.66,1042400,1051891679.0,6.14,5.62,0.54,3.75
2026-02-27,600483,10.15,10.35,10.41,10.05,753999,775730251.0,3.55,1.97,0.2,2.71
2026-03-02,600483,10.21,10.23,10.4,10.16,462383,475344231.0,2.32,-1.16,-0.12,1.66
2026-03-03,600483,10.23,10.11,10.36,10.05,352554,359020307.0,3.03,-1.17,-0.12,1.27
2026-03-04,600483,10.04,10.15,10.23,9.96,356239,360302583.0,2.67,0.4,0.04,1.28
2026-03-05,600483,10.21,10.2,10.29,10.13,339653,347112839.0,1.58,0.49,0.05,1.22
2026-03-06,600483,10.16,10.44,10.47,10.14,318480,330420899.0,3.24,2.35,0.24,1.15
2026-03-09,600483,10.53,10.35,10.63,10.33,373479,389976517.0,2.87,-0.86,-0.09,1.34
2026-03-10,600483,10.39,10.41,10.47,10.18,309402,321171859.0,2.8,0.58,0.06,1.11
2026-03-11,600483,10.41,10.81,10.87,10.21,434375,461068607.0,6.34,3.84,0.4,1.56
2026-03-12,600483,10.8,11.04,11.11,10.75,432947,473767326.0,3.33,2.13,0.23,1.56
2026-03-13,600483,11.09,11.04,11.23,10.86,516964,570882134.0,3.35,0.0,0.0,1.86
2026-03-16,600483,11.01,10.7,11.08,10.66,327117,352866169.0,3.8,-3.08,-0.34,1.18
2026-03-17,600483,10.7,10.6,10.77,10.54,226604,241610898.0,2.15,-0.93,-0.1,0.82
2026-03-18,600483,10.63,10.61,10.77,10.47,252784,267941993.0,2.83,0.09,0.01,0.91
2026-03-19,600483,10.56,10.45,10.76,10.37,274856,289479783.0,3.68,-1.51,-0.16,0.99
2026-03-20,600483,10.44,10.45,10.7,10.35,248604,261412470.0,3.35,0.0,0.0,0.89
2026-03-23,600483,10.37,10.12,10.46,10.05,325804,333745929.0,3.92,-3.16,-0.33,1.17
2026-03-24,600483,10.24,10.65,10.74,10.14,430638,451532167.0,5.93,5.24,0.53,1.55
2026-03-25,600483,10.7,11.17,11.3,10.6,610957,676064765.0,6.57,4.88,0.52,2.2
2026-03-26,600483,11.11,10.97,11.22,10.94,400641,442127952.0,2.51,-1.79,-0.2,1.44
2026-03-27,600483,10.91,10.85,10.97,10.71,292363,317186229.0,2.37,-1.09,-0.12,1.05
2026-03-30,600483,10.8,10.42,10.8,10.38,374706,392757602.0,3.87,-3.96,-0.43,1.35
2026-03-31,600483,10.42,10.4,10.58,10.31,261301,272537859.0,2.59,-0.19,-0.02,0.94
2026-04-01,600483,10.4,10.63,10.8,10.4,352521,374087613.0,3.85,2.21,0.23,1.27
2026-04-02,600483,10.56,10.31,10.58,10.21,249007,257831323.0,3.48,-3.01,-0.32,0.9
2026-04-03,600483,10.38,10.22,10.39,10.13,177260,180826177.0,2.52,-0.87,-0.09,0.64
2026-04-07,600483,10.19,10.2,10.3,10.09,224574,228610776.0,2.05,-0.2,-0.02,0.81
2026-04-08,600483,10.35,10.48,10.48,10.24,283255,293454051.0,2.35,2.75,0.28,1.02
2026-04-09,600483,10.42,10.23,10.63,10.2,237581,246316303.0,4.1,-2.39,-0.25,0.85
2026-04-10,600483,10.28,10.34,10.41,10.14,223074,229589943.0,2.64,1.08,0.11,0.8
2026-04-13,600483,10.38,10.06,10.45,10.03,303096,308496628.0,4.06,-2.71,-0.28,1.09
2026-04-14,600483,10.05,10.06,10.17,10.01,205170,206704469.0,1.59,0.0,0.0,0.74
2026-04-15,600483,10.06,9.95,10.1,9.86,239160,238715998.0,2.39,-1.09,-0.11,0.86
2026-04-16,600483,9.99,10.05,10.12,9.9,193608,193999498.0,2.21,1.01,0.1,0.7
2026-04-17,600483,10.06,10.22,10.26,10.05,234297,238194923.0,2.09,1.69,0.17,0.84
2026-04-20,600483,10.25,10.25,10.38,10.18,226645,233492643.0,1.96,0.29,0.03,0.82
2026-04-21,600483,10.26,10.36,10.52,10.21,252857,262022496.0,3.02,1.07,0.11,0.91
2026-04-22,600483,10.33,10.29,10.43,10.28,160179,165552299.0,1.45,-0.68,-0.07,0.58
2026-04-23,600483,10.1,10.0,10.1,9.62,593565,584045974.0,4.66,-2.82,-0.29,2.14
2026-04-24,600483,10.0,9.86,10.1,9.83,380727,379284716.0,2.7,-1.4,-0.14,1.37
2026-04-27,600483,9.83,9.89,9.99,9.69,188921,186510550.0,3.04,0.3,0.03,0.68
