日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002074,38.53,38.07,38.62,37.83,313810,1191991183.06,2.06,-0.91,-0.35,1.81
2026-02-27,002074,37.73,37.9,38.0,37.66,228950,866153470.36,0.89,-0.45,-0.17,1.32
2026-03-02,002074,37.01,37.2,37.65,36.73,364295,1352160072.14,2.43,-1.85,-0.7,2.1
2026-03-03,002074,37.2,36.24,37.98,36.2,438116,1622593307.97,4.78,-2.58,-0.96,2.52
2026-03-04,002074,35.9,35.91,36.63,35.74,284794,1029060120.5,2.46,-0.91,-0.33,1.64
2026-03-05,002074,36.6,36.48,36.9,36.27,256611,937756226.47,1.75,1.59,0.57,1.48
2026-03-06,002074,36.41,36.3,36.57,35.98,222562,806438558.03,1.62,-0.49,-0.18,1.28
2026-03-09,002074,35.82,37.73,37.79,34.89,629378,2306217460.46,7.99,3.94,1.43,3.63
2026-03-10,002074,37.8,38.06,38.59,37.72,433795,1654632480.11,2.31,0.87,0.33,2.5
2026-03-11,002074,38.1,38.96,39.66,38.1,756288,2951378942.79,4.1,2.36,0.9,4.36
2026-03-12,002074,38.72,38.98,39.02,38.37,439254,1699108619.73,1.67,0.05,0.02,2.53
2026-03-13,002074,38.7,38.73,39.5,38.46,458627,1791224878.1,2.67,-0.64,-0.25,2.64
2026-03-16,002074,38.6,38.84,39.2,37.91,373992,1448011586.18,3.33,0.28,0.11,2.15
2026-03-17,002074,38.8,37.73,39.37,37.7,363063,1397907601.54,4.3,-2.86,-1.11,2.09
2026-03-18,002074,37.91,37.01,38.07,36.37,367485,1356428184.69,4.51,-1.91,-0.72,2.12
2026-03-19,002074,36.64,36.98,37.86,36.5,335094,1243049909.15,3.67,-0.08,-0.03,1.93
2026-03-20,002074,37.51,37.7,38.88,37.31,675082,2575535706.89,4.25,1.95,0.72,3.89
2026-03-23,002074,37.27,37.04,38.29,36.91,507853,1906131496.11,3.66,-1.75,-0.66,2.93
2026-03-24,002074,37.39,37.14,37.64,34.98,497137,1804413622.74,7.18,0.27,0.1,2.86
2026-03-25,002074,37.01,37.2,37.72,36.7,371964,1383140950.53,2.75,0.16,0.06,2.14
2026-03-26,002074,37.12,36.92,38.11,36.53,416265,1557037177.73,4.25,-0.75,-0.28,2.4
2026-03-27,002074,36.39,37.6,38.08,36.3,469768,1754089600.51,4.82,1.84,0.68,2.71
2026-03-30,002074,37.53,37.0,38.03,36.31,391719,1450650691.39,4.57,-1.6,-0.6,2.26
2026-03-31,002074,36.77,35.7,36.96,35.65,385452,1394396674.59,3.54,-3.51,-1.3,2.22
2026-04-01,002074,36.32,35.92,36.44,35.45,283547,1017160039.24,2.77,0.62,0.22,1.63
2026-04-02,002074,35.72,34.8,36.23,34.68,329207,1162526330.71,4.32,-3.12,-1.12,1.9
2026-04-03,002074,34.73,33.46,35.08,33.45,305328,1035473413.33,4.68,-3.85,-1.34,1.76
2026-04-07,002074,33.8,33.8,34.24,33.49,199470,675712085.37,2.24,1.02,0.34,1.15
2026-04-08,002074,34.61,35.17,35.17,34.44,322756,1122403029.01,2.16,4.05,1.37,1.86
2026-04-09,002074,34.92,35.28,35.58,34.58,258122,906991996.58,2.84,0.31,0.11,1.49
2026-04-10,002074,35.7,38.81,38.81,35.68,1048988,4036248576.3,8.87,10.01,3.53,6.04
2026-04-13,002074,38.8,39.5,39.5,38.5,1369871,5358797923.2,2.58,1.78,0.69,7.89
2026-04-14,002074,39.29,39.92,39.99,38.92,899974,3553898391.36,2.71,1.06,0.42,5.18
2026-04-15,002074,39.65,38.72,39.65,38.6,701144,2740326556.51,2.63,-3.01,-1.2,4.04
2026-04-16,002074,39.14,39.78,39.96,38.61,825963,3263227403.55,3.49,2.74,1.06,4.76
2026-04-17,002074,39.66,40.23,40.45,39.5,734501,2937610661.49,2.39,1.13,0.45,4.23
2026-04-20,002074,40.24,39.94,40.34,39.39,572869,2282864026.3,2.36,-0.72,-0.29,3.3
2026-04-21,002074,40.15,40.56,41.1,39.3,765611,3089986398.37,4.51,1.55,0.62,4.41
2026-04-22,002074,40.36,40.5,41.49,40.1,691298,2808602506.33,3.43,-0.15,-0.06,3.98
2026-04-23,002074,40.76,39.76,40.8,39.5,526315,2099733720.94,3.21,-1.83,-0.74,3.03
2026-04-24,002074,39.51,39.88,40.23,39.12,553646,2200194396.31,2.79,0.3,0.12,3.19
2026-04-27,002074,39.67,39.46,40.16,39.1,454947,1794872882.78,2.66,-1.05,-0.42,2.62
