日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002133,3.94,3.78,3.95,3.75,265136,101221722.12,5.09,-3.82,-0.15,3.44
2026-02-27,002133,3.78,3.81,3.83,3.74,160089,60464635.7,2.38,0.79,0.03,2.08
2026-03-02,002133,3.74,3.66,3.77,3.63,217490,80236461.0,3.67,-3.94,-0.15,2.83
2026-03-03,002133,3.72,3.62,3.74,3.62,200976,74150470.0,3.28,-1.09,-0.04,2.61
2026-03-04,002133,3.58,3.6,3.65,3.56,151389,54511805.09,2.49,-0.55,-0.02,1.97
2026-03-05,002133,3.65,3.64,3.71,3.63,133618,48946215.0,2.22,1.11,0.04,1.74
2026-03-06,002133,3.61,3.8,3.8,3.61,184075,68621616.5,5.22,4.4,0.16,2.39
2026-03-09,002133,3.75,3.76,3.82,3.7,172356,64422639.0,3.16,-1.05,-0.04,2.24
2026-03-10,002133,3.74,3.77,3.78,3.72,120145,45139567.0,1.6,0.27,0.01,1.56
2026-03-11,002133,3.78,3.74,3.79,3.73,121597,45750330.64,1.59,-0.8,-0.03,1.58
2026-03-12,002133,3.76,3.71,3.78,3.7,155581,58109940.79,2.14,-0.8,-0.03,2.02
2026-03-13,002133,3.71,3.71,3.8,3.7,144696,54267717.0,2.7,0.0,0.0,1.88
2026-03-16,002133,3.7,3.72,3.79,3.69,150842,56363958.0,2.7,0.27,0.01,1.96
2026-03-17,002133,3.73,3.71,3.83,3.7,157816,59377984.0,3.49,-0.27,-0.01,2.05
2026-03-18,002133,3.72,3.67,3.72,3.61,151794,55449133.0,2.96,-1.08,-0.04,1.97
2026-03-19,002133,3.66,3.57,3.69,3.56,158799,57464907.84,3.54,-2.72,-0.1,2.06
2026-03-20,002133,3.59,3.48,3.61,3.46,150836,53039474.02,4.2,-2.52,-0.09,1.96
2026-03-23,002133,3.4,3.19,3.43,3.15,262225,86112198.43,8.05,-8.33,-0.29,3.41
2026-03-24,002133,3.26,3.39,3.4,3.19,257948,85206872.57,6.58,6.27,0.2,3.35
2026-03-25,002133,3.41,3.5,3.51,3.4,195730,67820393.2,3.24,3.24,0.11,2.54
2026-03-26,002133,3.51,3.43,3.57,3.42,157656,54783671.0,4.29,-2.0,-0.07,2.05
2026-03-27,002133,3.4,3.49,3.5,3.39,145265,50284645.6,3.21,1.75,0.06,1.89
2026-03-30,002133,3.44,3.51,3.53,3.41,137121,47666680.47,3.44,0.57,0.02,1.78
2026-03-31,002133,3.55,3.45,3.59,3.45,129942,45750261.0,3.99,-1.71,-0.06,1.69
2026-04-01,002133,3.52,3.45,3.54,3.42,130562,45152526.4,3.48,0.0,0.0,1.7
2026-04-02,002133,3.44,3.37,3.48,3.33,125634,42585882.0,4.35,-2.32,-0.08,1.63
2026-04-03,002133,3.37,3.19,3.38,3.16,185285,59820830.0,6.53,-5.34,-0.18,2.41
2026-04-07,002133,3.19,3.32,3.33,3.16,226884,74283040.8,5.33,4.08,0.13,2.95
2026-04-08,002133,3.38,3.4,3.41,3.34,145311,49214100.8,2.11,2.41,0.08,1.89
2026-04-09,002133,3.39,3.31,3.39,3.29,136753,45535582.4,2.94,-2.65,-0.09,1.78
2026-04-10,002133,3.34,3.34,3.39,3.33,139546,46799537.65,1.81,0.91,0.03,1.81
2026-04-13,002133,3.33,3.37,3.39,3.23,144438,48328604.8,4.79,0.9,0.03,1.88
2026-04-14,002133,3.4,3.39,3.44,3.32,162697,54786010.0,3.56,0.59,0.02,2.11
2026-04-15,002133,3.4,3.27,3.4,3.26,203259,67281470.0,4.13,-3.54,-0.12,2.64
2026-04-16,002133,3.28,3.32,3.34,3.22,190280,62489490.0,3.67,1.53,0.05,2.47
2026-04-17,002133,3.32,3.24,3.34,3.24,182274,59859355.0,3.01,-2.41,-0.08,2.37
2026-04-20,002133,3.25,3.25,3.26,3.19,160194,51811295.22,2.16,0.31,0.01,2.08
2026-04-21,002133,3.25,3.25,3.27,3.2,145592,47257515.23,2.15,0.0,0.0,1.89
2026-04-22,002133,3.24,3.25,3.28,3.22,102086,33201738.0,1.85,0.0,0.0,1.33
2026-04-23,002133,3.25,3.23,3.27,3.19,129133,41748655.0,2.46,-0.62,-0.02,1.68
2026-04-24,002133,3.23,3.26,3.28,3.2,129797,42017012.0,2.48,0.93,0.03,1.69
2026-04-27,002133,3.27,3.32,3.32,3.17,234963,76049062.0,4.6,1.84,0.06,3.05
