日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603048,23.06,23.66,23.68,23.03,18004,42234927.0,2.81,2.42,0.56,1.23
2026-02-27,603048,23.73,24.44,25.89,23.54,60790,149687798.0,9.93,3.3,0.78,4.14
2026-03-02,603048,23.77,22.54,24.14,22.37,60025,138554096.0,7.24,-7.77,-1.9,4.09
2026-03-03,603048,22.65,22.04,23.77,22.04,42682,97057069.0,7.68,-2.22,-0.5,2.91
2026-03-04,603048,22.04,21.66,22.28,21.39,26205,57293617.0,4.04,-1.72,-0.38,1.78
2026-03-05,603048,22.01,21.98,22.31,21.9,18327,40495667.0,1.89,1.48,0.32,1.25
2026-03-06,603048,21.99,22.83,22.85,21.99,24182,54734195.0,3.91,3.87,0.85,1.65
2026-03-09,603048,22.45,21.75,22.49,21.06,49420,106348661.0,6.26,-4.73,-1.08,3.36
2026-03-10,603048,22.18,22.5,22.5,21.88,27773,61760283.0,2.85,3.45,0.75,1.89
2026-03-11,603048,22.72,22.45,23.07,22.2,26725,60456695.0,3.87,-0.22,-0.05,1.82
2026-03-12,603048,22.11,21.86,22.77,21.8,21795,48377874.0,4.32,-2.63,-0.59,1.48
2026-03-13,603048,21.99,21.94,22.17,21.66,16414,35924775.0,2.33,0.37,0.08,1.12
2026-03-16,603048,21.75,22.08,22.1,21.5,19554,42728195.0,2.73,0.64,0.14,1.33
2026-03-17,603048,22.25,21.7,22.31,21.68,14505,31912589.0,2.85,-1.72,-0.38,0.99
2026-03-18,603048,21.64,22.14,22.15,21.62,12076,26400104.0,2.44,2.03,0.44,0.82
2026-03-19,603048,21.92,21.36,22.01,21.23,12011,25880148.0,3.52,-3.52,-0.78,0.82
2026-03-20,603048,21.47,20.76,21.61,20.76,17929,37688290.0,3.98,-2.81,-0.6,1.22
2026-03-23,603048,19.76,18.71,20.5,18.68,60493,118405722.0,8.77,-9.87,-2.05,4.12
2026-03-24,603048,19.2,19.73,19.9,18.41,41433,78715898.0,7.96,5.45,1.02,2.82
2026-03-25,603048,19.74,20.16,20.25,19.74,26110,52270117.0,2.58,2.18,0.43,1.78
2026-03-26,603048,20.2,20.22,21.43,20.12,36362,74946003.0,6.5,0.3,0.06,2.48
2026-03-27,603048,20.21,20.8,20.94,19.88,22743,46832749.0,5.24,2.87,0.58,1.55
2026-03-30,603048,20.53,21.13,21.28,20.53,23315,48841840.0,3.61,1.59,0.33,1.59
2026-03-31,603048,21.21,21.46,22.33,21.15,38443,83752470.0,5.58,1.56,0.33,2.62
2026-04-01,603048,22.02,21.93,22.08,21.58,25332,55302664.0,2.33,2.19,0.47,1.72
2026-04-02,603048,22.0,21.74,22.18,21.6,26213,57261446.0,2.64,-0.87,-0.19,1.78
2026-04-03,603048,21.68,21.08,21.85,21.02,20194,43144968.0,3.82,-3.04,-0.66,1.37
2026-04-07,603048,21.33,21.38,21.62,20.88,19337,41266235.0,3.51,1.42,0.3,1.32
2026-04-08,603048,21.72,22.05,22.14,21.58,20763,45660274.0,2.62,3.13,0.67,1.41
2026-04-09,603048,21.84,22.29,22.36,21.73,26445,58661844.0,2.86,1.09,0.24,1.8
2026-04-10,603048,22.86,23.0,23.32,22.59,46449,106770301.0,3.28,3.19,0.71,3.16
2026-04-13,603048,22.97,22.59,22.97,22.36,29792,67295028.0,2.65,-1.78,-0.41,2.03
2026-04-14,603048,22.69,22.41,22.73,22.28,23003,51634342.0,1.99,-0.8,-0.18,1.57
2026-04-15,603048,22.55,22.21,22.69,22.18,19909,44561228.0,2.28,-0.89,-0.2,1.36
2026-04-16,603048,21.97,22.4,22.45,21.97,20631,46021144.0,2.16,0.86,0.19,1.4
2026-04-17,603048,22.4,22.13,22.4,21.98,18896,41816363.0,1.88,-1.21,-0.27,1.29
2026-04-20,603048,22.37,23.08,23.98,22.34,40024,92369061.0,7.41,4.29,0.95,2.72
2026-04-21,603048,23.15,23.12,23.25,22.75,20778,47843910.0,2.17,0.17,0.04,1.41
2026-04-22,603048,23.08,22.92,23.25,22.7,17994,41335821.0,2.38,-0.87,-0.2,1.23
2026-04-23,603048,22.98,22.42,23.03,22.39,19608,44216783.0,2.79,-2.18,-0.5,1.33
2026-04-24,603048,22.26,22.33,22.65,21.88,18258,40522281.0,3.43,-0.4,-0.09,1.24
2026-04-27,603048,22.12,22.36,22.52,22.06,21581,48155106.0,2.06,0.13,0.03,1.47
