日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002767,23.74,23.76,24.12,23.58,34391,82197825.5,2.27,0.08,0.02,2.64
2026-02-27,002767,23.66,23.94,23.95,23.41,24775,59084098.0,2.27,0.76,0.18,1.9
2026-03-02,002767,23.57,23.01,23.93,22.96,42079,97986544.38,4.05,-3.88,-0.93,3.23
2026-03-03,002767,23.02,22.18,23.3,22.1,37562,85319367.5,5.22,-3.61,-0.83,2.88
2026-03-04,002767,21.99,22.13,22.31,21.78,29940,66213108.62,2.39,-0.23,-0.05,2.3
2026-03-05,002767,22.5,22.54,22.9,22.34,27344,62024476.0,2.53,1.85,0.41,2.1
2026-03-06,002767,22.35,23.01,23.08,22.3,21338,48901833.0,3.46,2.09,0.47,1.64
2026-03-09,002767,22.67,22.44,22.74,22.16,27594,61786504.0,2.52,-2.48,-0.57,2.12
2026-03-10,002767,22.58,23.28,23.33,22.58,31653,73176942.0,3.34,3.74,0.84,2.43
2026-03-11,002767,23.28,22.88,23.67,22.8,22774,52559516.0,3.74,-1.72,-0.4,1.75
2026-03-12,002767,22.99,22.52,22.99,22.27,25431,57269685.0,3.15,-1.57,-0.36,1.95
2026-03-13,002767,22.53,23.64,24.21,22.45,82048,192126869.5,7.82,4.97,1.12,6.3
2026-03-16,002767,23.7,22.73,23.8,22.53,66975,153521360.88,5.37,-3.85,-0.91,5.14
2026-03-17,002767,22.73,22.13,23.01,22.04,39131,87868880.58,4.27,-2.64,-0.6,3.01
2026-03-18,002767,22.3,22.4,22.52,21.9,32854,73108811.0,2.8,1.22,0.27,2.52
2026-03-19,002767,22.2,21.75,22.36,21.68,23947,52689772.0,3.04,-2.9,-0.65,1.84
2026-03-20,002767,21.95,20.86,21.96,20.85,32246,68577906.0,5.1,-4.09,-0.89,2.48
2026-03-23,002767,20.42,19.73,20.74,19.39,37572,75316071.07,6.47,-5.42,-1.13,2.89
2026-03-24,002767,20.22,20.8,20.84,19.73,35955,73124693.69,5.63,5.42,1.07,2.76
2026-03-25,002767,20.91,20.8,21.22,20.72,25146,52627635.5,2.4,0.0,0.0,1.93
2026-03-26,002767,20.82,20.42,20.97,20.4,22230,45875292.0,2.74,-1.83,-0.38,1.71
2026-03-27,002767,20.39,20.79,20.97,20.16,19886,41188473.6,3.97,1.81,0.37,1.53
2026-03-30,002767,20.48,20.72,20.93,20.38,24177,49962194.0,2.65,-0.34,-0.07,1.86
2026-03-31,002767,20.67,20.53,21.11,20.53,19463,40490326.0,2.8,-0.92,-0.19,1.49
2026-04-01,002767,20.96,20.98,21.05,20.7,21977,45930712.0,1.7,2.19,0.45,1.69
2026-04-02,002767,20.99,20.4,21.22,20.25,23167,47757889.0,4.62,-2.76,-0.58,1.78
2026-04-03,002767,20.6,20.07,20.6,19.91,18411,37023272.0,3.38,-1.62,-0.33,1.41
2026-04-07,002767,20.08,20.47,20.69,20.0,16452,33612012.0,3.44,1.99,0.4,1.26
2026-04-08,002767,20.88,21.45,21.48,20.81,23635,50254433.0,3.27,4.79,0.98,1.82
2026-04-09,002767,21.35,21.33,21.43,21.1,20401,43422602.0,1.54,-0.56,-0.12,1.57
2026-04-10,002767,21.35,21.5,21.82,21.2,20765,44807426.0,2.91,0.8,0.17,1.59
2026-04-13,002767,21.5,21.45,21.57,21.22,17242,36909553.0,1.63,-0.23,-0.05,1.32
2026-04-14,002767,21.6,21.58,21.66,21.4,22798,49094885.02,1.21,0.61,0.13,1.75
2026-04-15,002767,21.74,21.3,21.76,21.21,24707,53114173.5,2.55,-1.3,-0.28,1.9
2026-04-16,002767,21.31,21.68,21.68,21.14,19130,40998734.0,2.54,1.78,0.38,1.47
2026-04-17,002767,21.59,21.98,22.89,21.42,79185,175181931.0,6.78,1.38,0.3,6.08
2026-04-20,002767,21.98,21.95,22.1,21.71,41928,91640867.5,1.77,-0.14,-0.03,3.22
2026-04-21,002767,21.94,22.0,22.09,21.75,22675,49672164.0,1.55,0.23,0.05,1.74
2026-04-22,002767,21.85,21.6,21.92,21.53,21682,46978897.0,1.77,-1.82,-0.4,1.67
2026-04-23,002767,21.6,21.28,21.66,20.95,33327,70639302.0,3.29,-1.48,-0.32,2.56
2026-04-24,002767,20.78,20.0,20.83,19.33,69823,138960598.06,7.05,-6.02,-1.28,5.36
2026-04-27,002767,19.93,20.76,20.76,19.79,44374,90047773.0,4.85,3.8,0.76,3.41
