日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002395,20.27,19.8,20.28,19.71,57868,114963284.0,2.82,-2.03,-0.41,2.16
2026-02-27,002395,19.8,19.95,20.1,19.73,35574,70876445.5,1.87,0.76,0.15,1.33
2026-03-02,002395,19.71,19.35,20.04,19.28,65443,127510733.0,3.81,-3.01,-0.6,2.44
2026-03-03,002395,19.36,19.09,20.04,19.05,70575,137951957.5,5.12,-1.34,-0.26,2.63
2026-03-04,002395,18.96,18.68,19.18,18.58,62669,117923506.69,3.14,-2.15,-0.41,2.34
2026-03-05,002395,19.09,18.92,19.12,18.81,33813,64113232.72,1.66,1.28,0.24,1.26
2026-03-06,002395,18.81,19.28,19.35,18.81,38362,73705244.95,2.85,1.9,0.36,1.43
2026-03-09,002395,19.29,18.82,19.3,18.15,69283,128968208.2,5.96,-2.39,-0.46,2.58
2026-03-10,002395,19.04,19.05,19.12,18.71,31232,59177832.92,2.18,1.22,0.23,1.16
2026-03-11,002395,19.04,19.07,19.34,18.93,31448,59906203.71,2.15,0.1,0.02,1.17
2026-03-12,002395,19.22,19.14,19.35,18.82,49304,94137550.0,2.78,0.37,0.07,1.84
2026-03-13,002395,19.02,18.79,19.38,18.75,43066,82237443.0,3.29,-1.83,-0.35,1.61
2026-03-16,002395,18.73,19.05,19.15,18.73,38770,73546178.0,2.24,1.38,0.26,1.45
2026-03-17,002395,19.05,18.63,19.34,18.62,45266,85792100.58,3.78,-2.2,-0.42,1.69
2026-03-18,002395,18.67,18.67,18.98,18.58,26999,50515321.0,2.15,0.21,0.04,1.01
2026-03-19,002395,18.49,17.38,18.64,17.28,74009,131587043.82,7.28,-6.91,-1.29,2.76
2026-03-20,002395,17.39,17.68,18.54,17.02,117737,209568425.66,8.75,1.73,0.3,4.39
2026-03-23,002395,17.31,16.91,17.61,16.73,108821,186535479.41,4.98,-4.36,-0.77,4.06
2026-03-24,002395,17.38,17.63,17.8,16.96,86686,151314641.85,4.97,4.26,0.72,3.23
2026-03-25,002395,17.68,18.3,18.36,17.64,64412,116916997.76,4.08,3.8,0.67,2.4
2026-03-26,002395,18.47,17.63,18.56,17.34,86747,154614811.34,6.67,-3.66,-0.67,3.23
2026-03-27,002395,17.38,17.74,17.9,17.3,57248,101237630.0,3.4,0.62,0.11,2.13
2026-03-30,002395,17.62,18.2,18.28,17.45,51756,93233578.94,4.68,2.59,0.46,1.93
2026-03-31,002395,18.11,18.49,18.79,18.03,70441,130560961.82,4.18,1.59,0.29,2.63
2026-04-01,002395,18.61,17.98,18.7,17.81,70507,127680157.0,4.81,-2.76,-0.51,2.63
2026-04-02,002395,18.0,17.96,18.58,17.86,61957,112742000.26,4.0,-0.11,-0.02,2.31
2026-04-03,002395,18.0,17.5,18.34,17.43,45803,80898382.0,5.07,-2.56,-0.46,1.71
2026-04-07,002395,17.48,18.52,18.85,17.48,112045,205868204.05,7.83,5.83,1.02,4.18
2026-04-08,002395,18.32,18.43,18.55,18.19,97883,179364854.75,1.94,-0.49,-0.09,3.65
2026-04-09,002395,18.31,18.63,18.95,18.3,85532,159484504.0,3.53,1.09,0.2,3.19
2026-04-10,002395,18.64,18.22,18.76,18.11,84694,154777600.2,3.49,-2.2,-0.41,3.16
2026-04-13,002395,18.02,17.77,18.14,17.6,67491,119907436.57,2.96,-2.47,-0.45,2.52
2026-04-14,002395,17.78,17.9,18.1,17.57,60795,108370864.61,2.98,0.73,0.13,2.27
2026-04-15,002395,17.87,17.83,18.17,17.71,43495,77769760.73,2.57,-0.39,-0.07,1.62
2026-04-16,002395,17.8,17.93,18.3,17.54,51738,92797947.82,4.26,0.56,0.1,1.93
2026-04-17,002395,17.91,18.01,18.33,17.75,78658,142221868.75,3.23,0.45,0.08,2.93
2026-04-20,002395,17.91,18.17,18.35,17.84,54468,98837941.11,2.83,0.89,0.16,2.03
2026-04-21,002395,18.16,18.25,18.36,17.7,61741,110888951.95,3.63,0.44,0.08,2.3
2026-04-22,002395,18.25,18.46,18.67,18.16,68611,126488222.14,2.79,1.15,0.21,2.56
2026-04-23,002395,18.46,18.08,18.56,18.0,48427,88152452.03,3.03,-2.06,-0.38,1.81
2026-04-24,002395,17.99,18.44,18.66,17.94,68161,125203048.44,3.98,1.99,0.36,2.54
2026-04-27,002395,18.48,18.87,19.09,18.25,80125,150319061.96,4.56,2.33,0.43,2.99
