日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920087,17.85,17.5,18.68,17.41,101353,182866874.91,7.06,-2.67,-0.48,6.18
2026-02-27,920087,17.0,17.52,17.73,16.8,76224,132245407.32,5.31,0.11,0.02,4.65
2026-03-02,920087,17.73,18.61,18.7,17.55,150686,275048339.02,6.56,6.22,1.09,9.19
2026-03-03,920087,18.4,20.38,22.33,18.25,267259,542269480.29,21.92,9.51,1.77,16.29
2026-03-04,920087,21.44,22.14,24.0,21.08,287306,645406432.57,14.33,8.64,1.76,17.51
2026-03-05,920087,19.57,19.23,20.5,18.8,215637,418839886.71,7.68,-13.14,-2.91,13.14
2026-03-06,920087,19.0,19.35,20.3,18.7,160284,313453921.71,8.32,0.62,0.12,9.77
2026-03-09,920087,20.43,18.74,20.89,18.59,170911,337201637.43,11.89,-3.15,-0.61,10.42
2026-03-10,920087,17.41,18.17,18.5,17.4,110926,199386511.75,5.87,-3.04,-0.57,6.76
2026-03-11,920087,18.19,19.01,19.06,17.84,113068,208786069.45,6.71,4.62,0.84,6.89
2026-03-12,920087,19.02,18.26,19.22,18.23,93007,173163195.58,5.21,-3.95,-0.75,5.67
2026-03-13,920087,18.32,18.03,19.16,17.78,106188,196674899.47,7.56,-1.26,-0.23,6.47
2026-03-16,920087,18.05,19.4,19.75,18.03,165783,316861749.53,9.54,7.6,1.37,10.11
2026-03-17,920087,18.9,18.66,19.23,18.4,96299,180733391.97,4.28,-3.81,-0.74,5.87
2026-03-18,920087,18.66,17.78,18.66,17.41,85224,152183599.98,6.7,-4.72,-0.88,5.2
2026-03-19,920087,18.5,17.42,18.5,17.15,86508,153156857.79,7.59,-2.02,-0.36,5.27
2026-03-20,920087,17.0,16.03,17.1,15.86,112932,184405787.73,7.12,-7.98,-1.39,6.88
2026-03-23,920087,15.51,14.9,15.51,14.66,78141,117227634.23,5.3,-7.05,-1.13,4.76
2026-03-24,920087,15.3,15.08,15.3,14.65,53952,80706822.93,4.36,1.21,0.18,3.29
2026-03-25,920087,15.06,15.34,15.41,14.91,55319,84376607.38,3.32,1.72,0.26,3.37
2026-03-26,920087,15.34,15.03,15.78,14.89,52762,80297263.99,5.8,-2.02,-0.31,3.22
2026-03-27,920087,14.88,15.27,15.7,14.76,59701,91573736.33,6.25,1.6,0.24,3.64
2026-03-30,920087,15.37,16.29,16.94,15.36,120666,196172892.77,10.35,6.68,1.02,7.36
2026-03-31,920087,15.95,15.8,16.15,15.64,77354,122097659.69,3.13,-3.01,-0.49,4.72
2026-04-01,920087,15.84,15.41,15.88,15.36,50335,77815797.62,3.29,-2.47,-0.39,3.07
2026-04-02,920087,15.46,15.15,15.75,15.12,55026,84940135.36,4.09,-1.69,-0.26,3.35
2026-04-03,920087,15.18,14.94,15.3,14.51,54542,80601363.14,5.21,-1.39,-0.21,3.32
2026-04-07,920087,14.9,15.25,15.38,14.6,55855,83937603.26,5.22,2.07,0.31,3.4
2026-04-08,920087,14.51,15.19,15.24,14.51,56941,85439279.96,4.79,-0.39,-0.06,3.47
2026-04-09,920087,15.3,15.16,15.5,15.1,47683,72702625.3,2.63,-0.2,-0.03,2.91
2026-04-10,920087,15.24,15.07,15.25,14.83,46751,70239650.15,2.77,-0.59,-0.09,2.85
2026-04-13,920087,15.03,15.03,15.26,14.76,39357,58934272.37,3.32,-0.27,-0.04,2.4
2026-04-14,920087,15.03,15.03,15.06,14.71,44537,66201057.0,2.33,0.0,0.0,2.71
2026-04-15,920087,14.96,15.07,15.16,14.83,39072,58701006.09,2.2,0.27,0.04,2.38
2026-04-16,920087,15.03,14.97,15.04,14.8,38689,57737782.5,1.59,-0.66,-0.1,2.36
2026-04-17,920087,14.95,15.12,15.3,14.6,73865,110209750.64,4.68,1.0,0.15,4.5
2026-04-20,920087,15.14,15.39,15.56,15.04,65747,100820420.29,3.44,1.79,0.27,4.01
2026-04-21,920087,15.5,15.01,15.5,14.92,47156,71267018.31,3.77,-2.47,-0.38,2.87
2026-04-22,920087,15.09,14.82,15.19,14.82,40583,60599572.89,2.47,-1.27,-0.19,2.47
2026-04-23,920087,14.82,14.68,15.01,14.56,42060,62058506.03,3.04,-0.94,-0.14,2.56
2026-04-24,920087,14.63,13.49,14.75,13.48,83028,116400382.9,8.65,-8.11,-1.19,5.06
2026-04-27,920087,13.32,13.58,13.6,13.0,50286,66581275.64,4.45,0.67,0.09,3.07
