日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002972,12.73,12.84,12.85,12.68,25404,32490098.8,1.34,0.94,0.12,1.89
2026-02-27,002972,12.79,12.71,12.86,12.65,38523,49114481.8,1.64,-1.01,-0.13,2.86
2026-03-02,002972,12.65,12.3,12.72,12.21,36877,45810358.2,4.01,-3.23,-0.41,2.74
2026-03-03,002972,12.45,11.85,12.49,11.82,34189,41522541.28,5.45,-3.66,-0.45,2.54
2026-03-04,002972,11.81,11.81,11.94,11.63,29239,34494977.6,2.62,-0.34,-0.04,2.17
2026-03-05,002972,11.98,12.07,12.21,11.93,23957,28980862.6,2.37,2.2,0.26,1.78
2026-03-06,002972,11.98,12.59,12.59,11.98,36798,45200422.8,5.05,4.31,0.52,2.73
2026-03-09,002972,12.3,12.5,12.75,12.29,44389,55382681.72,3.65,-0.71,-0.09,3.3
2026-03-10,002972,12.53,12.82,12.85,12.37,45393,57346290.0,3.84,2.56,0.32,3.37
2026-03-11,002972,12.9,12.61,12.91,12.48,42392,53765185.6,3.35,-1.64,-0.21,3.15
2026-03-12,002972,12.71,12.42,12.71,12.38,29312,36812734.32,2.62,-1.51,-0.19,2.18
2026-03-13,002972,12.42,12.31,12.56,12.24,19846,24624025.8,2.58,-0.89,-0.11,1.47
2026-03-16,002972,12.33,12.36,12.45,12.21,21895,27005381.0,1.95,0.41,0.05,1.63
2026-03-17,002972,12.42,12.11,12.6,12.07,30341,37513191.8,4.29,-2.02,-0.25,2.25
2026-03-18,002972,12.12,12.35,12.35,12.03,20759,25287928.0,2.64,1.98,0.24,1.54
2026-03-19,002972,12.28,11.98,12.31,11.95,21673,26243321.8,2.91,-3.0,-0.37,1.61
2026-03-20,002972,12.09,11.52,12.13,11.51,31880,37459474.0,5.18,-3.84,-0.46,2.37
2026-03-23,002972,11.28,10.67,11.5,10.55,47742,52367101.8,8.25,-7.38,-0.85,3.55
2026-03-24,002972,10.86,11.25,11.4,10.75,43453,47902903.66,6.09,5.44,0.58,3.23
2026-03-25,002972,11.29,11.44,11.58,11.28,22718,25999287.0,2.67,1.69,0.19,1.69
2026-03-26,002972,11.56,11.38,11.66,11.27,22999,26305608.4,3.41,-0.52,-0.06,1.71
2026-03-27,002972,11.37,12.19,12.45,11.36,108015,130041311.84,9.58,7.12,0.81,8.02
2026-03-30,002972,12.08,12.65,12.87,12.02,149815,189420501.66,6.97,3.77,0.46,11.13
2026-03-31,002972,12.65,12.86,13.32,12.65,164373,214296563.94,5.3,1.66,0.21,12.21
2026-04-01,002972,12.98,12.89,13.08,12.69,94654,121746754.78,3.03,0.23,0.03,7.03
2026-04-02,002972,12.81,12.77,13.18,12.6,70584,90970753.45,4.5,-0.93,-0.12,5.24
2026-04-03,002972,12.76,12.6,12.95,12.59,58027,74000367.8,2.82,-1.33,-0.17,4.31
2026-04-07,002972,12.6,12.84,12.99,12.46,62809,80268023.0,4.21,1.9,0.24,4.66
2026-04-08,002972,13.0,12.94,13.1,12.83,52094,67328123.9,2.1,0.78,0.1,3.87
2026-04-09,002972,12.86,13.15,13.35,12.82,82542,108680539.2,4.1,1.62,0.21,6.13
2026-04-10,002972,13.2,13.1,13.29,12.98,54672,71798676.18,2.36,-0.38,-0.05,4.06
2026-04-13,002972,13.0,12.93,13.09,12.8,47440,61162737.0,2.21,-1.3,-0.17,3.52
2026-04-14,002972,12.96,12.94,13.2,12.81,35387,45817309.4,3.02,0.08,0.01,2.63
2026-04-15,002972,12.98,12.82,12.98,12.74,34692,44520477.6,1.85,-0.93,-0.12,2.58
2026-04-16,002972,12.81,13.02,13.04,12.8,34147,44176038.2,1.87,1.56,0.2,2.54
2026-04-17,002972,13.02,12.93,13.05,12.86,31432,40723270.4,1.46,-0.69,-0.09,2.33
2026-04-20,002972,12.9,13.04,13.07,12.84,37096,48100583.54,1.78,0.85,0.11,2.76
2026-04-21,002972,13.32,13.57,13.66,13.04,148360,199145332.69,4.75,4.06,0.53,11.02
2026-04-22,002972,13.45,13.32,13.5,13.06,89009,118134771.7,3.24,-1.84,-0.25,6.61
2026-04-23,002972,13.25,12.95,13.35,12.88,58703,76879958.6,3.53,-2.78,-0.37,4.36
2026-04-24,002972,12.88,12.97,13.05,12.7,47097,60658791.0,2.7,0.15,0.02,3.5
2026-04-27,002972,13.09,13.5,13.53,12.98,88704,118810239.6,4.24,4.09,0.53,6.59
