日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600576,6.54,6.42,6.55,6.4,152125,97998395.0,2.3,-1.68,-0.11,2.3
2026-02-27,600576,6.35,6.54,6.6,6.35,140686,91508937.0,3.89,1.87,0.12,2.13
2026-03-02,600576,6.4,6.35,6.51,6.34,174441,111582367.0,2.6,-2.91,-0.19,2.64
2026-03-03,600576,6.38,6.21,6.44,6.2,153375,96830181.0,3.78,-2.2,-0.14,2.32
2026-03-04,600576,6.15,6.18,6.24,6.07,113621,69974725.0,2.74,-0.48,-0.03,1.72
2026-03-05,600576,6.25,6.27,6.29,6.21,97147,60727441.0,1.29,1.46,0.09,1.47
2026-03-06,600576,6.27,6.41,6.43,6.24,104091,66476014.0,3.03,2.23,0.14,1.58
2026-03-09,600576,6.33,6.37,6.41,6.25,111577,70475822.0,2.5,-0.62,-0.04,1.69
2026-03-10,600576,6.4,6.46,6.5,6.39,91475,58915730.0,1.73,1.41,0.09,1.39
2026-03-11,600576,6.46,6.41,6.48,6.38,74080,47518658.0,1.55,-0.77,-0.05,1.12
2026-03-12,600576,6.43,6.36,6.44,6.34,63606,40581093.0,1.56,-0.78,-0.05,0.96
2026-03-13,600576,6.36,6.37,6.45,6.33,97700,62551053.0,1.89,0.16,0.01,1.48
2026-03-16,600576,6.35,6.49,6.5,6.34,129378,83548876.0,2.51,1.88,0.12,1.96
2026-03-17,600576,6.49,6.41,6.57,6.4,105950,68855772.0,2.62,-1.23,-0.08,1.6
2026-03-18,600576,6.41,6.31,6.44,6.26,92104,58173402.0,2.81,-1.56,-0.1,1.39
2026-03-19,600576,6.26,6.27,6.34,6.23,75585,47487571.0,1.74,-0.63,-0.04,1.14
2026-03-20,600576,6.29,6.22,6.43,6.21,129382,81477152.0,3.51,-0.8,-0.05,1.96
2026-03-23,600576,6.16,5.81,6.16,5.76,153009,91130340.0,6.43,-6.59,-0.41,2.32
2026-03-24,600576,5.93,5.92,5.97,5.82,146438,86378401.0,2.58,1.89,0.11,2.22
2026-03-25,600576,5.94,6.02,6.06,5.92,115488,69295199.0,2.36,1.69,0.1,1.75
2026-03-26,600576,6.03,5.92,6.09,5.89,94745,56736098.0,3.32,-1.66,-0.1,1.43
2026-03-27,600576,5.85,6.15,6.2,5.85,238693,145306266.0,5.91,3.89,0.23,3.61
2026-03-30,600576,6.09,6.07,6.17,6.03,109017,66355014.0,2.28,-1.3,-0.08,1.65
2026-03-31,600576,6.05,5.94,6.16,5.93,129210,77842471.0,3.79,-2.14,-0.13,1.96
2026-04-01,600576,6.06,6.08,6.13,5.99,138935,84356639.0,2.36,2.36,0.14,2.1
2026-04-02,600576,6.07,5.84,6.07,5.82,157365,92889468.0,4.11,-3.95,-0.24,2.38
2026-04-03,600576,5.85,5.67,5.88,5.64,105982,60455633.0,4.11,-2.91,-0.17,1.6
2026-04-07,600576,5.65,5.81,5.81,5.62,98048,56060378.0,3.35,2.47,0.14,1.48
2026-04-08,600576,5.89,5.93,5.95,5.88,157261,93137592.0,1.2,2.07,0.12,2.38
2026-04-09,600576,5.88,5.75,5.89,5.73,114306,66048432.0,2.7,-3.04,-0.18,1.73
2026-04-10,600576,5.75,5.81,5.92,5.75,108556,63390546.0,2.96,1.04,0.06,1.64
2026-04-13,600576,5.75,5.85,5.88,5.75,71448,41743275.0,2.24,0.69,0.04,1.08
2026-04-14,600576,5.88,5.86,5.91,5.78,80577,46964129.0,2.22,0.17,0.01,1.22
2026-04-15,600576,5.87,5.95,6.0,5.86,151717,90210136.0,2.39,1.54,0.09,2.3
2026-04-16,600576,5.9,6.12,6.17,5.9,243850,148677566.0,4.54,2.86,0.17,3.69
2026-04-17,600576,6.12,6.0,6.13,5.93,176399,105634020.0,3.27,-1.96,-0.12,2.67
2026-04-20,600576,6.02,6.03,6.06,5.94,100951,60632849.0,2.0,0.5,0.03,1.53
2026-04-21,600576,6.03,6.0,6.1,5.95,98989,59388114.0,2.49,-0.5,-0.03,1.5
2026-04-22,600576,6.0,5.95,6.01,5.91,86059,51197611.0,1.67,-0.83,-0.05,1.3
2026-04-23,600576,5.96,5.88,5.96,5.84,116108,68288982.0,2.02,-1.18,-0.07,1.76
2026-04-24,600576,5.83,5.81,5.88,5.73,111558,64633564.0,2.55,-1.19,-0.07,1.69
2026-04-27,600576,5.75,5.79,5.82,5.63,155256,88898578.0,3.27,-0.34,-0.02,2.35
