日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000829,10.9,10.93,11.1,10.82,265182,290325576.46,2.59,1.02,0.11,2.59
2026-02-27,000829,10.91,10.99,11.07,10.85,223802,245590264.42,2.01,0.55,0.06,2.19
2026-03-02,000829,10.81,11.11,11.23,10.66,474720,519000211.67,5.19,1.09,0.12,4.64
2026-03-03,000829,11.1,10.56,11.24,10.51,342891,371419601.91,6.57,-4.95,-0.55,3.35
2026-03-04,000829,10.43,10.52,10.76,10.43,216907,229583891.2,3.13,-0.38,-0.04,2.12
2026-03-05,000829,10.73,10.53,10.79,10.49,201432,213688013.62,2.85,0.1,0.01,1.97
2026-03-06,000829,10.45,10.3,10.53,10.24,283261,293982391.62,2.75,-2.18,-0.23,2.77
2026-03-09,000829,10.13,10.19,10.33,9.69,376280,373865903.47,6.21,-1.07,-0.11,3.67
2026-03-10,000829,10.3,10.54,10.56,10.28,260424,271559841.37,2.75,3.43,0.35,2.54
2026-03-11,000829,10.5,10.84,10.93,10.5,338148,362774049.23,4.08,2.85,0.3,3.3
2026-03-12,000829,10.76,10.55,10.78,10.43,261344,275572164.44,3.23,-2.68,-0.29,2.55
2026-03-13,000829,10.53,10.87,11.25,10.41,488451,531883873.97,7.96,3.03,0.32,4.77
2026-03-16,000829,10.81,10.93,11.0,10.68,247863,269820921.24,2.94,0.55,0.06,2.42
2026-03-17,000829,10.96,10.72,11.04,10.7,198432,215416839.26,3.11,-1.92,-0.21,1.94
2026-03-18,000829,10.73,10.77,10.84,10.69,144688,155661989.22,1.4,0.47,0.05,1.41
2026-03-19,000829,10.65,10.69,10.86,10.6,175124,187870924.89,2.41,-0.74,-0.08,1.71
2026-03-20,000829,10.71,10.46,10.95,10.43,244354,261411599.89,4.86,-2.15,-0.23,2.39
2026-03-23,000829,10.2,9.45,10.25,9.41,532450,522565240.28,8.03,-9.66,-1.01,5.2
2026-03-24,000829,9.54,9.82,9.85,9.33,321969,309838587.29,5.5,3.92,0.37,3.14
2026-03-25,000829,9.81,10.31,10.48,9.8,375732,385367968.74,6.92,4.99,0.49,3.67
2026-03-26,000829,10.31,10.3,10.6,10.28,251998,262051897.82,3.1,-0.1,-0.01,2.46
2026-03-27,000829,10.16,10.38,10.45,10.08,182484,189078230.6,3.59,0.78,0.08,1.78
2026-03-30,000829,10.25,10.43,10.52,10.1,197224,203654968.88,4.05,0.48,0.05,1.93
2026-03-31,000829,10.44,10.38,10.79,10.38,204276,215277843.31,3.93,-0.48,-0.05,1.99
2026-04-01,000829,10.55,10.35,10.58,10.26,181005,187657162.14,3.08,-0.29,-0.03,1.77
2026-04-02,000829,10.28,10.12,10.39,10.04,145529,147983606.63,3.38,-2.22,-0.23,1.42
2026-04-03,000829,10.21,10.19,10.48,9.88,280902,286497257.68,5.93,0.69,0.07,2.74
2026-04-07,000829,10.21,10.25,10.34,10.13,142100,145293564.98,2.06,0.59,0.06,1.39
2026-04-08,000829,10.4,10.59,10.65,10.39,219247,231163618.51,2.54,3.32,0.34,2.14
2026-04-09,000829,10.46,10.61,10.75,10.44,182098,192944796.99,2.93,0.19,0.02,1.78
2026-04-10,000829,10.66,10.57,10.79,10.56,186948,199924077.78,2.17,-0.38,-0.04,1.83
2026-04-13,000829,10.55,10.7,10.87,10.55,239669,255950233.03,3.03,1.23,0.13,2.34
2026-04-14,000829,10.72,10.46,10.79,10.39,217234,229159502.49,3.74,-2.24,-0.24,2.12
2026-04-15,000829,10.5,10.66,10.92,10.39,314507,336035144.7,5.07,1.91,0.2,3.07
2026-04-16,000829,10.62,10.8,10.88,10.62,252383,271277622.3,2.44,1.31,0.14,2.46
2026-04-17,000829,10.79,10.97,11.11,10.72,327412,358539704.06,3.61,1.57,0.17,3.2
2026-04-20,000829,10.89,11.01,11.24,10.67,760046,830665842.46,5.2,0.36,0.04,7.42
2026-04-21,000829,10.97,10.99,11.19,10.87,456005,502358885.55,2.91,-0.18,-0.02,4.45
2026-04-22,000829,10.96,11.54,11.8,10.96,705238,809252254.24,7.64,5.0,0.55,6.89
2026-04-23,000829,11.6,12.14,12.69,11.6,1056254,1297417865.16,9.45,5.2,0.6,10.31
2026-04-24,000829,12.14,11.9,12.32,11.78,498284,596024154.5,4.45,-1.98,-0.24,4.87
2026-04-27,000829,11.42,11.54,11.65,11.02,604539,683237523.02,5.29,-3.03,-0.36,5.9
