日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920719,12.79,12.47,12.82,12.43,12428,15591416.59,3.08,-1.58,-0.2,1.7
2026-02-27,920719,12.47,12.44,12.73,12.27,17223,21420302.79,3.69,-0.24,-0.03,2.35
2026-03-02,920719,12.4,12.33,12.54,11.66,34384,41598427.28,7.07,-0.88,-0.11,4.7
2026-03-03,920719,12.2,12.47,12.79,12.18,30286,37841965.0,4.95,1.14,0.14,4.14
2026-03-04,920719,12.45,12.04,12.53,11.84,22798,27666398.69,5.53,-3.45,-0.43,3.11
2026-03-05,920719,12.25,12.13,12.49,12.04,16311,19895104.25,3.74,0.75,0.09,2.23
2026-03-06,920719,12.02,12.13,12.2,12.0,10598,12828290.29,1.65,0.0,0.0,1.45
2026-03-09,920719,12.09,11.93,12.12,11.76,21760,25864126.4,2.97,-1.65,-0.2,2.97
2026-03-10,920719,11.95,12.16,12.21,11.92,12398,14962625.61,2.43,1.93,0.23,1.69
2026-03-11,920719,12.2,12.28,12.53,12.12,22028,27183162.63,3.37,0.99,0.12,3.01
2026-03-12,920719,12.3,12.72,13.36,12.3,74950,97284865.03,8.63,3.58,0.44,10.24
2026-03-13,920719,12.5,12.6,13.27,12.4,48449,62305853.36,6.84,-0.94,-0.12,6.62
2026-03-16,920719,12.55,12.26,13.0,12.2,35692,44933908.17,6.35,-2.7,-0.34,4.88
2026-03-17,920719,12.22,11.88,12.45,11.88,26214,31903422.45,4.65,-3.1,-0.38,3.58
2026-03-18,920719,11.99,11.61,12.03,11.46,26653,31008920.01,4.8,-2.27,-0.27,3.64
2026-03-19,920719,11.61,11.03,11.61,11.01,26432,29622069.55,5.17,-5.0,-0.58,3.61
2026-03-20,920719,11.03,11.16,11.37,11.03,22489,25203320.28,3.08,1.18,0.13,3.07
2026-03-23,920719,10.95,10.52,11.13,10.5,23272,25095011.68,5.65,-5.73,-0.64,3.18
2026-03-24,920719,10.68,10.75,10.75,10.43,11695,12405391.47,3.04,2.19,0.23,1.6
2026-03-25,920719,10.75,10.78,10.91,10.68,10840,11697175.51,2.14,0.28,0.03,1.48
2026-03-26,920719,10.79,10.56,11.1,10.53,16299,17658116.81,5.29,-2.04,-0.22,2.23
2026-03-27,920719,10.56,10.75,10.85,10.46,13888,14845841.18,3.69,1.8,0.19,1.9
2026-03-30,920719,10.64,10.5,10.74,10.4,12569,13213129.13,3.16,-2.33,-0.25,1.72
2026-03-31,920719,10.5,10.26,10.65,10.21,12406,12925999.21,4.19,-2.29,-0.24,1.69
2026-04-01,920719,10.42,10.37,10.49,10.26,11020,11408841.74,2.24,1.07,0.11,1.51
2026-04-02,920719,10.36,10.49,10.69,10.35,16021,16827763.96,3.28,1.16,0.12,2.19
2026-04-03,920719,10.42,10.15,10.51,10.11,11477,11797811.83,3.81,-3.24,-0.34,1.57
2026-04-07,920719,10.27,10.23,10.45,10.18,8057,8299016.52,2.66,0.79,0.08,1.1
2026-04-08,920719,10.45,10.6,10.61,10.34,10727,11287713.89,2.64,3.62,0.37,1.47
2026-04-09,920719,10.56,10.38,10.57,10.31,10077,10513376.75,2.45,-2.08,-0.22,1.38
2026-04-10,920719,10.38,10.67,10.86,10.38,21627,23200741.68,4.62,2.79,0.29,2.95
2026-04-13,920719,10.62,10.58,10.81,10.51,16572,17612779.83,2.81,-0.84,-0.09,2.26
2026-04-14,920719,10.58,10.59,10.67,10.44,10324,10880969.2,2.17,0.09,0.01,1.41
2026-04-15,920719,10.59,10.44,10.65,10.4,12055,12659779.51,2.36,-1.42,-0.15,1.65
2026-04-16,920719,10.45,10.53,10.65,10.39,13053,13718331.27,2.49,0.86,0.09,1.78
2026-04-17,920719,10.64,11.69,12.11,10.6,85630,98858396.17,14.34,11.02,1.16,11.7
2026-04-20,920719,11.33,11.44,11.85,11.3,61413,71051109.96,4.7,-2.14,-0.25,8.39
2026-04-21,920719,11.35,11.05,11.46,10.98,30435,33907897.27,4.2,-3.41,-0.39,4.16
2026-04-22,920719,11.36,12.34,13.9,11.35,134326,173239714.59,23.08,11.67,1.29,18.35
2026-04-23,920719,12.05,12.52,13.17,12.02,109057,137355426.97,9.32,1.46,0.18,14.9
2026-04-24,920719,12.35,11.81,12.35,11.81,68322,81960174.43,4.31,-5.67,-0.71,9.33
2026-04-27,920719,11.6,11.72,11.95,11.45,40702,47416377.51,4.23,-0.76,-0.09,5.56
