日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301566,26.6,26.6,27.25,26.0,393404,1047265257.0,4.79,1.92,0.5,18.64
2026-02-27,301566,26.42,26.86,27.1,25.92,257300,685768406.0,4.44,0.98,0.26,12.19
2026-03-02,301566,26.87,25.99,27.24,25.86,243440,640995957.0,5.14,-3.24,-0.87,11.53
2026-03-03,301566,26.09,23.66,26.45,23.58,270349,662549346.0,11.04,-8.96,-2.33,12.81
2026-03-04,301566,23.2,24.15,24.69,23.16,149097,360373504.0,6.47,2.07,0.49,7.06
2026-03-05,301566,24.68,23.98,24.9,23.77,145763,353793418.0,4.68,-0.7,-0.17,6.91
2026-03-06,301566,23.91,23.9,24.49,23.42,121301,291333846.0,4.46,-0.33,-0.08,5.75
2026-03-09,301566,23.01,22.89,23.3,21.93,187157,421417037.0,5.73,-4.23,-1.01,8.87
2026-03-10,301566,23.35,24.2,24.29,23.31,158702,379404882.0,4.28,5.72,1.31,7.52
2026-03-11,301566,24.08,23.72,24.69,23.62,128206,308589306.0,4.42,-1.98,-0.48,6.07
2026-03-12,301566,23.72,22.78,23.85,22.5,133198,306111519.0,5.69,-3.96,-0.94,6.31
2026-03-13,301566,22.6,22.14,22.82,22.05,109484,245312545.0,3.38,-2.81,-0.64,5.19
2026-03-16,301566,22.03,22.51,22.58,21.81,101370,225762865.0,3.48,1.67,0.37,4.8
2026-03-17,301566,22.7,22.56,23.31,21.82,203643,458302416.0,6.62,0.22,0.05,9.65
2026-03-18,301566,22.71,23.27,23.38,22.5,182348,418800071.0,3.9,3.15,0.71,8.64
2026-03-19,301566,22.55,22.66,23.12,22.2,142354,322347140.0,3.95,-2.62,-0.61,6.74
2026-03-20,301566,23.0,22.02,23.23,21.99,147390,334440764.0,5.47,-2.82,-0.64,6.98
2026-03-23,301566,21.02,19.66,21.22,19.48,190786,387930168.0,7.9,-10.72,-2.36,9.04
2026-03-24,301566,20.2,19.96,20.2,19.2,109605,215740771.0,5.09,1.53,0.3,5.19
2026-03-25,301566,20.41,19.96,20.62,19.78,109972,221795624.0,4.21,0.0,0.0,5.21
2026-03-26,301566,19.95,19.55,20.42,19.47,101028,201521976.0,4.76,-2.05,-0.41,4.79
2026-03-27,301566,19.37,19.78,19.99,19.2,74776,147134293.0,4.04,1.18,0.23,3.54
2026-03-30,301566,19.41,19.71,19.85,19.4,62731,122958097.0,2.28,-0.35,-0.07,2.97
2026-03-31,301566,19.71,19.37,20.05,19.35,67123,132009953.0,3.55,-1.73,-0.34,3.18
2026-04-01,301566,20.51,19.8,20.54,19.63,79778,158910842.0,4.7,2.22,0.43,3.78
2026-04-02,301566,19.65,19.14,19.79,18.93,75966,146597143.0,4.34,-3.33,-0.66,3.6
2026-04-03,301566,19.3,18.88,19.33,18.73,52577,99960503.0,3.13,-1.36,-0.26,2.49
2026-04-07,301566,19.15,19.05,19.38,18.98,54779,105083035.0,2.12,0.9,0.17,2.6
2026-04-08,301566,19.57,20.45,20.47,19.5,118330,237760571.0,5.09,7.35,1.4,5.61
2026-04-09,301566,20.11,20.33,20.54,20.11,69696,141827876.0,2.1,-0.59,-0.12,3.3
2026-04-10,301566,20.5,20.4,20.78,20.4,76074,156670321.0,1.87,0.34,0.07,3.6
2026-04-13,301566,20.19,20.61,20.77,20.1,59936,123325383.0,3.28,1.03,0.21,2.84
2026-04-14,301566,20.86,21.07,21.24,20.76,87412,183516952.0,2.33,2.23,0.46,4.14
2026-04-15,301566,21.5,20.79,21.66,20.7,94497,200146584.0,4.56,-1.33,-0.28,4.48
2026-04-16,301566,20.78,21.58,21.68,20.68,102035,216794159.0,4.81,3.8,0.79,4.83
2026-04-17,301566,21.45,22.44,22.68,21.45,166668,373312077.0,5.7,3.99,0.86,7.9
2026-04-20,301566,22.79,23.42,23.93,22.55,194349,454353359.0,6.15,4.37,0.98,9.21
2026-04-21,301566,23.13,23.69,23.74,23.0,135543,317388280.0,3.16,1.15,0.27,6.42
2026-04-22,301566,23.93,25.08,25.56,23.82,251695,623835975.0,7.34,5.87,1.39,11.92
2026-04-23,301566,24.8,24.0,25.08,23.76,235604,570570448.0,5.26,-4.31,-1.08,11.16
2026-04-24,301566,23.57,23.53,23.88,23.17,165065,387644526.0,2.96,-1.96,-0.47,7.82
2026-04-27,301566,23.44,23.72,24.16,22.86,160036,377618221.73,5.52,0.81,0.19,7.58
